---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-135404_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-135404_p4_c4_r1\bench_WIX_2.csv | node WIX | group grp_20260925-135404_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  163.4ms | Mr beast I'm your biggest fan :beating_h...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   57.4ms | Aurabeast...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.1ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   71.3ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   44.7ms | peanut sick lol...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   42.7ms | bye bye 40 scrap...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 90%    |   65.3ms | Damn it time zones it’s too late to watc...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   99.6ms | what if you hit 500 millions  will you g...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.2ms | hola...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.4ms | Can you give me $10 000...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   55.3ms | mohit nahi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.7ms | HIIIIII MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 74%    |   47.9ms | Funny...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   68.9ms | There's an anomaly in the top left corne...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.8ms | Obversation...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 73%    |   58.5ms | Mark  ITS WRONGGGG...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.3ms | missing beer bottle?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.4ms | Hey Mark!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   57.8ms | ...:face-turquoise-music-note:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.8ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.2ms | When is the next sprunki video mark...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.0ms | Next movie idea? observation duty mm...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   58.0ms | talk tuah...
[PSYCHOLOGY] | YouTube  | [Normal]     | 75%    |   40.8ms | no idea who you could mean...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.0ms | BRO PLEZ GIVE ME PC FOR GAMING :melting_...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   90.0ms | My biggest dream is to take my whole fam...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.2ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   35.1ms | Howdy chat...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.8ms | Hi Jimmy my name is Caleb...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   88.6ms | Sooooo hyped to watch Iron Lung! Plannin...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   60.0ms | Flatulence is no laughing matter :grinni...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   72.7ms | :takeout::takeout::hydrate::chillwdog::c...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   48.3ms | :rock: :scroll: :scissors:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.2ms | op...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   44.7ms | yoooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.8ms | weren't the lights off in the yard?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   59.8ms | :buffering::buffering::buffering::buffer...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   69.7ms | bro don't clap i am in the middle of my ...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   61.4ms | MARK IM ABOUT TO GO SEE IORN LUNG YOU BE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.6ms | I'm over here yelling at my computer scr...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   42.1ms | GO MARK GO...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.0ms | what is this poll...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.8ms | I finally got to see iron lung and I lov...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   60.3ms | the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   90.2ms | THE BED MISTER...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   70.2ms | Just got done watching Iron Lung. Fantas...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   67.0ms | mujhe chhune k bahaane dhund ri kya...ma...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.6ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.7ms | Jimmy can i get an iphone...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  208.5ms | :hand-pink-waving::person-turqouise-wavi...
[NEWS/LIVE ] | YouTube  | [Normal]     | 86%    |   49.2ms | Argentina por favor jogue o melhor futeb...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   33.0ms | THE DOOR...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   36.8ms | 12...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   41.1ms | Mr beast you need your own car in forza...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   53.3ms | stealing my jokes Mark lol I invented th...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   27.3ms | rey...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.0ms | yay...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   30.7ms | go higher...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   30.0ms | looks great...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.5ms | What do you support in the 2026 World Cu...
[MUSIC/CHIL] | YouTube  | [Normal]     | 88%    |   36.8ms | fumez...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.2ms | 1...
[SELF-HELP/] | YouTube  | [Normal]     | 76%    |   60.9ms | but you level up...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.0ms | extra railing...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   34.8ms | this dude is an angel sent by god...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   32.3ms | KERFUKLED...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   35.9ms | Build up p...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.6ms | IRON LUNG WAS AMAZING!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   48.8ms | aura...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.0ms | mark it was over there...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   47.6ms | doesn't matter wh8ch way...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.0ms | i miss my ex...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   34.0ms | I am cold...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   37.0ms | yes...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   47.1ms | tell him about the scrap...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.0ms | bro definitely did it on purpose...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   46.8ms | “\ö”\...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   48.0ms | aa...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  105.8ms | congratulations Jimmy for 500M i know yo...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   47.5ms | oddverpation moody...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.5ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   66.4ms | if it makes you feel any better  I didn'...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   50.9ms | I believe in you...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.6ms | А кто ты такой???...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   60.7ms | love:red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.2ms | osberving the dutee :saluting_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.3ms | The railing changed in the stairwell las...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   44.0ms | GOOOD JOBBB...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 52%    |   34.1ms | oh shit...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   54.3ms | muscles glasses...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.4ms | OMFGGGG OBSERVATION DUTY?!?!?!?!...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   44.0ms | rip base...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   55.9ms | i shall head to sleep and leave this on ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.2ms | maybe the anomaly was the friends we mad...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.2ms | hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.0ms | But you can’t spell jkjk...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   33.4ms | 5 bullets out of 30...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.4ms | Good luck on 500 million sub...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   34.1ms | A...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   64.4ms | hi hello  have a nice day/night everybod...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 39%    |   77.2ms | :face-fuchsia-wide-eyes::face-fuchsia-wi...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   51.1ms | nahhh i just aint playin minecraft...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   39.1ms | Yord...
[GAMING/SUR] | YouTube  | [Normal]     | 62%    |   45.7ms | stop using the mini gun and us AK or M24...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.0ms | thank you...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   58.1ms | :face-green-smiling::face-green-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.0ms | i am from india its possible...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   24.4ms | 200...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.8ms | im not so sure it works in this scenario...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  151.3ms | :hands-yellow-heart-red::hands-yellow-he...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.9ms | Mr beasttttttttttttttttttttttt...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.8ms | hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.1ms | can i have a membershipppppppppp...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   34.0ms | holy shii these are hard conversations...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.0ms | ENTRANCE  light left side of door moved ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.9ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   45.0ms | I know who he is  but dont watch it...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   84.7ms | bro u need to brake the usa bubble of wh...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   44.5ms | Go to the boat...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.6ms | try tecnoblade...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.8ms | big goals...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.0ms | from india...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   33.2ms | ДА...
[GAMING/GAM] | YouTube  | [Normal]     | 69%    |   54.5ms | Far end of the dock is way round than be...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   53.6ms | YOU DONT KNOW I SHOW SPEED...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   70.4ms | :zzz:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   70.0ms | Almost half a billion subs bro I have ha...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   44.5ms | yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   40.7ms | under the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   61.4ms | hiii...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.6ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   67.8ms | I swear those pipes besides the stairs l...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   78.0ms | MRBEAST!...
[ENTERTAINM] | YouTube  | [Normal]     | 73%    |   71.1ms | 500mil is insane...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   78.8ms | hey buddy...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   77.6ms | THERES AN EXTRA BOTTLE IN THE CRATE...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   56.5ms | NO LAGGG HERE...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  213.3ms | :face-red-heart-shape::face-red-heart-sh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.9ms | lantern in interior...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   58.8ms | :soap::dog2::soap:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.9ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   98.3ms | eye see you...
[SELF-HELP/] | YouTube  | [Normal]     | 66%    |  106.5ms | My actual question is  why do I look at ...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   60.9ms | GATE IS AN AIRLOCK STOP SAYING ITS OPEN ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.4ms | mark needs to put out more videos...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.7ms | Was there always 2 bottles on the pier?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   53.3ms | intruder top left on all cams...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   51.2ms | press no...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  144.7ms | :face_blowing_a_kiss::face_blowing_a_kis...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.0ms | Hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   56.5ms | heyh!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   57.2ms | feel like the furnace in the keeper's ho...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   37.3ms | E...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.9ms | Why does the spiral staircase look like ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   43.7ms | :musical_note::fire:...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   42.9ms | THERES A MISSING THING HANGING IN THE LI...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   38.4ms | THE CAMERA IS DOING WEIRD...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.9ms | fog...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   59.1ms | pog aim...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   41.0ms | Camera malfunction...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.5ms | Hi Jimmy I'm from Bangladesh...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   41.0ms | Raid time...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  116.7ms | hello super Mrbeast  please  Help me buy...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 44%    |   44.4ms | Goopy...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.8ms | Hey Mark!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   50.7ms | :cat-orange-whistling:...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   41.8ms | UK...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   31.9ms | india...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   23.3ms | India...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.0ms | FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   41.8ms | Lightly anomalous...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   42.0ms | for its content...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.0ms | he's starting to go crazy...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   50.7ms | ALGERIA...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   37.3ms | England...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   28.0ms | Russia...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   32.0ms | Marks going crazy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.1ms | mark reading the ghost chat that agreeds...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   49.5ms | how does yes answer anything...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.5ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |  255.9ms | helllooooooooo :fire::fire::fire::fire::...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.9ms | OPEN FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   78.8ms | was the object on a rope swinging before...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   83.6ms | I don't want to lose my history!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.8ms | Keepers room  maybe the painting??...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   67.3ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.8ms | INDTRUde...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   89.6ms | this base designnn dudeee whoo builtt th...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.2ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.9ms | stairwell pillar movement...
[GAMING/GAM] | YouTube  | [HATE]       | 36%    |   65.7ms | Youre crazy...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   63.0ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   68.0ms | I think malfunction is for when you can'...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   46.4ms | person in the yard...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   46.2ms | @Liteningflows who?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.7ms | Mark you are the best YouTuber on the pl...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   55.0ms | ... Itadori Yuji coded...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   59.9ms | your doomed...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.3ms | বাংলাদেশ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.7ms | hello sir...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   50.6ms | heyyyy...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   39.7ms | english or spanish...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.0ms | YES THE BARRELS ROTATED I KNEW IT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   57.3ms | @Dude-23zx btw  whts ur name?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.2ms | W jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.2ms | New member...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 81%    |   47.7ms | damn  didn't know he'd be live...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   70.5ms | Momo:face-turquoise-covering-eyes:chines...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   48.0ms | WHAT WAS THAT...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.1ms | @MrBeast I know u since my childhood I w...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   58.0ms | :hand-pink-waving::hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.3ms | friend!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.0ms | aaaaaaaaaaaaaa...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   58.5ms | I found different power sources can some...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   41.0ms | OH HELL NAH...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.9ms | Ya casi los 500...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.7ms | I eat that for snacks...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   57.8ms | DIDN'T BRO JUST SAY HE ATE JAC IN THE BO...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.6ms | I am from Gotham...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   65.0ms | DUNGEON CRAWLER CARL MENTIONED  POG...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   96.6ms | :_PeanutJork::_BungusMac::_PeanutJork::_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   64.8ms | mark! now that you've more free time  i'...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   31.6ms | mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.7ms | cross at the end of the pier...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.4ms | RAIL NEAR PAINT CANS MOVED MARKKKKKKKK...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.1ms | stairwell!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.2ms | Small man top left :grinning_face_with_s...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   44.6ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   47.8ms | On the left...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  189.1ms | :chillwdog::chillwdog::chillwdog::chillw...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   65.9ms | :_PeanutJork::_BungusMac:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  212.3ms | Help me from Nepal :folded_hands::folded...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   58.0ms | How the 500 million button looks like?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   84.8ms | Нормас...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   85.0ms | :face-orange-raised-eyebrow:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.5ms | mark have you seen iron lung?...
[SELF-HELP/] | YouTube  | [Normal]     | 98%    |   74.1ms | I scored 9 / 10 on ACE. I'm special....
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.6ms | ADJECTIVE NOUN...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   48.2ms | I tried telling yall…...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  289.6ms | :face-purple-wide-eyes::face-purple-wide...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.4ms | :_markiSHUSH:...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   71.5ms | aww look they spilled oil and tried clea...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.0ms | I love supporting small creators...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   44.2ms | you should worry abt us tbh...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  247.8ms | :face-red-heart-shape::face-red-heart-sh...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   48.5ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |  284.1ms | :party_popper::party_popper::party_poppe...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   80.2ms | :face-blue-wide-eyes::face-green-smiling...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.4ms | fireplace?...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   38.2ms | thats not polite...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   35.1ms | this lady great...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   33.0ms | Neechi slang lol...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   31.3ms | Branch out to turrets...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   36.6ms | :hand-pink-waving:...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   47.8ms | i m def not gifted...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   62.7ms | y me quede con más hambre que la que lle...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.5ms | I like my HyperX...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.8ms | i wish i was that microphone rn...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   64.5ms | W WELYN - I CANT BELIEVE PEANUT AND WELY...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   38.7ms | @notreallyabird wait how?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.8ms | mr list mr list...
[GAMING/GAM] | YouTube  | [Normal]     | 71%    |   34.3ms | silly...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   56.7ms | Fuse box open interior :red_exclamation_...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   41.4ms | Hhhaaahaaa...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   48.7ms | or you can do 30 to a spliter...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   52.2ms | No power out not branch out...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   47.5ms | low key tripping  but the pier feels sho...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.3ms | THE RAILING IN THE STAIRWAY THE RAILING ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.8ms | Hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   41.2ms | Is this an exposé about me?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   76.9ms | :yt::yt::yt::yt::yt::yt::yt::yt:...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 57%    |   51.0ms | shitting on our copium...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   39.6ms | u jinx it...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.0ms | My first mark stream!!! this is awesome...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   56.3ms | @FostuRKid I was going to drink whiskey ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.5ms | hi me...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   45.4ms | Something weird about light in lantern r...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.4ms | buey in boat...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   47.3ms | by definition...
[SPORTS/FOO] | YouTube  | [Normal]     | 89%    |   29.0ms | ㅋㅋㅋㅋ 그냥 그란투리스모나할까...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.0ms | :face-green-smiling:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.1ms | literally rewound. it DID MOVE...
