---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-135404_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-135404_p4_c4_r1\bench_WIX_4.csv | node WIX | group grp_20260925-135404_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.0ms | im going to see your movie tonight Mark!...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   35.5ms | Not the bed...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 49%    |   39.8ms | bag haggling on top lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.1ms | I made spaghetti and now my nose is blee...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.5ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   40.3ms | hay mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.3ms | w mark...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.0ms | There's an anomaly top left!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.7ms | Lantern on the dresser in interior...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   66.5ms | :eyes-purple-crying:yehh I'd tumari shot...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.5ms | 1...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   66.6ms | Yea  no. Universe wants me to learn boun...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   64.4ms | Aman you look like a puncture wala...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   43.6ms | 𝟐...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.2ms | 67...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   33.0ms | nooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.8ms | I’m working and my extra duty is observi...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   27.0ms | Wait oh god...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   30.6ms | dont do it...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   48.5ms | extra mouse trap in basement?...
[GAMING/GAM] | YouTube  | [Normal]     | 68%    |   43.1ms | a lighthouse huh...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.8ms | North-ish...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   44.2ms | よっしゃ(ﾉ･ω･)ﾉ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   50.1ms | Are there Ex-Somethings in the Anima wor...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.1ms | The bedroom camera was missing...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   48.2ms | F...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.0ms | Just got here...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.2ms | 3 missed anomalies?!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.0ms | Do hard mode...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   27.5ms | LAME...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.0ms | so mark when are we getting the observat...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.9ms | the ropes were moving in the basement bu...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.1ms | YESSIR :salute:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.1ms | see exactly lol...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.2ms | hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.0ms | Title of the live is an anomaly...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   38.7ms | W Mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   41.7ms | Oh the light you...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   44.4ms | Maybe something was walking up the stair...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.8ms | hi...
[GAMING/GAM] | YouTube  | [HATE]       | 41%    |   47.0ms | Ranch better be the dressing and not a f...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   39.2ms | yoo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.0ms | Mr beast sir please help me  I am your b...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  133.0ms | :face-blue-wide-eyes::face-blue-wide-eye...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.7ms | hey mark are you going to play thr fatal...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   55.0ms | I subscribed but you never gave me the c...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   45.6ms | use the A...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.5ms | stay on one camera longer!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  132.6ms | congratulations 500m i wish u rich 1 bil...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.1ms | yeah...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   44.4ms | A...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   59.3ms | Mr Beast Hello from Russia...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   69.2ms | i wanna watch iron lung SOOOOO bad icl...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.7ms | Hi mark...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   44.4ms | :slightly_smiling_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.3ms | LIGHTHOUSE TOP HAS A WEIRD CIRCLE SYMBOL...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   70.5ms | extra mous3 trap?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   60.6ms | halo adakah Indonesia nonton...
[MUSIC/CHIL] | YouTube  | [HATE]       | 57%    |   71.9ms | Raggy :clinking_glasses::backhand_index_...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  117.8ms | Hi MrBeast  Iam from the Philippines  Ia...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   64.0ms | Some of us are in our 40s...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.6ms | CENTER POLE STAIRWELL...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   78.7ms | Shoulda hit it with rocks...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.6ms | I have good eyes...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   75.3ms | Omg please shout out...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   97.0ms | Watched the movie yesterday. it was lite...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   59.8ms | camera malfunction in keep?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.8ms | mark is SO skilled in obversation...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.7ms | sir help me...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.6ms | 5억 드가자...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   50.0ms | Jimmy I have no clue who any of these pe...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.7ms | saw the movie on Tuesday  loved it. cong...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   74.5ms | mousetrap in stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   87.5ms | is the poster moved?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   45.8ms | Yes...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.5ms | From Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.4ms | wasn't the door to the shack with the li...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   45.8ms | missing dock pkst...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   32.9ms | 독일 왜그랴?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   48.8ms | in the older games I just screenshot the...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   78.3ms | :face_screaming_in_fear::police_car_ligh...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.7ms | ITS FINE...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   37.0ms | Cloak come to finish them off...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   59.2ms | the bottom corner of your green screen i...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   33.0ms | wow...interesting...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   40.4ms | yooooo...
[SELF-HELP/] | YouTube  | [Normal]     | 86%    |   43.8ms | freudian slip...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   63.5ms | Prasa :rolling_on_the_floor_laughing:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.7ms | Basement...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.3ms | 500m...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   64.2ms | yooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.6ms | top of lighthouse  rope swinging bottom ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   51.0ms | ...:face-turquoise-music-note:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.9ms | LANTERN movement bottom stair!...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   50.0ms | Gingy probably would be freaking out rn...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.8ms | call speed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.7ms | ليبيا...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.4ms | THE FUSE BOX IN INTERIOR?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   69.7ms | Vitor WixMix que que voce jogue o jogo d...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   44.2ms | Do lazer...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   56.8ms | Iisus Hristos ba Iisus Hristos :hugging_...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.8ms | Welcome New Member!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   66.7ms | :black_heart::sleeping_face::bouquet:...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   51.4ms | Why’d you spill yer beans  Tommy?...
[GAMING/GAM] | YouTube  | [Normal]     | 58%    |   54.0ms | MARK THE EVIL FUSE BOX!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.0ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   47.7ms | THEY WERE COVERED...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  162.9ms | :buffering::buffering::buffering::buffer...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   37.9ms | Today is my birthday...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   51.7ms | Blinkittt ejjjjj...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.9ms | PICTURE...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   56.2ms | This is Asadullah from Pakistan wants to...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   95.2ms | .......
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   52.0ms | Zimbabwe...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   59.3ms | Iron lung in Egypt??...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.0ms | THE LIGHT MARKKKK...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.7ms | bangladesh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   88.0ms | Altair pedarast:smiling_face_with_tear:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   64.8ms | Turrets...
[SELF-HELP/] | YouTube  | [Normal]     | 55%    |   83.9ms | the key is to be stubborn...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.6ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   72.0ms | :euro_banknote::euro_banknote:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.2ms | i am...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   47.9ms | You swear ?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   72.0ms | isn't one mouse trap missing?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   64.5ms | :pinched_fingers:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   38.0ms | Quick sort...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   45.6ms | Look for the bear...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   53.3ms | @markiplier the wobble s a distraction...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   50.6ms | cam anomaly in the yard...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.0ms | barrels in the basement moved...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   61.5ms | extra ropse in interior room...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   63.8ms | THE BUCKET WASNT FULL BEFORE. AT THE TOP...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   49.7ms | YOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   62.0ms | DID U SEE THE NASA PEEPO...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.4ms | interior...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   73.7ms | spinning pillar is spinning the light i ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.1ms | EWWIEE...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   64.5ms | Dr. K to restaurant bro: So let's think ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.4ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.5ms | hi Mr.beast...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   36.6ms | Light anomaly in the Yard Mark!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.0ms | I SAW IT...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.5ms | Um.... did those stairs always have that...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.0ms | hi markkkk...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.5ms | PURPLE TOWEL IN LanTERN ROOM...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.0ms | said hi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   39.5ms | RIGHT...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.0ms | Was the furnace smoking again???...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.3ms | The railing moved on the stairs!!...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   56.1ms | I TOLD YOU 20 MIN AGO TO GO DO RECYCLING...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   44.6ms | yah they're valid...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.1ms | THE 4 BARRELS  TOP LEFT...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 92%    |   80.9ms | BRO IF I HEAR PEANUT SAY DANIS IS A UFC ...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   70.4ms | when putting code in you can press R and...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.9ms | There's extra bottles at the dock...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.2ms | The beams on the stairway down looks wei...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   40.3ms | extra bottle dock...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   69.1ms | YOU COULD TELL CAUSE OF THE HOLES ONTOP ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   59.7ms | nu jocul ăla mă ține să nu merg mai depa...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.0ms | railing in the stairwell...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.9ms | I love you mr best :ok_hand:...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   47.8ms | dont do it...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   29.5ms | yep...
[MUSIC/CHIL] | YouTube  | [Normal]     | 92%    |   52.4ms | te cred...
[GAMING/SUR] | YouTube  | [Normal]     | 57%    |   38.7ms | train saving them from themselves...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.6ms | Fence in stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   53.2ms | YES ITS SO GOOD...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.4ms | ariana grande singing...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   68.7ms | I dont get it...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |  102.7ms | dr k whats the difference between hate m...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   90.0ms | hello Mr beast can you give me an iPhone...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   65.1ms | You should read Project Hail Mary it wil...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   48.4ms | stairwell  slimy boxes...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   41.5ms | Europe...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   46.9ms | the bags look funny in basement...
[ENTERTAINM] | YouTube  | [Normal]     | 75%    |   43.6ms | do you know Pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   58.6ms | YUMMY...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   73.5ms | What is uour next video?...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |  100.7ms | Congrats on the big success of Iron Lung...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   59.6ms | LEFT OF THE SQAURE...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   40.5ms | Virginia...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.5ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   52.7ms | noooo...
[GAMING/GAM] | YouTube  | [Normal]     | 62%    |   47.4ms | stairwall moving pillar...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   69.2ms | Ok 2 Big Mac = $20 :unamused_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  130.6ms | THE GAS CAN MOVED!!!!THE GAS CAN MOVED!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   51.8ms | its under there...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   60.7ms | top left...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.6ms | Yard bottle...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.7ms | Markiplier i love your videos!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.6ms | Imagine if speed joins the stream...
[GAMING/SUR] | YouTube  | [HATE]       | 52%    |   37.8ms | RIP BLOW MELON...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.3ms | yo beast can you throw me 100 buck am sa...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.6ms | ALGUIEN QUE HABLE ESPAÑOL...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.3ms | I love watching streamers play this game...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.0ms | Missing bottle?...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   34.5ms | Korea...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   40.0ms | 12 turrets per grid...
[GAMING/GAM] | YouTube  | [Normal]     | 47%    |   57.7ms | "I don't mean to mock you  mercilessly" ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.9ms | nice...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.8ms | Where are my messages...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   41.2ms | welp...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.6ms | Hi from Michigan :heart_hands:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   61.7ms | Can we talk about iron lung or did i mis...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   44.9ms | every time I look away something happens...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.7ms | Love you...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   43.6ms | Mark anomaly...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   76.2ms | Actually I been inspired and my friend i...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   49.2ms | mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   89.5ms | Railing in the stairwell changed I'm not...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   53.8ms | NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   46.0ms | GG...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.0ms | plz gift me some money for buying laptop...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.2ms | cheese...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.0ms | its flicking :O...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   38.7ms | help meeee...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   47.6ms | power out not branch out...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.8ms | Aaaaahh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   50.4ms | :musical_notes:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   73.5ms | Are we living in a simulation or is this...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.7ms | GAS PRICES COME DOWN WHEN MRBEAST HITS 5...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.0ms | Oh god Mark why...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   40.0ms | POWER OUT TO POWER IN ON THE BRANCHES  b...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   43.2ms | on the table! the eyeballs...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   45.6ms | hello! :hand-pink-waving:...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   27.6ms | Both...
[SELF-HELP/] | YouTube  | [Normal]     | 50%    |   40.9ms | because high iq = high depression...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.7ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   41.4ms | DEAD BODY ON CABIN...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.6ms | missing item under the map!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   68.8ms | What’s it like having the most subscribe...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   48.1ms | to reproduce more...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.1ms | Mark!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   55.5ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.3ms | IM SO HAPPY YOUR ON THIS PLANET!!!! :glo...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  129.7ms | :chequered_flag::chequered_flag::chequer...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.0ms | green stairs...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.3ms | THE RAILING ON THE LEFT ON STAIRCASE DID...
[SELF-HELP/] | YouTube  | [Normal]     | 84%    |   36.3ms | agrarianism...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   39.2ms | :goodvibes:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   53.5ms | LOL THE CAPTCHA IS SO FUNNY...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   44.5ms | Ya;ll the rail didn't move  he checked...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   38.2ms | THE PICTURE ABOVE THE BED KEEPS GLITCHIN...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.3ms | jupi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.2ms | :red_heart::partying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.0ms | YAYY...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   33.7ms | your building12...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   39.4ms | LFG Jung talk!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   31.3ms | :hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   31.3ms | W...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   40.0ms | :chess_pawn:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.5ms | I MADE FANART!...
[LIFESTYLE/] | YouTube  | [Normal]     | 96%    |   45.2ms | :face_with_peeking_eye:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   68.4ms | :buffering::buffering::buffering::buffer...
[PSYCHOLOGY] | YouTube  | [Normal]     | 88%    |   67.7ms | @andreicionescu giggity giggity...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.6ms | i am SO ready for the home release...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.4ms | Which streaming services are you plannin...
[PSYCHOLOGY] | YouTube  | [Normal]     | 80%    |   52.9ms | Dating is so overrated...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   58.6ms | labdbdh...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   60.3ms | GOOD EVENING BRO :face_blowing_a_kiss::s...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   35.0ms | like Dr. Strange lol...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   39.4ms | The Iron Lung guy!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   68.6ms | çuando llegue a 500 seguidores regalame ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   73.5ms | I know I'm gonna be missing the Big Game...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.0ms | Love you mark I love yoooouuuu...
[PSYCHOLOGY] | YouTube  | [Normal]     | 85%    |   51.1ms | Because real world doesn’t vibe as well ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.5ms | The soup bowl...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.3ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.1ms | :cold_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   36.4ms | Fort Knox...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   39.6ms | yeah...
[PSYCHOLOGY] | YouTube  | [Normal]     | 98%    |   77.3ms | on mets le patate...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.7ms | RED LIGHT TOP LEFT...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.8ms | dont forget the flights hours at gate...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 79%    |   76.7ms | I know you don't like these but thank yo...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   34.2ms | Look at the window for gate...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.7ms | can i have $100...
[LIFESTYLE/] | YouTube  | [Normal]     | 97%    |   54.1ms | Parlez en Anglais  s'il vous plait  plea...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.2ms | Shoes business class?...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   42.3ms | There's an intruder in the top left corn...
