---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-232815_p2_c2_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-232815_p2_c2_r1\bench_WIX_1.csv | node WIX | group grp_20260923-232815_p2_c2_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   44.3ms | WEEEEEEEEEEEEEEEEEE ARE THE CHAMPIONS :m...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   30.7ms | My husband Michael loves you...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   29.7ms | Blackjack...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   63.7ms | I just got back from my third viewing :r...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   43.8ms | we dont get that sort of clarity about w...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.6ms | AIRPLAIN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.9ms | FASHION!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   91.1ms | Me and my fam have devoted our lives to ...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   33.3ms | JACKHAMMER THE ROADSIGNS...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.8ms | hiiiiiiiiii...
[NEWS/LIVE ] | YouTube  | [Normal]     | 90%    |   30.9ms | Thanks shoutout to anyone international ...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   55.4ms | Hutch literally has more hours in this g...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   38.1ms | yoooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.3ms | The lighthouse!!...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   42.9ms | what is rogue on 30 hours...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.0ms | Hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   27.2ms | lighthouse...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   40.1ms | :thumbs_up::call_me_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   53.5ms | Lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.5ms | Lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.7ms | NUMBER ONE MOVIE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.2ms | :red_heart::red_heart::red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.4ms | HIIIII...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   27.3ms | PLAY THE WHEEL...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  175.2ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.0ms | hiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.4ms | Lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.1ms | :red_heart::red_heart::red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   33.2ms | helooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.9ms | LIGHTHOUSEE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.1ms | Mr bean please give me a 10000 dollar...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.1ms | 54 bucks...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.0ms | mark I really love you...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.4ms | DEMOCRACY!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.0ms | I'm from Philippines I sub...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   37.3ms | ٠٠٠...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.8ms | LIGHTHOUSE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.2ms | omg this was crazy 500mil...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   46.9ms | Vadiki future ekadidi...
[ENTERTAINM] | YouTube  | [Normal]     | 67%    |   39.7ms | That is insane :exploding_head:...
[GAMING/GAM] | YouTube  | [Normal]     | 60%    |   37.1ms | LIGHTHOUSERS RISE UP...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.5ms | gw dari indo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   46.6ms | When was the last time he played maratho...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 61%    |   42.1ms | your movie was fuckin fire...
[MUSIC/CHIL] | YouTube  | [Normal]     | 88%    |   70.1ms | waise v mai new hun...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   97.6ms | Where you trot out statistics and treat ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.3ms | congratulations :confetti_ball:...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   41.1ms | When Iron Lung is out of theaters where ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.5ms | oo awesome!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   30.6ms | The plane sounds interesting  the lighth...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 75%    |   32.7ms | LETS FUCKING GOOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  170.7ms | :hands-yellow-heart-red::hands-yellow-he...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.4ms | LOVE YOU MARK!!!! CONGRATS ON THE HUGE S...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.9ms | congrats on the film!...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   34.2ms | lucky sob...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.3ms | I vote fore prusa:rolling_on_the_floor_l...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.5ms | jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   38.8ms | حح...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 93%    |   42.5ms | I'm awesome shish u say?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.2ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   40.2ms | why didnt dealer draw on 18...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.4ms | SOUTH AMERICA?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.7ms | hiiiiiii!!!!!!!!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   39.7ms | LIGHT HOUSEEEEEEEEEEEEE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.7ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   43.3ms | BRO STOOD ON A 12 WTF HOW DOES PEANUT GA...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.1ms | Definitely watch it  it was 10/10 at lea...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.9ms | spilt...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   38.3ms | it laughed at you...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   32.8ms | waste...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 45%    |   36.8ms | ITALYYYY...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   30.8ms | no...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.1ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   31.8ms | NO...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   30.0ms | No...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.6ms | mrbeast luv from india...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.2ms | 1111111111...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   29.1ms | Always hit...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   26.6ms | what about africa...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.0ms | Will there be IRON LUNG merch??...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.0ms | IM LATE HELLO...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   27.0ms | Turkey when...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.6ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.6ms | portugal!? MY PEOPLE...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   34.7ms | iphone 16 pro max :wrapped_gift:...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   31.1ms | Tables are hot!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.6ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   73.2ms | AIRPLANE YALLL VOTE AIRPLANE:airplane::a...
[GAMING/ESP] | YouTube  | [Normal]     | 98%    |   46.9ms | lgd gonna be fly high :clapping_hands::c...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.7ms | пригласите меня на шоу...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.2ms | the sound on my second viewing was much ...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   25.0ms | double...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   25.0ms | h...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   73.0ms | :heart_with_ribbon::heart_with_ribbon::h...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   29.6ms | do itttttt...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.4ms | i made a review of your movie!!! i loved...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   24.5ms | hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   42.3ms | Masculine/Outwards/Physical/Yang vs Femi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.2ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.9ms | Welcome to Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.3ms | Hi in Türkiye...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.1ms | When are we getting the Distractable tou...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.8ms | Hey mark seen iron Lung last night while...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   74.0ms | EXITO:face-red-heart-shape::face-red-hea...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.8ms | love you...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   28.6ms | max bet...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   40.3ms | GGG...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.3ms | I went to see Iron Lung in theaters with...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   49.2ms | GOOD MORNING BUNGULATOR...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.1ms | Watching this while doing my BioCalc...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.0ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.1ms | Lmao good thought @morfius...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.2ms | I’m From Canada...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   37.7ms | Rosa ??...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.4ms | First...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   52.8ms | Peanut shows that gambling doesn't pay i...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.1ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.1ms | MARKIMOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.5ms | all in!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   54.8ms | plz give me i phone in india...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.9ms | LOVE FROM INDIA JIMMY:sparkles::bottle_w...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   36.0ms | lower bet...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   35.9ms | 500 before hutch is back...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.9ms | Hi Mark!Love all the streams...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.4ms | I loved iron lung It was the best movie ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.8ms | Markiplier Im gon watch the movie today ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.2ms | haven't seen it yet but I'm excited to e...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   34.7ms | smaller bets...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.6ms | 6 7...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   55.6ms | I keep hearing about "problems with the ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.8ms | huh I learned something today...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   31.1ms | Airplanee...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.1ms | me and my brother watched Iron Lung and ...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   56.3ms | dude u can't bet so high every hand afte...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   49.4ms | tc too dear fredox:waving_hand::waving_h...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   47.4ms | People acting like pro gamblers when the...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.7ms | The surround sound was so good for my th...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   27.1ms | Stay...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   24.8ms | hello...
[GAMING/SUR] | YouTube  | [Normal]     | 57%    |   28.1ms | now let them win...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   25.0ms | New member...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   31.7ms | Love you Japan...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   37.5ms | IRON LUNG TO ASIAAAAA...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.6ms | My theater sounded fine from what i can ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   56.0ms | @celestialservicek9s498 omg stay strong ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.1ms | learn with speed...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   28.8ms | mom...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   48.1ms | I told my brother's girlfriend about wha...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.5ms | 100 vidio...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   36.2ms | my theater jacked it up...
[GAMING/GAM] | YouTube  | [Normal]     | 50%    |   51.8ms | At my place  I didn't have any issues wi...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   33.1ms | ouch...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   45.1ms | all the boxes in the movie theaters had ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.1ms | my my study...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   33.2ms | w...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   41.4ms | hello Alok.:waving_hand:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.8ms | Hello...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.7ms | hellooou...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   58.9ms | I just got MILKED and I feel so refreshe...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   41.7ms | peanut you are no longer allowed to make...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   39.1ms | 3 of a kind in blackjack???...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   57.6ms | i don't know if that was the issue at my...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   37.2ms | bro...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   40.7ms | Molar...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   48.6ms | RIGGED...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.0ms | MAGANDANG UMAGA LAPISPLAIS!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.2ms | :thumbs_up::thumbs_up::thumbs_up::thumbs...
[GAMING/GAM] | YouTube  | [Normal]     | 63%    |   33.1ms | AIRPLANE GANG RISE UPPP...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.7ms | 3 time #1 movie maker!?!?!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.3ms | sar please help me :pleading_face::disap...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   35.2ms | LIGHT HOUSE...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 44%    |   34.0ms | Airplane ganggggg...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.7ms | that explains why I couldn't hear some t...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   40.2ms | its hard out here for a scrapper...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.2ms | Atmos is...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.2ms | Hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.2ms | Hey Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.1ms | I love that I'm learning about the diffe...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.1ms | airplne ok...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.9ms | I saw it in two different theatres in di...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   40.2ms | LIGHTHOUSE I WANNA SEE A GUY JORK IT LIK...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   30.6ms | hello los franços...
[NEWS/LIVE ] | YouTube  | [Normal]     | 91%    |   43.5ms | We all were having a nice morning chat…M...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.0ms | :3c...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.6ms | sup...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   51.6ms | yeah i wasn't able to really hear anythi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   50.7ms | Loved Iron lung!!!!!! ugh best movie eve...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   37.1ms | love you mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   35.3ms | Yeah budy...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.8ms | Hello Mr. Beast  I'm from Indonesia.:fac...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   56.7ms | :_markiHEART::_markiHEART::_markiHEART::...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.3ms | sup Markiplier:smiling_face_with_sunglas...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.1ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.2ms | :text-green-game-over:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.0ms | мистер бист...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.7ms | Airplane...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.2ms | lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.3ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   29.3ms | Big youtubers are in...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 72%    |   34.5ms | hELL YEA...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   46.0ms | nooo my break is almost done:face-purple...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.8ms | CMON MARK I BELIEVE IN YOU...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.7ms | YEAAH...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   44.7ms | crinnnge...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   33.5ms | .......
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   33.7ms | rigged...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.0ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.0ms | I love obs duty!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.7ms | just watched the movie 30 minutes ago an...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   41.3ms | Mrbeast can you give me money please :pl...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.0ms | I finally made it to a live but I’m work...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.7ms | I just watched from Germany  very nice !...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.0ms | 500 milian subscribe...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  153.8ms | :finger-red-number-one::finger-red-numbe...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.3ms | :_markiSHUSH:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.3ms | please follow me...
[SPORTS/FOO] | YouTube  | [Normal]     | 98%    |   46.6ms | ok  thank you:red_heart::cat_with_tears_...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.3ms | bahlillllllllllllllllllll...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   46.6ms | gingy gonna be mad when she gets back on...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.1ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 80%    |   55.2ms | GREAT JOB MRBEAST YOUR THE BEST  LOOK JO...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   43.2ms | Jimmy big fan :heart_suit: $100 please :...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.0ms | dkvic...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   33.9ms | I love you jimi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   40.0ms | Is Dobby freed when you hit 500m?...
[ENTERTAINM] | YouTube  | [HATE]       | 45%    |   31.4ms | Asian Sticker...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.6ms | 500mmm...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.2ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |  222.4ms | mr mrbeast!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   37.7ms | buy me a new phone mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.5ms | I'M BROKE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.1ms | airplane...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   52.5ms | lmfaaaaaaaaaao...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.8ms | #1ST...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.8ms | YAAAAYYYYY...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   48.9ms | Airplane. :airplane: second tower...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   44.8ms | <3...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   91.1ms | :blue_heart::blue_heart::blue_heart::blu...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   65.5ms | @kavya-c9c1j apki shaadi kab hogi...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |   41.1ms | Can you speak Vietnamese ?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   41.3ms | yayyy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.1ms | Hai Marikipliaer!!!!...
[SELF-HELP/] | YouTube  | [Normal]     | 75%    |   39.0ms | a life they want for themself...
