---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-122758_p1_c1_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-122758_p1_c1_r1\bench_WIX_1.csv | node WIX | group grp_20260925-122758_p1_c1_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   69.4ms | BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   65.8ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   73.4ms | I’m seeing iron lung in 2 hours. Mark yo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.7ms | Some of us are in our 40s...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   57.0ms | anyone else see a body like shape under ...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   46.7ms | :flexed_biceps:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.5ms | unsubscribe :grinning_squinting_face::gr...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   35.9ms | there is a body in the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.1ms | I just came back from watching Iron Lung...
[GAMING/GAM] | YouTube  | [Normal]     | 71%    |   37.9ms | what a professional you are...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   59.1ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |   32.9ms | crazy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.8ms | Mark I’ve watched you for 10 years!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   28.5ms | Hey...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   38.5ms | weiner is on fire...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.5ms | the lantern shadow in intwerior...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.4ms | instructions unclear  I peeled my eyes n...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   44.7ms | son culpa de putin y maduro...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 86%    |   54.1ms | -2k scrap and base is fucked up...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |  116.7ms | 현재 팀으로서 아시아 1황은 재팬이다. 부정 안한다....
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   62.2ms | MARK THE THING HANGING FROM THE LIGHTHOU...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.6ms | hi...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   46.9ms | lol pure...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  132.5ms | I was about to ask thay bro :face_with_t...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.8ms | Yeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  108.0ms | I’m a really big fan of your channel  an...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   42.5ms | i think hes obversating the duty...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  131.5ms | :yt::yt::yt::yt::yt::yt::yt::yt::yt::tha...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   47.0ms | holy shii these are hard conversations...
[ENTERTAINM] | YouTube  | [HATE]       | 68%    |   61.9ms | Greetings from Argentina (The country of...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   72.2ms | Congratulations And Celebrations...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   55.5ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   50.7ms | MISSING CAMERA...
[GAMING/SUR] | YouTube  | [HATE]       | 66%    |   70.1ms | well at least the windmill should be gon...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   57.2ms | noice...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.3ms | Hi markkk...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.7ms | Would you ever play League Of Legends fo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   51.8ms | :man_in_steamy_room:...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   39.7ms | OMG OMG PANIC...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.8ms | There's a dude in the top left corner...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.4ms | Iron Lung's director dude is playing gam...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.2ms | :full_moon_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.2ms | camera is zoomed on lighthouse...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   55.9ms | :bubbles::smiling_face_with_halo::bubble...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   54.0ms | it's about to go down...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   66.1ms | mjhmhm...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.0ms | india india...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   82.1ms | @mandalarine yeah it’s just a break but ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   78.8ms | hi mr beast im new:face_holding_back_tea...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   62.0ms | :soap::dog2::soap:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.7ms | The lantern moved interior...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   63.8ms | india...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.3ms | bro give me some money......
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.8ms | I don't think I have ever been in a live...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   52.7ms | person on bed in cabin...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.0ms | DELIVERY GUY ON BASEMENT...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   53.4ms | It’s the lung of iron...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.8ms | 94...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   62.5ms | you need to cool it...
[GAMING/SUR] | YouTube  | [Normal]     | 51%    |   59.6ms | Let’s gooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.6ms | LFG...
[NEWS/LIVE ] | YouTube  | [Normal]     | 50%    |   69.5ms | who have worked a certain amount of year...
[GAMING/SUR] | YouTube  | [Normal]     | 59%    |   49.2ms | LETS GOOOO MFFFF’sssss...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   66.5ms | finally my man...
[GAMING/SUR] | YouTube  | [Normal]     | 52%    |   52.5ms | GOOP GOOP GOOP...
[GAMING/SUR] | YouTube  | [Normal]     | 52%    |   46.4ms | GOOP GOOP GOOP...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   49.9ms | Camsoda is still using guns against play...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   39.9ms | Emicheyatle free...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   72.1ms | EEEEEEEEEEE EEEEEEEEEEE EEEEEEEEEEE EEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   39.6ms | The Myth  The peanut  The mf legend in d...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   34.0ms | hutch is spending all your scrap!...
[GAMING/SUR] | YouTube  | [Normal]     | 38%    |   42.1ms | Am I buggin or is peanut the goat of str...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 48%    |   41.2ms | Bro STFU about diarrhea all the time lmf...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   31.3ms | yeahhhhhh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   54.1ms | serendi lechi podam ani chelli ekkadikel...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   35.9ms | dr k should discuss adler as well alongs...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   31.6ms | LETS GOOOOOO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   33.0ms | Ee piyya evaru...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   40.7ms | reminds me of when H1Z1 was at its peak....
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   45.9ms | serendi marchipoya :smiling_face_with_te...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   76.3ms | :saluting_face::saluting_face::saluting_...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   38.4ms | Won won :backhand_index_pointing_left:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   39.3ms | ayyyeee. he's baccckkk...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   34.4ms | Annaye kada na brathuku...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   40.3ms | serendi marchipoya :smiling_face_with_te...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   29.3ms | goop his body...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   29.0ms | Doors open...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   29.9ms | 40s...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   29.3ms | look at timer...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   26.7ms | !peanuts...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   42.4ms | have you seen the astral beings laffey...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   44.3ms | Peanut on a game I actually play????...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   33.8ms | Need to work on research tree...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 98%    |   49.0ms | is this loser still using Rust pros when...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   57.6ms | pranam leni paddati kosam pranam una pra...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   34.6ms | How is your weekend so far @Cata...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   33.2ms | woooooooooooah...
[NEWS/LIVE ] | YouTube  | [Normal]     | 88%    |   61.9ms | as a former USA teacher  what went wrong...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   41.0ms | 9 milly velo better...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   58.2ms | Is the base ok chat?...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   43.5ms | On the ground...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   58.4ms | yay mR_P":saluting_face::saluting_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   37.9ms | no way...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |  159.9ms | ITS H20!!!...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 89%    |   58.8ms | DELIROOUSSSSS...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   70.5ms | Lmaooo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   82.4ms | No way that’s delirious LMAO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   52.3ms | i can be...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   50.0ms | @MochiM00n we saw him over twitch...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   45.5ms | Take his shot...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   46.0ms | :face-green-smiling::face-green-smiling:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   43.3ms | is doc reading the chat...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   38.0ms | WELP...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   40.0ms | o7 for the scrap...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   52.1ms | hahahhahahahahahaha...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   37.8ms | Lmaoooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   36.4ms | normal...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   47.8ms | Vsaanu Anna:slightly_smiling_face:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 70%    |   35.5ms | she is asking do u eat wtf...
[GAMING/ESP] | YouTube  | [Normal]     | 94%    |   29.0ms | :moai:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   32.2ms | it was hard to choose...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   45.8ms | Brooooo peanut on rust again?! Back to b...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.6ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   42.0ms | he definintely busted...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 67%    |   48.6ms | XXXXXXXXXXXXXXDDDDDDDDDDDD...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   39.1ms | LOLLLL...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   35.2ms | don't gamble kids...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   30.6ms | got too greedy...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   39.1ms | That’s it I’m going to the casino...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   32.4ms | ......
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   29.5ms | hey...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   32.7ms | HARD WORK WORK...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   35.0ms | W PEANUT :fire::fire:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   52.4ms | @atomicaxioms which one of your testicle...
[SPORTS/FOO] | YouTube  | [Normal]     | 82%    |   34.6ms | workd cup matchesdoes this channel broad...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   39.5ms | :bell::bell::bell:...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 57%    |   33.1ms | mohit kaise ho...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   32.4ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   30.2ms | 5...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   31.0ms | bust...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   52.1ms | SPENCER PRATT THIS WILL HELP YOU. KAREN ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.6ms | MR BEAST I LOVE YOUUUUUU...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.2ms | hy pls take my name...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   29.3ms | hhi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   72.6ms | Dr. K's NEW Guide to Love  Sex  & Relati...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.8ms | so fkin crazy lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   39.9ms | HELLO MRBEAST!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.6ms | Hiiiiii...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   56.2ms | Good:cigarette::face_exhaling:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.5ms | hello!! I exist!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.8ms | HELLO FROM Ireland!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.6ms | AAHHH HI MARK HI CHAT...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.7ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.2ms | Sup dude...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   33.5ms | omg...
[GAMING/SUR] | YouTube  | [Normal]     | 48%    |   47.4ms | you should play some rust tomorrow...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.3ms | hindi bolo na re vinod...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.1ms | Faaaaa...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   33.3ms | 지금?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.1ms | :_markiYAY::_markiLOVE::_markiYAY::_mark...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.4ms | عطيني مليون دولار :sleepy_face:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   36.9ms | :crown:KING TRUMP WINS AGAIN:crown:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.8ms | I still really want to see it  haven’t h...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.9ms | HIII...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.6ms | big fan...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   34.0ms | nope only from the atlus game...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.1ms | I saw the Iron Lung on Wednesday!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.0ms | i am India super Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.5ms | hello sirrrr...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.5ms | WE LOVE MATH!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.6ms | I want help br beast I am an Indian...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   37.5ms | WOOOOOO!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.9ms | Does it help that I saw it multiple time...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   36.3ms | congratulations brooooooooooooooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   43.6ms | shish Singh me badhiya hu tum batao...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   29.3ms | CONGRATSS...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   29.7ms | yo smash?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   32.0ms | missed 1000 scrap...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   41.9ms | Mark  you look shorter than usual  every...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   29.4ms | Is he running...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.0ms | Hii MrBeast I Watching So Long Time Peri...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.4ms | FINALLY GOT TICKETS TO SEE THE MOVIE ON ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   47.0ms | kavya me to daily aata hu tum notice n k...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   43.0ms | Meowdy Mark Congrat!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.8ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.7ms | King fr fr...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   32.4ms | did rouge sleep?...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   82.7ms | :heart_on_fire::heart_on_fire::heart_on_...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.4ms | Lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.2ms | Light home...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.6ms | LIGHT PLANE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.2ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   33.3ms | AIRPLANE IS TOO EASY...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.2ms | Mark please say hello to my son Wade...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.3ms | Light house for sure...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   42.2ms | HII MARK YOUR MOVIE WAS AMAZING I LOVED ...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   37.8ms | LETS GOOO AIRPLANNNNEEEEE...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  102.0ms | Elon about to hit $1 Trillion and Jimmy ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.0ms | SLOVENIA????...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   34.7ms | stand on 12 ?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.9ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   29.7ms | por no ir...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.1ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   32.6ms | Who tf stands on 23...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   32.2ms | YOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 40%    |   53.2ms | Peanut is the type to not be happy until...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   51.8ms | no way:face_with_open_mouth:...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   28.0ms | No...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   35.2ms | Airplane is really boring guys...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   48.7ms | Split...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   47.2ms | nooooooooooooooooooooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   28.8ms | split...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.5ms | I was hereeee...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   48.9ms | fred no I haven't seen her in  I think  ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.5ms | So Lixian will be able to see it again?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.4ms | penid...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   32.9ms | WHERE CAN I WATCH IRON LUNG...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   37.1ms | After this win be done lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   76.0ms | :_markiLOVE::_markiLOVE::_markiLOVE::_ma...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.3ms | hit...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   66.1ms | hey mark do you ever plan on playing doo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   29.5ms | yin and yang...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   28.7ms | Ronaldo...
[GAMING/GAM] | YouTube  | [Normal]     | 48%    |   36.6ms | sound was fab for me in the UK :)...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   28.2ms | Max bet...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   33.6ms | HIT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.3ms | te amo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.6ms | now bet 500...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   30.8ms | 100...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.8ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   51.0ms | :hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   55.8ms | What if you alternate maps whenever you ...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   53.6ms | Glad they got the base back after GINGY ...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   40.5ms | i had atmos!...
[SELF-HELP/] | YouTube  | [Normal]     | 42%    |   60.1ms | out of curiosity.... why waste time and ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.1ms | love from Pakistan...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   50.9ms | so proud of you sir...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.2ms | I LOVE MR BEAST...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.7ms | Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.1ms | let's go :beaming_face_with_smiling_eyes...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.1ms | my showing this evening the audio was a ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.3ms | Mark isn't reading out messages. :(...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   50.9ms | Seein Iron Lung again tommorow...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   57.0ms | AMAZING MOVIE MARK felt like in-was watc...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  131.0ms | :yt::yt::yt::yt::yt::yt::yt::yt::yt::yt:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.1ms | MARKPLIERR PLAY THE NEW FNAF GAMEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   49.8ms | :popcorn-yellow-striped-smile:...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   28.3ms | mom...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   29.5ms | hahaha...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   68.1ms | The key is threading the needle in the w...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.0ms | HIT...
[SELF-HELP/] | YouTube  | [Normal]     | 72%    |   65.9ms | He's right. Consider being insulted in a...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.4ms | bro didnt hit on 14...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   33.8ms | :planet-orange-purple-ring:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   45.6ms | that explains why I couldn't hear some t...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.3ms | my place just didn't have the screen lin...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.6ms | AIRPLANE AIRPLANE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.7ms | :smiling_face_with_smiling_eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.6ms | just watched iron lung. i really enjoyed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   29.2ms | i am from brasil...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.8ms | partyfoulval take it back...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.6ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.6ms | IM NOT NPC...
[SPORTS/FOO] | YouTube  | [Normal]     | 82%    |   40.7ms | notorious BAD BOY:penguin:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.3ms | airplane enclosed space like iron lung...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   94.7ms | Love you mrbeast Love you mrbeastLove yo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   37.4ms | hello :waving_hand::hugging_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.8ms | i has subs But i unsub and sub again...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.3ms | السلام عليكم...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  144.7ms | поздравляю! Жаль не смогу досмотреть тво...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.2ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   37.7ms | but you hit 13Million views...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   31.1ms | LOCK IN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.7ms | gonna try to see it for a second time to...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   29.4ms | 500M...
[SELF-HELP/] | YouTube  | [Normal]     | 64%    |   50.5ms | he has tangible evidence of the hate tho...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.6ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.1ms | hello jimmy...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   45.9ms | Lmao H2O being broke hmmm all that yt mo...
