---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-151752_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-151752_p4_c4_r1\bench_WIX_1.csv | node WIX | group grp_20260925-151752_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.6ms | lol...
[SPORTS/PEN] | YouTube  | [Normal]     | 95%    |   26.9ms | ofc...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   31.6ms | Do you still play Ultrakill?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   73.2ms | I couldn't go watch your movie so I offe...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   37.6ms | :face-blue-smiling::face-blue-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.6ms | heloooo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.3ms | YES...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.7ms | HAHAHAHAHAHHA...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.1ms | light on beach...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   48.7ms | Are you planning to release iron lung ph...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.8ms | MARKIMOOOO...
[NEWS/LIVE ] | YouTube  | [Normal]     | 97%    |   35.6ms | lol:face-green-smiling:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   27.1ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 60%    |   50.6ms | Holy shit here he is...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.7ms | Staircase...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   39.2ms | ignore everyone in chat...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.1ms | Thank you for being there for me...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.3ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   57.2ms | stairs are moving!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   44.5ms | @LEO7894Art...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   71.4ms | MARK THE STAIRS ARE UNDULATING...
[SPORTS/FOO] | YouTube  | [Normal]     | 88%    |   47.9ms | ？...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   58.8ms | ayeeee I am...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   77.6ms | I am on observation duty for the observe...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   45.3ms | the basement stairs are moving...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   41.7ms | hm...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.9ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   58.3ms | WE WOULD NEVER LIE TO YOU...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   68.0ms | hiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   83.9ms | in you tube history 500 million subscrib...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   63.3ms | :rolling_on_the_floor_laughing:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.8ms | hola me saludas por favor soy de México...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.6ms | MR BEAST I’VE MET YOU BEFORE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.3ms | HI MARKKKK CONGRATS ON YOUR MOVIE!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.8ms | :heart_suit::heart_suit::heart_suit:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.5ms | king of yt...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 89%    |   42.5ms | damn son! we can tell!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.5ms | the cone was always there...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   34.6ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.1ms | MARKKK...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.5ms | The bed Mark  look there...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   63.3ms | Can you please finish Slient Hill...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.2ms | Welyn On...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.1ms | yes...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   54.5ms | bandhiya lol...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   73.9ms | :saluting_face::saluting_face::saluting_...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   55.5ms | There's something strange  in your neigh...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  117.4ms | hi mark   your a huge inspiration and ha...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   49.4ms | Rogue is the MVP of this stream . no sle...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   34.8ms | No...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   40.8ms | they need a baby mode specially for mark...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   38.8ms | youre tweaking stop thinking so much vro...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.1ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.5ms | 2...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.7ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   40.4ms | go higher...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.3ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   26.7ms | Uwu...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.9ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   37.9ms | Missing cam...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.0ms | 1111111...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   45.0ms | height is only importance...
[GAMING/ESP] | YouTube  | [Normal]     | 98%    |   48.6ms | :stopwatch-blue-hand-timer:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.1ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   40.0ms | it doesnt matter...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.0ms | please shout-out mr beast bro...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.1ms | lamp in interior...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.2ms | यह तो पागलपन है mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   63.2ms | wait hv you seen the play button yet...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.2ms | fuse box...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   35.8ms | Maybe...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.6ms | plzz sent money sir :pleading_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.7ms | :_markiRIP:...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   29.1ms | lies...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   48.6ms | I always been curious  what happens when...
[GAMING/GAM] | YouTube  | [Normal]     | 46%    |   53.8ms | I don't know what obversation is  but yo...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   38.3ms | ocean madness...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   43.3ms | Teamwork makes the dream work...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.4ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.7ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.6ms | conversation duty...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   53.4ms | NOOOOOOOOOOOOOOOOB...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.7ms | :folded_hands::folded_hands::folded_hand...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   70.0ms | This stream is better than world cup liv...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.0ms | TEXT ANOMALY: TITLE...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   67.8ms | I love observation duty but does anyone ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.2ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   84.7ms | Dear Markiplier  I am very grateful that...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.6ms | from india...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   46.5ms | 100% would've been a nun...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.4ms | bro donate me 1000 dollars for iphone an...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   26.7ms | oh my god...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   44.3ms | trollcraft was peak...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.8ms | it's not go 500M today...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.8ms | Was there always 2 bottles on the docks?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.1ms | 2 680 000...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.3ms | I KNOW THE SONG...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.9ms | Facebook Crashed :grimacing_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   91.2ms | Got to pass on my markiplier tour t shir...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.8ms | do an age poll...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   61.2ms | hello markiplier and the iplier gang...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   48.6ms | hai...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.0ms | noted!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.4ms | good...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.3ms | Jimmy 500m...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   33.1ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.2ms | hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   59.7ms | HEEEEYYY...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   66.9ms | :sun_with_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   30.3ms | Dock...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   45.0ms | :musical_score::hot_beverage:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   48.6ms | shut the doors this time p:face_with_tea...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   40.2ms | Resident evil 4 Remake...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.2ms | سلام از ایران...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.2ms | HIIIII MARK...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   34.9ms | 6_1...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.0ms | trash moved in cabin...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.8ms | :(...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   55.5ms | I THOUGHT THAT WAS A BIG SLUG...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.3ms | AA...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.8ms | MARKIPLIER!...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   35.8ms | abyssy...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   59.5ms | Cant defend locked in ckre without shoot...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  183.7ms | :beating_heart::beating_heart::beating_h...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.1ms | Hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   42.4ms | Amen...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.0ms | there's an extra bottle in the pier...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   62.7ms | you're observing too hard...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   90.2ms | :grinning_face_with_smiling_eyes::grinni...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.1ms | wide open...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.5ms | was that light on in the yard top middle...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   58.7ms | HI MT BEAST  I'M FROM BRAZILIAM   SPEAK ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.4ms | saludos desde un Colombiano en España!...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   69.4ms | why tf does bro live in whiterun...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.0ms | hola...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   36.3ms | de-clare literally means to clarify thor...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.4ms | fence in stairwell PLEASE:face-purple-cr...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   38.6ms | oh damn is that welyn...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   97.7ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.2ms | extra rope interior...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   40.2ms | :moai::knot:...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   47.7ms | DOOR IS AN AIRLOCK...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.1ms | love it...
[MUSIC/CHIL] | YouTube  | [Normal]     | 50%    |   51.2ms | kejti sis he is disgusting:face_with_sym...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.0ms | LIGHT TURNED ON OUTSIDE...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   34.9ms | rust...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.5ms | hi bro Congratulations. Iam from Banglad...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.7ms | In the stairs the red rail next to the r...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   42.4ms | yoooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   71.3ms | LANTERN SHADOW INTERIOR PLEASE :loudly_c...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.0ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   39.2ms | italyyyyyy...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.7ms | Aus...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   38.6ms | India...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   41.0ms | Look at the End of the Bridge...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   42.0ms | GOD BLESS MY WHITENESS. JOEY AGREES!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.1ms | light malfunction in the yard for sure...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.0ms | The pillow stack moved in the basement...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.6ms | light anomaly?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.2ms | I thought there were only 4 sacks in tha...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.9ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.9ms | You need a lasik renewal LMAO...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   25.6ms | light anomaly...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.2ms | ah next markiplier hospital trip...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   41.1ms | the pole on the dock is bigger...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   38.7ms | Colonel Mustard in the Stairwell with th...
[SELF-HELP/] | YouTube  | [Normal]     | 43%    |   43.0ms | When is it healthy to listen to haters v...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   37.6ms | FUSEBOX...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   82.8ms | @TheBurntPeanut when you do the turrets ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   33.0ms | hello mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.2ms | wth was that!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.3ms | LAMP ON NIGHTSTAND @markiplier...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   85.4ms | hey Mark  enjoyed Iron Lung! Now that yo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.4ms | love you jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.4ms | barrels moved...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.6ms | FUSE BOX OPEN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.2ms | THIS IS MY FAVORITE GAME...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   42.3ms | hey mrbeast come to india...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.0ms | 'CMON MARK BARRELS...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   49.9ms | ROPES TOO LONG HANGING...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   56.0ms | :peanuts: paranoid...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.0ms | hiiiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 75%    |   76.5ms | Omg love ma beast ım from turkeyy...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.8ms | Barrels...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   40.4ms | NOOOOO TO SLOW...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   44.7ms | ratchet?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   28.8ms | kya bolu...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.0ms | всем привет...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   82.8ms | :goodvibes::goodvibes::goodvibes::goodvi...
[GAMING/GAM] | YouTube  | [Normal]     | 76%    |   45.4ms | DUCKY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.4ms | STAIRWELL RAILING MOVED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.9ms | movement at the fog????...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   36.1ms | STAIRWELL!! THE BROKEN FENCE MOVED!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   43.7ms | :black_heart::sleeping_face::bouquet:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.5ms | the raíl in stairwell rotated...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.8ms | Hi nice to see you...:kiss::kiss::kiss:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.6ms | :elbowcough:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.8ms | love from India...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.6ms | Ny...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   73.7ms | I saw you discussing it on Distractible!...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   42.4ms | THE SWINGING THING ON THE LIGHTHOUSE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.8ms | Yooo...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  139.9ms | :body-green-covering-eyes::body-green-co...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   30.5ms | Hy Mr Beast...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   42.3ms | RIP hulk hogan...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.6ms | Adjective noun...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   42.6ms | that do be strange...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   69.8ms | congratulations 500 million :party_poppe...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.2ms | hello mark iplier i liked the movie :):)...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.6ms | that was interior not stairwell...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.1ms | :people_hugging::people_hugging::people_...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  133.3ms | Syed :comet::small_blue_diamond:I don't ...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   27.6ms | Turn gun bob off...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.0ms | down the spiral area...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.8ms | WE LOVE YOU MARKK...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.0ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.6ms | ITS SPINNING...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   85.5ms | FROM  INDIA... INDIA ... INDIA......
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.4ms | LOVE FROM MALAYSIA...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   40.8ms | That nothing sneaks up on you...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   38.0ms | theres a dead body in interior...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   38.6ms | im a funny guy :eyes:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   39.5ms | Anima and Animus hmmm...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.0ms | Mark! The mice are in the box!...
[SELF-HELP/] | YouTube  | [Normal]     | 62%    |   53.1ms | @laffeybunn8557 I'm taking that hate per...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   58.8ms | Jethro Toe......
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   42.0ms | @Justin-rockz telll me a joke...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   71.3ms | LES GOOOOOO!!!!!!!!!:face-blue-smiling::...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.6ms | Mr....
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.4ms | INCREDIBLE...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   49.9ms | lmfao. just a cord running thru the whol...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |   33.0ms | DESK BYY BED...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.5ms | mark please the red broken railing moved...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   48.6ms | really mark...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.0ms | mark the fireplace...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.7ms | WHAT HAPPENED MR BIG BRAIN PERFECT EYES ...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   44.6ms | Mark  sometimes we worry about you...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.1ms | it moved...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   46.2ms | mark watch out there's a intruder top le...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   31.0ms | Did you get the worm yet?...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   33.6ms | ELECTRICAL BRANCH...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.5ms | MARK THE BROKEN BAR ON THE STAIR MOVED...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.6ms | HELLO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   48.1ms | take branch's to branch's...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   52.2ms | …...
[ENTERTAINM] | YouTube  | [Normal]     | 76%    |   38.2ms | @MrBeast TURKEYYYYYY...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.0ms | I am subscribed you...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.1ms | The railing on the stairs moved!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.5ms | can we get more ASMR...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   54.2ms | CRAZY 5MIL WE R A BIG FAN MRBEAST...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   97.6ms | :man_facepalming::man_facepalming::man_f...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   41.9ms | back up movie boy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.5ms | marks an ASMR channel now lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.7ms | Stack under map missing in Interior...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  205.8ms | :hand-pink-waving::face-blue-smiling::fa...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   62.8ms | :_DrKCopium:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.3ms | do deepsea :3...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.1ms | BUCKET OF SAND ON THE LIGHTHOUSE MARK MA...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.3ms | Extra bottle pier :folded_hands:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.0ms | Congratulations on 500 Million...
[GAMING/SUR] | YouTube  | [Normal]     | 60%    |   39.1ms | I’ve been waiting for you to play rust m...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.7ms | wow...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.4ms | :mouth::mouth::mouth::mouth:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.7ms | :rolling_on_the_floor_laughing::rolling_...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   59.4ms | COME TO PHILIPPINES...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   69.6ms | None of the games you`ve played recently...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   80.7ms | I feel like something is missing on the ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.5ms | i love you mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   51.5ms | There’s stuff missing from the desk in t...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   85.8ms | GIVE US 500 MILLION COOKIE FOR SUBSCRIBI...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.5ms | INTERIOR MISSING OBJECT NEAR MAP...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.1ms | Cross??...
[SELF-HELP/] | YouTube  | [Normal]     | 46%    |   52.2ms | Because you have to split skill points w...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.5ms | MOVEMENT RAILING NEAR PAINT CANS !!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   89.6ms | :face-blue-wide-eyes::face-blue-wide-eye...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   68.4ms | MISSING TYPEWRITER ON THE RIGHT INTERIOR...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   56.9ms | هههههههههه...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   63.3ms | dead body...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   62.8ms | heyyyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.6ms | extra potato bag...
