---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-151752_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-151752_p4_c4_r1\bench_WIX_2.csv | node WIX | group grp_20260925-151752_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  139.0ms | Mr beast I'm your biggest fan :beating_h...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   60.5ms | Aurabeast...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   74.6ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   81.3ms | :face_with_tears_of_joy::face_with_tears...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   39.0ms | peanut sick lol...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   33.8ms | bye bye 40 scrap...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 90%    |   49.9ms | Damn it time zones it’s too late to watc...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.0ms | what if you hit 500 millions  will you g...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.6ms | hola...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.4ms | Can you give me $10 000...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   29.5ms | mohit nahi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.5ms | HIIIIII MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 74%    |   33.7ms | Funny...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   50.5ms | There's an anomaly in the top left corne...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.1ms | Obversation...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 73%    |   40.4ms | Mark  ITS WRONGGGG...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.9ms | missing beer bottle?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.7ms | Hey Mark!!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   55.1ms | ...:face-turquoise-music-note:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.2ms | Welcome New Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.2ms | When is the next sprunki video mark...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.0ms | Next movie idea? observation duty mm...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.3ms | talk tuah...
[PSYCHOLOGY] | YouTube  | [Normal]     | 75%    |   57.2ms | no idea who you could mean...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.1ms | BRO PLEZ GIVE ME PC FOR GAMING :melting_...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   77.2ms | My biggest dream is to take my whole fam...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.9ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   41.6ms | Howdy chat...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.0ms | Hi Jimmy my name is Caleb...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |  115.9ms | Sooooo hyped to watch Iron Lung! Plannin...
[NEWS/LIVE ] | YouTube  | [Normal]     | 93%    |   66.7ms | Flatulence is no laughing matter :grinni...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  100.1ms | :takeout::takeout::hydrate::chillwdog::c...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   49.5ms | :rock: :scroll: :scissors:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.4ms | op...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   33.8ms | yoooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.3ms | weren't the lights off in the yard?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   66.0ms | :buffering::buffering::buffering::buffer...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   85.2ms | bro don't clap i am in the middle of my ...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   44.6ms | MARK IM ABOUT TO GO SEE IORN LUNG YOU BE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.4ms | I'm over here yelling at my computer scr...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   42.8ms | GO MARK GO...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.9ms | what is this poll...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.7ms | I finally got to see iron lung and I lov...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   24.3ms | the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   61.8ms | THE BED MISTER...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.0ms | Just got done watching Iron Lung. Fantas...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   61.7ms | mujhe chhune k bahaane dhund ri kya...ma...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.9ms | Jimmy can i get an iphone...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  211.7ms | :hand-pink-waving::person-turqouise-wavi...
[NEWS/LIVE ] | YouTube  | [Normal]     | 86%    |   61.1ms | Argentina por favor jogue o melhor futeb...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   30.6ms | THE DOOR...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   34.1ms | 12...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   42.2ms | Mr beast you need your own car in forza...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   58.8ms | stealing my jokes Mark lol I invented th...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   29.7ms | rey...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.4ms | yay...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   38.2ms | go higher...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   35.1ms | looks great...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.5ms | What do you support in the 2026 World Cu...
[MUSIC/CHIL] | YouTube  | [Normal]     | 88%    |   34.9ms | fumez...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.3ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.3ms | 1...
[SELF-HELP/] | YouTube  | [Normal]     | 76%    |   33.2ms | but you level up...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.9ms | extra railing...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   49.7ms | this dude is an angel sent by god...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   35.1ms | KERFUKLED...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   44.0ms | Build up p...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.5ms | IRON LUNG WAS AMAZING!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.0ms | aura...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.7ms | mark it was over there...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   36.1ms | doesn't matter wh8ch way...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.4ms | i miss my ex...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   26.6ms | I am cold...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   48.4ms | yes...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   35.6ms | tell him about the scrap...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.0ms | bro definitely did it on purpose...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   54.0ms | “\ö”\...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   55.0ms | aa...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  123.5ms | congratulations Jimmy for 500M i know yo...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   54.6ms | oddverpation moody...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.7ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   60.7ms | if it makes you feel any better  I didn'...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.7ms | I believe in you...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.8ms | А кто ты такой???...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.6ms | love:red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   47.6ms | osberving the dutee :saluting_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.9ms | The railing changed in the stairwell las...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   32.5ms | GOOOD JOBBB...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 52%    |   51.1ms | oh shit...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   35.1ms | muscles glasses...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   48.2ms | OMFGGGG OBSERVATION DUTY?!?!?!?!...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   30.5ms | rip base...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   53.0ms | i shall head to sleep and leave this on ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.7ms | maybe the anomaly was the friends we mad...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.3ms | hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   39.6ms | But you can’t spell jkjk...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   51.5ms | 5 bullets out of 30...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.0ms | Good luck on 500 million sub...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   41.0ms | A...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   62.0ms | hi hello  have a nice day/night everybod...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 39%    |   92.4ms | :face-fuchsia-wide-eyes::face-fuchsia-wi...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   63.1ms | nahhh i just aint playin minecraft...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   49.3ms | Yord...
[GAMING/SUR] | YouTube  | [Normal]     | 62%    |   58.5ms | stop using the mini gun and us AK or M24...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   53.6ms | thank you...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   74.8ms | :face-green-smiling::face-green-smiling:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.3ms | i am from india its possible...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   60.7ms | 200...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.3ms | im not so sure it works in this scenario...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  160.6ms | :hands-yellow-heart-red::hands-yellow-he...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   64.2ms | Mr beasttttttttttttttttttttttt...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.1ms | hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.4ms | can i have a membershipppppppppp...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   44.7ms | holy shii these are hard conversations...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.1ms | ENTRANCE  light left side of door moved ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.5ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   51.2ms | I know who he is  but dont watch it...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   65.0ms | bro u need to brake the usa bubble of wh...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   35.6ms | Go to the boat...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.8ms | try tecnoblade...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.0ms | big goals...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.7ms | from india...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   26.6ms | ДА...
[GAMING/GAM] | YouTube  | [Normal]     | 69%    |   51.2ms | Far end of the dock is way round than be...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   45.2ms | YOU DONT KNOW I SHOW SPEED...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   60.0ms | :zzz:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.1ms | Almost half a billion subs bro I have ha...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   30.2ms | yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   37.0ms | under the bed...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.9ms | hiii...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.4ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   47.4ms | I swear those pipes besides the stairs l...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   38.7ms | MRBEAST!...
[ENTERTAINM] | YouTube  | [Normal]     | 73%    |   38.1ms | 500mil is insane...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   33.1ms | hey buddy...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.8ms | THERES AN EXTRA BOTTLE IN THE CRATE...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   35.2ms | NO LAGGG HERE...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  186.0ms | :face-red-heart-shape::face-red-heart-sh...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.0ms | lantern in interior...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   37.9ms | :soap::dog2::soap:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.9ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   47.3ms | eye see you...
[SELF-HELP/] | YouTube  | [Normal]     | 66%    |   78.2ms | My actual question is  why do I look at ...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   60.6ms | GATE IS AN AIRLOCK STOP SAYING ITS OPEN ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.4ms | mark needs to put out more videos...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.4ms | Was there always 2 bottles on the pier?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   51.4ms | intruder top left on all cams...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   44.8ms | press no...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  136.0ms | :face_blowing_a_kiss::face_blowing_a_kis...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.0ms | Hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   26.5ms | heyh!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.7ms | feel like the furnace in the keeper's ho...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   43.7ms | E...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.8ms | Why does the spiral staircase look like ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   45.9ms | :musical_note::fire:...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   38.3ms | THERES A MISSING THING HANGING IN THE LI...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   36.2ms | THE CAMERA IS DOING WEIRD...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.4ms | fog...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   42.1ms | pog aim...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   36.0ms | Camera malfunction...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.2ms | Hi Jimmy I'm from Bangladesh...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   38.3ms | Raid time...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  102.7ms | hello super Mrbeast  please  Help me buy...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 44%    |   35.7ms | Goopy...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.0ms | Hey Mark!...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   39.9ms | :cat-orange-whistling:...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   45.7ms | UK...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   39.1ms | india...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   37.9ms | India...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.0ms | FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   43.5ms | Lightly anomalous...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   32.6ms | for its content...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.6ms | he's starting to go crazy...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   27.5ms | ALGERIA...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   28.7ms | England...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   34.1ms | Russia...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   37.3ms | Marks going crazy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.1ms | mark reading the ghost chat that agreeds...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   40.2ms | how does yes answer anything...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |  144.5ms | helllooooooooo :fire::fire::fire::fire::...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.0ms | OPEN FUSE BOX...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.0ms | was the object on a rope swinging before...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   38.0ms | I don't want to lose my history!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.5ms | Keepers room  maybe the painting??...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.2ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.5ms | INDTRUde...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   74.4ms | this base designnn dudeee whoo builtt th...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.2ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.4ms | stairwell pillar movement...
[GAMING/GAM] | YouTube  | [HATE]       | 36%    |   54.2ms | Youre crazy...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.0ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   57.0ms | I think malfunction is for when you can'...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   45.5ms | person in the yard...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   79.4ms | @Liteningflows who?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   66.4ms | Mark you are the best YouTuber on the pl...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   46.6ms | ... Itadori Yuji coded...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   33.9ms | your doomed...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.6ms | বাংলাদেশ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.4ms | hello sir...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   58.4ms | heyyyy...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   38.9ms | english or spanish...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.0ms | YES THE BARRELS ROTATED I KNEW IT...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   58.7ms | @Dude-23zx btw  whts ur name?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.0ms | W jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.1ms | New member...
[SELF-HELP/] | YouTube  | [OFFENSIVE]  | 81%    |   56.5ms | damn  didn't know he'd be live...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   83.9ms | Momo:face-turquoise-covering-eyes:chines...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   34.9ms | WHAT WAS THAT...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.0ms | @MrBeast I know u since my childhood I w...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   44.7ms | :hand-pink-waving::hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.0ms | friend!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.4ms | aaaaaaaaaaaaaa...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   47.0ms | I found different power sources can some...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   44.8ms | OH HELL NAH...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.4ms | Ya casi los 500...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.6ms | I eat that for snacks...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   44.3ms | DIDN'T BRO JUST SAY HE ATE JAC IN THE BO...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.8ms | I am from Gotham...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   47.3ms | DUNGEON CRAWLER CARL MENTIONED  POG...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   84.2ms | :_PeanutJork::_BungusMac::_PeanutJork::_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   78.0ms | mark! now that you've more free time  i'...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   46.6ms | mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   45.7ms | cross at the end of the pier...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.1ms | RAIL NEAR PAINT CANS MOVED MARKKKKKKKK...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.6ms | stairwell!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.1ms | Small man top left :grinning_face_with_s...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   41.0ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   37.0ms | On the left...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  137.4ms | :chillwdog::chillwdog::chillwdog::chillw...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   80.2ms | :_PeanutJork::_BungusMac:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  184.0ms | Help me from Nepal :folded_hands::folded...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   37.5ms | How the 500 million button looks like?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.5ms | Нормас...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   33.4ms | :face-orange-raised-eyebrow:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.0ms | mark have you seen iron lung?...
[SELF-HELP/] | YouTube  | [Normal]     | 98%    |   41.9ms | I scored 9 / 10 on ACE. I'm special....
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.6ms | ADJECTIVE NOUN...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.6ms | I tried telling yall…...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  197.2ms | :face-purple-wide-eyes::face-purple-wide...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.2ms | :_markiSHUSH:...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   58.3ms | aww look they spilled oil and tried clea...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.0ms | I love supporting small creators...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   35.2ms | you should worry abt us tbh...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  190.6ms | :face-red-heart-shape::face-red-heart-sh...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.7ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |  216.7ms | :party_popper::party_popper::party_poppe...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   82.7ms | :face-blue-wide-eyes::face-green-smiling...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.4ms | fireplace?...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   42.2ms | thats not polite...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   39.7ms | this lady great...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   57.2ms | Neechi slang lol...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   47.4ms | Branch out to turrets...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   51.1ms | :hand-pink-waving:...
[SELF-HELP/] | YouTube  | [Normal]     | 90%    |   55.9ms | i m def not gifted...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   57.2ms | y me quede con más hambre que la que lle...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   47.3ms | I like my HyperX...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.7ms | i wish i was that microphone rn...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   52.6ms | W WELYN - I CANT BELIEVE PEANUT AND WELY...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   42.9ms | @notreallyabird wait how?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.0ms | mr list mr list...
[GAMING/GAM] | YouTube  | [Normal]     | 71%    |   52.3ms | silly...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   68.8ms | Fuse box open interior :red_exclamation_...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   34.4ms | Hhhaaahaaa...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   38.0ms | or you can do 30 to a spliter...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   40.3ms | No power out not branch out...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.6ms | low key tripping  but the pier feels sho...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.1ms | THE RAILING IN THE STAIRWAY THE RAILING ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.6ms | Hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   32.4ms | Is this an exposé about me?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   86.6ms | :yt::yt::yt::yt::yt::yt::yt::yt:...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 57%    |   38.4ms | shitting on our copium...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   63.9ms | u jinx it...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.6ms | My first mark stream!!! this is awesome...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   98.3ms | @FostuRKid I was going to drink whiskey ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.5ms | hi me...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   44.5ms | Something weird about light in lantern r...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   64.7ms | buey in boat...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   58.3ms | by definition...
[SPORTS/FOO] | YouTube  | [Normal]     | 89%    |   62.7ms | ㅋㅋㅋㅋ 그냥 그란투리스모나할까...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   62.2ms | :face-green-smiling:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.2ms | literally rewound. it DID MOVE...
