---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-233648_p2_c2_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-233648_p2_c2_r2\bench_WIX_1.csv | node WIX | group grp_20260923-233648_p2_c2_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 82%    |   67.0ms | Please give me $200000 my loan will be a...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   63.2ms | congratulations jimmy if this video gets...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.0ms | hi jimmy please shout out kabir...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   76.9ms | MARK I SAW IRON LUNG LAST WEEKEND!!!! IT...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   60.5ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.8ms | MHM MHM...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   35.3ms | no...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   43.6ms | is INFJ an archetype ?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.4ms | play geometry dash please...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   51.4ms | CLose the door...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.6ms | Ranch!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.0ms | AIRPLANE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.3ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   35.0ms | w mrbeast...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   88.8ms | :warning::warning::warning::warning::war...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.9ms | lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.1ms | hiii beast...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   66.3ms | Or find a mod for the server that rigs t...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.3ms | faaaaaa...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   64.3ms | not a fan of this game but the content i...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.7ms | lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  122.1ms | airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   63.3ms | Airplanneeeee...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.4ms | Ooh lighthouse sounds neat...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   59.7ms | broo check the billboards yooo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 51%    |   53.3ms | manosphere womanosphere...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   62.9ms | Imagine 23 000 people trying to talk ove...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   46.5ms | lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   56.7ms | Airplane...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   44.9ms | people be voting...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.4ms | WE LOVE YOU MARK <333...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.6ms | Saw Iron Lung last night! IT WAS SO GOOD...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   87.6ms | :yt::yt::yt::yt::yt::yt::yt::yt::yt:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.8ms | Congratulations...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   61.4ms | :purple_heart::green_heart::purple_heart...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.8ms | lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   34.3ms | mr beast...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   36.6ms | You guys are terrible gamblers lol...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.3ms | hiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.0ms | doom dark ages?...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |   50.3ms | MMMMAAAARRKKKKKKKIIIBOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.9ms | Will you make another movie?...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   35.1ms | hayyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.5ms | WHICH MAP DOES HUGE MAN APPEAR IN?...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   34.6ms | haiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   43.5ms | when are you gonna be the king fnaf in U...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   91.4ms | @szarek-c2u m doing good :backhand_index...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   63.7ms | Elon about to hit $1 Trillion and Jimmy ...
[ENTERTAINM] | YouTube  | [Normal]     | 62%    |   34.8ms | The fact that he is almost at 500 mil...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   39.8ms | SCOTLAAAAANDD FOREVEEEEEEEER...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.7ms | I saw it yesterday  and it was awesome! ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.9ms | 1...
[SELF-HELP/] | YouTube  | [Normal]     | 69%    |   52.8ms | @VenaraEchoes im sure there are way our ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.7ms | 2...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   99.8ms | i never thought that Iron Long would com...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.6ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   32.8ms | NO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.5ms | japan?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.2ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   31.9ms | No stand...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   38.3ms | MARK PLEASE PLAY AMNESIA REBIRTH YOU NEV...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.5ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   36.1ms | split...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   50.4ms | Will Iron Lungs only be on theater or wi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.2ms | Iron Lung is coming soon not that far aw...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   39.7ms | AIIIIRRRRRPLAAAANNNEE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.9ms | Really excited for home media release  I...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.4ms | i’m on observation duty movie next...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.7ms | bcb...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.3ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.9ms | Hello market pliers...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   34.2ms | time to leave...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.7ms | Welcome to Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   48.3ms | pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   51.4ms | are you going to make a second movie...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.0ms | you've come a long way mark:red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.5ms | :red_heart::red_heart::red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.8ms | Loved your Movie :red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.8ms | red with machine...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   44.6ms | bro you think you can stream now to yo h...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.2ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   32.8ms | push...
[NEWS/LIVE ] | YouTube  | [Normal]     | 48%    |   49.9ms | Weegee getting that italian sausage now...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.4ms | I saw it in atmos  it was dope...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   36.8ms | mohit tumhari gf h ??...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   30.7ms | Double...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.8ms | when does the stream end?...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   37.3ms | :ok_hand:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   29.2ms | hit...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   27.0ms | india...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   29.6ms | you have to hit there...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.0ms | :red_heart::red_heart::red_heart:...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   29.2ms | 250...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.1ms | Mauja mila...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.6ms | هاي...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 61%    |   33.7ms | THE HECK? A SHAM...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.2ms | I must admit first time I saw it  audio ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.3ms | PLS GIVE ME SHOUTOUT JIMMY...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.7ms | Hiii markkkk...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.3ms | I LOVE IRON LUNG  MY FAVORITE MOVIEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.5ms | Its not over untill AIRPLANE WINS...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.9ms | I loved the movie  thank you!...
[GAMING/SUR] | YouTube  | [Normal]     | 54%    |   35.2ms | loser bung...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.0ms | 6-7...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.2ms | Lol...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   33.1ms | Taiwan...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   34.0ms | india...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.0ms | Maxxxx...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   42.3ms | THIS IS SO RIGGED OH MY GOD...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  123.5ms | can't lie  im glad to see mark back. I m...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   32.7ms | Bombaclaaaaaaaaat...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   32.9ms | MAXXX BEEEEET...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   59.6ms | oh yeah penguinzoo said he couldn't unde...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.7ms | lighthouse plss...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.6ms | 𝘼𝙣𝙮𝙤𝙣𝙚 𝙛𝙧𝙤𝙢 𝙄𝙣𝙙𝙞𝙖???...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   60.9ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   35.0ms | papa hutch...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.4ms | Jimmy give me 1000$...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.7ms | please help me...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.8ms | hi Mr beast :smiling_face_with_halo:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.3ms | I struggled to hear a bit at odeon in th...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.6ms | wow movie star and celebrity director Ma...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   29.8ms | go Aul In...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.2ms | Pls Shout Out...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   36.2ms | GOOOOOOOOOD MORNING BUNGULATORS...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   35.1ms | :face-turquoise-drinking-coffee:...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   34.5ms | a conspiracy...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.4ms | CLOAK IRON LUNG MERCH!!!???...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.8ms | @Markiplier...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.9ms | wait i just realized this is a live...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 55%    |   35.0ms | ur screwed...
[GAMING/SUR] | YouTube  | [Normal]     | 54%    |   30.2ms | try bandit...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.0ms | MrBeast how were you initially inspired ...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 82%    |   63.1ms | tc too dearshish:waving_hand::waving_han...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  173.7ms | bhai 500 milian subscriber hone wale Hai...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   54.0ms | I could hear it but my mom couldn't.. bu...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.6ms | Any plans on bringing the movie to Europ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   26.5ms | 100th video special...
[SELF-HELP/] | YouTube  | [Normal]     | 59%    |   36.2ms | Yah my biggest fear in life is proving t...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.0ms | The sound was great at my theatre....
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.0ms | My om...
[SELF-HELP/] | YouTube  | [Normal]     | 70%    |   50.3ms | this is the Itachi way of life: "Do you ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   51.4ms | if the movie is environmentally telling ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.0ms | main aapka video roj dekhta hun like bhi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.6ms | Bangladesh :red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  110.4ms | :yt::yt::yt::yt::yt::stayhome::yt::yt::y...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.6ms | 111...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   60.7ms | my brother in law saw you in guam   he w...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   53.8ms | LMFAOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.5ms | lmaoooo...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.5ms | Peanut can never go to vegas lol...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   42.1ms | W MRBEADY...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   42.7ms | 100...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   80.1ms | yeah we could not understand some parts ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.4ms | :pink_heart:...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   44.7ms | do you know how BlackJack works Peanut?...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   47.0ms | Yo the movie is not at my movie theater...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   45.7ms | lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.6ms | Hi:red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   66.4ms | im just gonna buy the fricken movie mark...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.8ms | Who stands at 14...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   30.8ms | GG...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   30.3ms | OOF...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   30.0ms | pakistan...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   69.4ms | Dominos :check_mark_button:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.0ms | wow  cool...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   41.9ms | ruunn...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   30.8ms | big goose eggs...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.4ms | okay that makes sense why some of the vo...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   38.0ms | theres 1000 scrap at the base...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.0ms | I went to a AMC theater once and I liked...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.9ms | Hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   37.4ms | take me back to the La...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.9ms | :dothefive:TITLE MISSPELT:dothefive:TITL...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.5ms | 100k concurrent viewers whilst going for...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.2ms | its my birthday today 25 :partying_face:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   28.9ms | am dude...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.4ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.6ms | let's go...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.0ms | ONE OUT OF 17.2 PEOPLE ALIVE ON EARTH RI...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   75.9ms | :smiling_face_with_smiling_eyes::smiling...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.3ms | hai warkiplier...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.8ms | airplane...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   41.9ms | big fan sri lanka fan:star_struck::fire:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.0ms | hello sir I am your big fan...I am from ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.0ms | Fiddling eh?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.3ms | what?...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   26.9ms | :airplane:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.5ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.9ms | Pfffft  amateur hour...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.7ms | My home setup is a lot better than the t...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.1ms | AIRPLANE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.0ms | woah markimoo stream this early...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.7ms | WE WIN...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.0ms | You have a title typo  Observation is mi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.5ms | Hi Mr. Beast...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 90%    |   33.3ms | hell yeeeeee...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   34.7ms | NUMBER ONEEE! :party_popper:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.5ms | Just caught your movie last night  Mark ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.0ms | WE WIN...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.1ms | Airplane...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   34.4ms | Birds are singing o...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   47.2ms | jung believes men had an anima and women...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   29.6ms | ko*...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.8ms | dayum you've grown so much...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.9ms | Carl...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   62.5ms | Jaitsii saccha pyar long time me hota h ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   62.8ms | :person-turqouise-waving::person-turqoui...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   40.6ms | THAT GUY IS ZESTYYYYYY...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   35.8ms | REAL H20...
[GAMING/GAM] | YouTube  | [Normal]     | 70%    |   46.9ms | YIPPIEEEEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.6ms | Hi mark...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.2ms | H20000...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.1ms | finally i can see chat...
[GAMING/GAM] | YouTube  | [Normal]     | 59%    |   32.4ms | At least they put you in Guam...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   63.6ms | :medal-yellow-first-red::medal-yellow-fi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.6ms | ya des français ?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.2ms | Hi Mr Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.8ms | MARKY...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   69.0ms | AKO RA ISA BISAYA??????????? AHAHAHAHHAH...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.4ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |  107.2ms | :stayhome::stayhome::stayhome::stayhome:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.7ms | Can you give me your @BeastReacts channe...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   52.1ms | :buffering::buffering::buffering::buffer...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.8ms | I love you mr best...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.0ms | Super epic :smiling_face_with_heart_eyes...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.9ms | Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.8ms | iH...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.6ms | :red_heart:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.0ms | Omg :face_screaming_in_fear:...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   68.3ms | :face-turquoise-drinking-coffee::face-tu...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   38.5ms | give me PC broooooo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.1ms | hey jimmy congratulation for 500M subscr...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.3ms | I'm going tomorrow night!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.9ms | The OCEAN...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.2ms | i still remember when he got 100 mil...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.8ms | First time catching a Markiplier livestr...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   32.9ms | NOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.0ms | I am from India...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.0ms | 'obversation' duty...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   37.7ms | tragi in stinga...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.0ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   82.6ms | its my birthday today 25 :partying_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   37.3ms | gg...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   44.9ms | ........
