---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-231157_p1_c1_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-231157_p1_c1_r3\bench_WIX_1.csv | node WIX | group grp_20260923-231157_p1_c1_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.3ms | Alll in...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   38.4ms | :fire::fire::fire::fire::fire:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   33.4ms | sorry spoty net......
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   45.2ms | bit.ly/EA_-The-ytlscb-na #ad...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   37.1ms | NOOOOOOOOOOOOOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   26.9ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   36.8ms | LMAO FFFFFFFFFFFFFFFFF...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.9ms | lmfao...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   29.7ms | Dude no way...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   26.0ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   29.6ms | GET WREAKED...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   38.2ms | Fun’s over lol...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.4ms | Dealer always wins...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.6ms | 9+10...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   32.0ms | ON YOUR OWN SERVER...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  109.3ms | Secret Puzzle Code:(8+0) (4×1) (4) (1+1)...
[GAMING/SUR] | YouTube  | [HATE]       | 42%    |   28.2ms | the machine is cheating...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   27.6ms | Hello dr.k...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   42.5ms | back to oil rig!!!!!!!!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   54.7ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   32.5ms | Can we get the mortgage to bet on...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   31.6ms | bnane chali gayi?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   30.8ms | :peanuts: loves gambling...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   27.3ms | hit...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   26.2ms | HIT...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   27.7ms | Stay...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   25.7ms | better odds...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 60%    |   29.9ms | :_LetsGo:...
[GAMING/SUR] | YouTube  | [HATE]       | 48%    |   45.8ms | dumb AND poor...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   32.4ms | Hello...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   33.4ms | you wouldve lost anyways...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.0ms | i knew this would happen with these 2...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   32.8ms | !relationship \@Saurora6...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   60.8ms | Cultivate the skills you need to overcom...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   34.7ms | It certainly is a day today...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   37.2ms | Hi Dr k:winking_face:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 70%    |   71.7ms | i don't get the friendzone  because i ac...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   27.7ms | very gut thanks man...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   26.6ms | 5...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   28.2ms | .....
[SELF-HELP/] | YouTube  | [Normal]     | 83%    |   31.5ms | you do have some jedi mind tricks...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   29.5ms | peanut needs some shoes...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   32.6ms | the dark arts!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   27.0ms | how do i join...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   27.9ms | going bust in rust...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   41.8ms | she spent so much time getting that scra...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   52.6ms | Ida :face_with_tears_of_joy::face_with_t...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   36.1ms | oh snap i actually caught one of these l...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 41%    |   34.5ms | Yes he’s stupid....
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   27.8ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   29.1ms | 1 INCOMING...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   33.9ms | hello. Jung will never die...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   26.7ms | haa...
[PSYCHOLOGY] | YouTube  | [Normal]     | 82%    |   37.9ms | dr k   can you do a stream with only acc...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   57.9ms | that's Insane:rolling_on_the_floor_laugh...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   40.5ms | I mean ur kinda trash at blackjack ngl l...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   49.4ms | And that is why you don't gamble kids. X...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   51.2ms | he wasnt up 500 he just got his scrap ba...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   41.4ms | Praise god he has to leave his house to ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   61.4ms | Peanut & Starforge PC's are partnered! C...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   38.7ms | gingy stayed up all night grinding for p...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   50.2ms | SPENCER PRATT THIS WILL HELP YOU. KAREN ...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   30.5ms | complimentary ball check?...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 80%    |   38.2ms | shish sing wclm bro :smiling_face_with_t...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.5ms | let's start...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.6ms | jimmy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   36.6ms | suz ok mari tinnava...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   25.0ms | ye...
[PSYCHOLOGY] | YouTube  | [Normal]     | 86%    |   25.2ms | wolfs...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   25.6ms | here...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   39.8ms | Rust can be a trivia game if you play it...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.7ms | EYYYYY HELLO...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   35.3ms | yeahhhh!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   32.5ms | nah just gamble it all away...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   31.9ms | Manoj jb free hoti...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.5ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 50%    |   27.9ms | you are late...
[SELF-HELP/] | YouTube  | [Normal]     | 85%    |   38.9ms | Left handed people slander as usual :_Dr...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   28.3ms | OMG...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   55.7ms | being sore losers literally ruined the s...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   33.7ms | Probably a storage base...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   39.7ms | is there a limit to energy build up?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.1ms | india opppp...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   33.1ms | but what do you mean by explain?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.8ms | 1 min...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   29.0ms | ROB THE SCRAP NOW...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.8ms | MrBeast  please bless me with a gaming s...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.3ms | HELLOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   57.6ms | heyy alreadyy gz gz JIMYY :party_popper:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 88%    |   30.6ms | It was a joke really...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.2ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   26.4ms | no...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.2ms | Hola...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   36.0ms | this is gonna be so metal my lungs might...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   27.5ms | JAMMMM...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   25.8ms | W...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   26.1ms | E...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 52%    |   25.8ms | oh shit...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   26.1ms | yes...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.8ms | yooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.8ms | mr beast gift 67 $ i from Russia:money_m...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.3ms | IRON LUNG 2 CONFIRMED?...
[ENTERTAINM] | YouTube  | [Normal]     | 52%    |   31.3ms | Let’s goooo jimmy...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   83.3ms | :rolling_on_the_floor_laughing::rolling_...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.2ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   25.3ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   32.7ms | world record jimmmyy...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   32.0ms | thaTS MIND FROM DIUNOS...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.0ms | Congratulations...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.6ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   41.0ms | yooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.4ms | HIII...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   36.4ms | nooo we love it. love to learn......
[GAMING/SUR] | YouTube  | [Normal]     | 63%    |   34.2ms | TAKE IT TO GAMBLEEEE...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 93%    |   35.7ms | gimme dat shit lmaooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.1ms | amazing refresh pull...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   32.9ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   38.5ms | @mikeeeee26 yea lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.6ms | hi!...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   37.3ms | go get your own scrap and gamble that...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.4ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   39.9ms | Good:cigarette::face_exhaling:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.4ms | 170k to go...
[NEWS/LIVE ] | YouTube  | [Normal]     | 84%    |   34.5ms | he's so stiff...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   53.2ms | PEAKKKK...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.8ms | hiiiiiii...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   41.2ms | :lizard::person:‍:ballet_shoes::ram:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.4ms | Sup dude...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.4ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.2ms | Здарова всем...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.0ms | hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.6ms | jimmy give me 10000 dollar pls :pleading...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   26.0ms | omg...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.3ms | hi please give me an gift plz...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.4ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.1ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.1ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.0ms | MARK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   64.4ms | Anna edi okasari chelli ani piluvu :grin...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   31.0ms | Huh? It’s literally a question...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.2ms | hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.7ms | HIIIIIII MARLKKKKKK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   35.1ms | :smiling_face_with_halo:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   25.8ms | HIII...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   34.9ms | how you gonna play a game worse than tar...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.3ms | I need $1 000...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   26.0ms | yoooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.4ms | MARK!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   48.5ms | #1...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   31.6ms | WOOOOOOO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   30.5ms | Stranger my net is not slow...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   29.7ms | Chi na brathuku...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.0ms | epic...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.2ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.5ms | Hello i from indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.6ms | :red_heart::red_heart::red_heart::red_he...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   31.0ms | Dr. K needs a NAS...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.5ms | MR beast day by day :fire::red_heart:& C...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.6ms | OMG MARK LIVE...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   40.2ms | hola espero que te encuentres bien...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   26.9ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   29.4ms | we need pirate ships...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   27.0ms | Hello everybody...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   31.1ms | a faaah moment from dr K...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   51.1ms | mohit mujhe nii pata    friends Aapke he...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.0ms | More news? is it 4 TIMES? xD...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.1ms | love ya bro...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 82%    |   33.0ms | YOO CONGRATSSSSSS OMGGG...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.2ms | Jimmy  how does it feel to be rich...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.2ms | 500M W...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.1ms | SEEING IT AGAIN SATURDAY...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   27.7ms | UwU...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   30.6ms | :card-red-penalty:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.6ms | HIIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.8ms | 500 complete done :thumbs_up::check_mark...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   26.1ms | bajs...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   35.1ms | somewhat...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.7ms | SAY MY NAME...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.4ms | bro is staring at 200k in advance...
[GAMING/GAM] | YouTube  | [Normal]     | 63%    |   30.7ms | GOING AGAIN THIS WEEKEND LES GOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   27.1ms | 와우...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.5ms | is that a DJI gimbal in the background o...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   28.4ms | WOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.7ms | best plz give me a iphone plz...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   45.3ms | I can't disagree with irresponsible:cat-...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   33.9ms | please please please release on streamin...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.7ms | @FellowshipInGod he paid me 10 bucks for...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   44.4ms | @Sharktooth17 brother this is the origin...
[PSYCHOLOGY] | YouTube  | [Normal]     | 98%    |   32.1ms | themes of fairytales...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   34.1ms | Yo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.2ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.6ms | hellooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   40.8ms | the Iron Lung star has a Youtube??:face-...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   26.0ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.2ms | Hello :waving_hand:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.1ms | missed a k...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.2ms | mark you are my idol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   32.1ms | nope only from the atlus game...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.2ms | I think y'all do it....but I've been sub...
[ENTERTAINM] | YouTube  | [Normal]     | 82%    |   32.5ms | we cant hear u that much...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.2ms | im going to see the movie tomorrow...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   61.4ms | LFG MARKKKKK:cat-orange-whistling::cat-o...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   32.1ms | NUMBER ONE BABY!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   28.2ms | mlb team for adam...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   31.2ms | Woah...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.9ms | YAY...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.7ms | YOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.6ms | Ayeeeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.9ms | give me 10k$ please...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.3ms | I'm already subscribed...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   41.5ms | I sadly couldnt make it to see the movie...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   41.0ms | CAPTAINSPIDEY HES BEEN PLAYING FOR HOURS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.0ms | hi mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.4ms | OH YEAHHHH...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.6ms | wow Rogue must have had an hours sleep l...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 51%    |   32.6ms | sick:woozy_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.5ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   29.8ms | Mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   35.9ms | Whooooooo!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 48%    |   25.9ms | Da goat....
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   31.9ms | rogue slept for 20 minutes ll...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.7ms | you know what my favorite scene was? THA...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   33.5ms | congratulations brooooooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.3ms | HIIII...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.0ms | WE ARE NUMBER ONE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.5ms | MARKPLIERR IS LIVEVEE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   37.6ms | shish Singh me badhiya hu tum batao...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   37.6ms | I know your not trying to fight but that...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.0ms | good...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   31.4ms | yeeeeyeeeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.2ms | hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   29.3ms | oo...
[GAMING/SUR] | YouTube  | [Normal]     | 43%    |   32.6ms | stoo the rouge  they have a problem...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.8ms | Hey Mark  hope you have a good day. Take...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   42.1ms | will there be ever a digital copy? :smil...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.6ms | give me only one ipad please sir...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.0ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   29.1ms | YIPEEEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.0ms | WTF LMAO...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   27.7ms | taught...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   38.1ms | D mall ki vellavaa ninna:woman_detective...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.7ms | lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.6ms | 500m...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.6ms | hiii...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   43.9ms | 9 june...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   35.8ms | sounds like a tongue twister...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.7ms | Hiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.8ms | lmfao...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.9ms | 3 TIME CHAMPION!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.2ms | CONGRATULATIONS ON TH3 MOVIE MARK I WAT ...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   42.3ms | ...by the wolves :lion:...
