---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235829_p4_c4_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235829_p4_c4_r2\bench_WIX_1.csv | node WIX | group grp_20260923-235829_p4_c4_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   48.3ms | why u guys didnt pay even a winer from y...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   46.1ms | 500mmmmmmmmmmmmmmmmmmmmmmm...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   50.2ms | that stupid AI summary keeps popping up ...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   43.1ms | casinos love to see you coming lol...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   52.8ms | o...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   67.1ms | I think it moved...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.1ms | 130K Viewers...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.4ms | obversation...:rolling_on_the_floor_laug...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 68%    |   60.5ms | Peamut bubber?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.4ms | Haiii...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.1ms | UYY PHILIPPINES...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.1ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.6ms | XD the way half of chat probably didn't ...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   39.1ms | Whats the time at your place rn?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.3ms | Right there Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.1ms | ХПААААЙЙЙ...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   54.9ms | u have 1k in base...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   88.2ms | :fearful_face::fearful_face::fearful_fac...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.8ms | bro's killing it with the live streams r...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   37.5ms | GO BACK TO THE BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.3ms | big fan...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   92.1ms | i'm so dyslexic i did not even notice th...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   83.6ms | HIIIII MARKKKKK...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   74.7ms | im curious about yall spelling ia it obs...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   79.8ms | intuider...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   76.2ms | true...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   86.1ms | @YungDreadz_The_Artist shut up dummy...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |  105.4ms | :police_car_light:豚の妖精:clown_face:危險注意~!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   66.0ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   95.5ms | MARK THE LIGHT IS ROTATING BUT NOT THE D...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   73.1ms | #1 is Sam Raimi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   62.7ms | 6000...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   85.7ms | OMG IVE NEVER MADE IT TO A LIVE BEFORE. ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.3ms | is this famous movie actor MARKIPLIER...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.1ms | PLATNUM HEART...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.6ms | wow...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  137.1ms | FREE PALESTINE:flexed_biceps::flexed_bic...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.2ms | Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   53.6ms | Extremely loud incorrect buzzer...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.3ms | hi @beluga1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.2ms | I subbed :D...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   55.0ms | HELP HIM in the game...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   70.0ms | mohit nope:body-green-covering-eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   81.5ms | THE LIGHT!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   74.2ms | lol get a life when bro has gave out pro...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   49.4ms | I don't sorry...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.8ms | ko:person_raising_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.3ms | GAHHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   66.3ms | holaa mr beasttt...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   53.6ms | rogue hid the extra 1k hahahah...
[PSYCHOLOGY] | YouTube  | [Normal]     | 52%    |   46.3ms | the stoics?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.4ms | خیلی خفنی...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   51.4ms | Disconnected  Analytical  Systems-focuse...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   32.5ms | UNDULATION...
[SELF-HELP/] | YouTube  | [Normal]     | 68%    |   67.1ms | all u guys do is complain .... how about...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.6ms | hi mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.9ms | wait- lighthouse and iron lung cross ove...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   43.0ms | heyyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.6ms | LANTERIN IN INTERIOR...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   84.2ms | Hello Mark! I saw your movie  congrats o...
[SELF-HELP/] | YouTube  | [Normal]     | 57%    |   62.8ms | nothing gets them madder than taking the...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.7ms | How does it feels to be number one still...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   78.9ms | :goodvibes:...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   58.7ms | hey hai...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.6ms | Hi from Brazil  will your film be shown ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.5ms | hole near lighthouse light...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.2ms | Mark my dono said people want an Observa...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.3ms | :yt:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   56.9ms | IM HEADING TO WATCH YOUR MOVIIIIEEE...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   44.9ms | me.from Indonesia...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   43.1ms | BOXESBOXES...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   67.8ms | ভাই আমাকে একটা আইফোন দিবেন আমি সৌদি প্রব...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.2ms | JIMMY PLEASE PLEASE I AM SO POOR CAN U G...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.3ms | Greeting form Poland  loved the movie...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   54.8ms | :musical_notes::musical_note:...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   39.1ms | extra item on the cabin night stand?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.5ms | Just got done watching Iron Lung. Fantas...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   70.2ms | LOCK THE DOOR!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.6ms | WATER IN THE PO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.0ms | 3...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   68.6ms | :waving_hand::waving_hand::waving_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   45.5ms | What about picture on the wall in the be...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.5ms | hi mark :smirking_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   51.1ms | I have a question how is it possible tha...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   80.5ms | :stayhome::stayhome::stayhome::stayhome:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.1ms | It’s 9 am here LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   39.3ms | you are so cute...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   65.7ms | I swear it wasnt spinning at the beginni...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.4ms | Lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.0ms | Iron Lung was AMAZING! Great movie!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   51.7ms | literally me...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   58.2ms | Don’t matter...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   55.3ms | MISSING...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   82.1ms | 1111111111111111111111111111111111111111...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   62.5ms | 1111111111111111111111...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.6ms | HIGHER!...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   55.1ms | are we trying to scare him in chat...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   78.5ms | I am in the theater waiting to see Iron ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   59.9ms | 6...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.4ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.4ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.4ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   55.7ms | more energy output if you build higher...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   59.1ms | Build up then place it...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   68.5ms | welyn help this man...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   65.2ms | :text-green-game-over:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   62.2ms | Yes... love from India...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.4ms | Was the vent thing always there??...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   32.8ms | KERFUKLED...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   42.1ms | airplane airplane bathroom...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   58.8ms | Welyn discord...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  111.5ms | Taiwan W:face-red-heart-shape::face-red-...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   61.6ms | wait hv you seen the play button yet...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |  114.6ms | Hey Mark! Congratulations on the release...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   36.7ms | nooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   50.7ms | this mf got on 3 hours early and played ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   41.1ms | :smiling_face_with_halo:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   35.3ms | Oops...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   44.0ms | you're missing...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   60.6ms | please help :loudly_crying_face::folded_...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   59.0ms | could I get some money?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   55.7ms | L...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.3ms | NUMBER 1...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   61.2ms | the title is fine mark  don't listen to ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.0ms | so real...
[GAMING/SUR] | YouTube  | [Normal]     | 63%    |   35.8ms | tell him about your windmill...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   42.9ms | Clearly title is purposeful misspelled...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   41.9ms | opbject manipulation in tittle...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.8ms | hiiiiiiiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   63.3ms | :star_struck:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   98.7ms | maybe because the Philosopher field isnt...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.7ms | LMAOO...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   70.5ms | heyy jimi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.2ms | LOLLLLLL...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   44.0ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   67.8ms | YOU SEE...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   73.3ms | hes come around...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   79.9ms | Meow...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   86.3ms | thanks Mr beast...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |  120.2ms | @KilleRoy_NL Yes  it can be either or...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   69.8ms | hello...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   81.1ms | bro is saying that while i am smurfing r...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  254.7ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   56.3ms | camera malfunction is missing camera...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   66.7ms | tinnava ra...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   80.0ms | idziesz ogladac moj ht3 fight na mctiers...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   74.5ms | base is gonna get wrecked if yall arent ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   70.8ms | Might be the least practical game to rea...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   74.4ms | Camera malfunction in GUAAAAAAM...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   81.4ms | :smiling_face_with_heart_eyes:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.7ms | love from kerala...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |  104.9ms | I've been grounding myself with the eart...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   76.7ms | hi Mr beast...
[SELF-HELP/] | YouTube  | [Normal]     | 78%    |   57.7ms | @gelaiiiarts3028 then you fail trying....
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   76.2ms | oh Boy...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.5ms | Yeah!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   65.1ms | I need money to buy camera :pleading_fac...
[PSYCHOLOGY] | YouTube  | [Normal]     | 79%    |   64.8ms | no sex. just gym for the rest of your li...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.6ms | bucket?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.7ms | last time the lamp in the interior moved...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   63.7ms | guys mr beast dont have money he paid fo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.8ms | fire movie mark...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   53.7ms | Oh fuck...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.3ms | 67...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   53.2ms | @V_Urizen more...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   54.8ms | Mr Beast I love you from...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.3ms | is window at the cabin frozen?...
[GAMING/SUR] | YouTube  | [HATE]       | 38%    |   62.2ms | THEIR BASE IS GONE...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  146.2ms | :eyes-pink-heart-shape::eyes-pink-heart-...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   61.6ms | im here...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.2ms | 2%...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   44.1ms | and we can fix anomolies...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  100.0ms | Hi MrBeast  Iam from the Philippines  Ia...
[ENTERTAINM] | YouTube  | [Normal]     | 42%    |   38.0ms | you crazy...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   38.1ms | owimaway owimbawe...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   41.2ms | Let him help...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.1ms | #1 director...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   58.2ms | Blind ahh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   70.2ms | :face_with_tears_of_joy:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   76.9ms | I am watching from my fingernail...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   67.9ms | Mr beast Love You... I Love form Pakista...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   53.3ms | mjak samjh aata h...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.3ms | talk about someone I know...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   38.4ms | Best worst game ever...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.2ms | one in the light house...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.9ms | instructions unclear  I peeled my eyes n...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   32.9ms | oof...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.1ms | wow Mark that looks sooooo cool!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.8ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   80.5ms | Mr beast can you help me pay for my coll...
[PSYCHOLOGY] | YouTube  | [Normal]     | 58%    |   67.2ms | What if I don’t want to have kids? (As a...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   67.7ms | nahhhh idk who that is...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.3ms | OMG I FINALLY CAUGHT A MARKIPLIER STREAM...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   99.9ms | وتفاك وتفاك. ايلوف يوي. ياه مستر بيستو. ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   46.3ms | YES THERE ARE A LOT OF INTERNATIONAL NOT...
[GAMING/GAM] | YouTube  | [Normal]     | 44%    |   48.4ms | you are going to lose...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   62.2ms | Pakistan...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   67.3ms | hi Mr beast i subscribe you now...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.5ms | what I miss?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   69.1ms | ВСЕ ЦЕЛИ СВО БУДУТ ВЫПОЛНЕНЫ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.7ms | Pls...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   47.9ms | Oops...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   93.7ms | :face_screaming_in_fear::police_car_ligh...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.2ms | Do speed...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.7ms | w seed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   69.7ms | Dear Jimmy  could you please help me? I ...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 93%    |   60.5ms | Y’all fucked up big time. All because of...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.8ms | basement mark...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   66.7ms | indian...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   99.7ms | Can I participate in your next video ple...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   87.2ms | :_markiHEART::_markiHEART::_markiHEART::...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   45.5ms | FIREWOOD...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  154.9ms | "Congratulations M Best on reaching 500M...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.1ms | Dentures Moved?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.6ms | Basement...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.3ms | diddy-...
[ENTERTAINM] | YouTube  | [Normal]     | 69%    |   39.8ms | eggg...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   48.5ms | W MARK STREAM  LOVE YOUR VIDS...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   53.6ms | I swear those pipes besides the stairs l...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   63.3ms | ngl  me building muscles has helped me a...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   37.6ms | ONE GUYD...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   52.7ms | look at :penguin:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.1ms | HI BRO...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   52.1ms | yt stream is fine!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.4ms | moved railing...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   60.0ms | left the door open...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   43.0ms | @husain...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  101.0ms | I’ve been a fan of your’s since your The...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.7ms | EXTRA OBJECTS NEXT TO THE SHAIR IN THE R...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   47.2ms | GATE IS OPEN YOU CASHEW...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   55.5ms | just came out of IronLung!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   57.7ms | What about the void from Thunderbolts*...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   66.7ms | I'm not paranoid...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   41.9ms | lock in...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.2ms | bottle at the pier...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.4ms | Hello    I am from India...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.4ms | HANGING RED LIGHT MOVINGG...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   56.3ms | DOCK...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   67.9ms | O Brother Where Tarp Thou...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |  119.8ms | The old man of the chat here  51-year-ol...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   74.0ms | sri lanka...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   78.3ms | hi :waving_hand:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 48%    |  148.9ms | But isn't that extremely ironic? because...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   86.5ms | YES　LIVE(ﾉ･ω･)ﾉ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  141.0ms | MARK THERES AN INTRUDER AT THE END OF TH...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   77.3ms | I was here...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  109.3ms | Can you give me some money so that I cou...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.2ms | Would sending more anomalies be easier?...
[GAMING/GAM] | YouTube  | [Normal]     | 37%    |   59.9ms | your eyes are wibble wobbling...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   88.1ms | Hello from RUSSIA:fire::fire::fire::fire...
[GAMING/GAM] | YouTube  | [Normal]     | 59%    |   76.0ms | fake blood can make you go blind :(...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   91.9ms | bottle at the bottom of the screen on pi...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  255.9ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   62.3ms | hkooooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   68.9ms | WOOD...
[PSYCHOLOGY] | YouTube  | [Normal]     | 71%    |   64.8ms | wtf are ball busters...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   89.0ms | Momo your wife have younger sister??! :f...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.5ms | Congratulations...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.8ms | :lion:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.0ms | THE SACKS BASEMENT MOVED!...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   55.3ms | @TheBruceKeller sigma...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.8ms | youtuber...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   87.2ms | HIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   65.3ms | let's go finally you on rust...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.0ms | Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   53.3ms | india...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   61.6ms | Dr Ks teachings have changed me. I freak...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   55.4ms | its not good bots its good...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.2ms | said hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.3ms | Did you take your meds?...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   48.1ms | setup...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   61.4ms | dock at the end of the peir...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   55.5ms | oil...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   57.1ms | STEEEEAAAAAAMMMMMM...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   39.2ms | YES...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   33.8ms | mark i think u need to get ur eyes check...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.7ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   50.7ms | stay for turrets...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.4ms | 1...
