---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235829_p4_c4_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235829_p4_c4_r2\bench_WIX_3.csv | node WIX | group grp_20260923-235829_p4_c4_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   71.3ms | God bless you  Dr. K...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   60.6ms | trend...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.1ms | love form Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   37.7ms | me...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.6ms | OBVERSATION LMFAOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   40.9ms | LMAO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   72.8ms | @kavya-c9c1j bs kuch saal aur fir workpl...
[MUSIC/CHIL] | YouTube  | [Normal]     | 86%    |   41.5ms | **hungry...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   73.2ms | NEED TO CHANGE IT TO BILLION...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   76.2ms | congestion mr beast:smiling_face_with_sm...
[SPORTS/FOO] | YouTube  | [Normal]     | 42%    |   52.4ms | yeeeeeeaaaaaah Germany gooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.4ms | This looks so good1...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   34.6ms | I have literal tears in my eyes...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.9ms | yeah...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  175.8ms | :rolling_on_the_floor_laughing::rolling_...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   39.1ms | Animus seed  oldschool runescape...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   39.5ms | LMMAOOOOO...
[GAMING/GAM] | YouTube  | [HATE]       | 44%    |   54.5ms | theyre gonna scream and cry...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   59.7ms | ...:face-turquoise-music-note:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   68.5ms | sir please visit chhattisgarh india for ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.3ms | мистер фури какашка...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   46.2ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.0ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   98.0ms | what if you hit 500 millions  will you g...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   63.3ms | 10$help...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   67.2ms | well yeah it's a paradox and stuff....
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   34.7ms | bet green...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   71.7ms | I just watched Iron Lung you truly did a...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   51.0ms | Pakistan...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   69.2ms | HAHAHAHA...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   73.6ms | hz...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   72.0ms | :dove:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   87.9ms | yoooooooooooooo9...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  102.1ms | Dream dude :face_with_tears_of_joy: is S...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   73.0ms | Hi all!! Hi Mark!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.3ms | obversation duty...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   66.3ms | hi...
[SELF-HELP/] | YouTube  | [Normal]     | 73%    |  125.8ms | For me I'm just really confused by why t...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   67.8ms | 100k...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   64.6ms | Mark do You have Your Grade 11?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   73.4ms | mark the title is an anomaly...
[ENTERTAINM] | YouTube  | [Normal]     | 72%    |   65.2ms | WHERE ARE THE OTHER BEAST MEMBERS...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   71.8ms | observation duty; schizophrenia mods...
[GAMING/GAM] | YouTube  | [Normal]     | 57%    |   33.8ms | we are doomed...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.9ms | indiaaaa...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   49.2ms | THE STAIRS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.3ms | light...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   65.4ms | pier normal...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   82.2ms | Indonesia...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.4ms | rope moved in stairs!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.2ms | Lots of love from pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   94.6ms | hi mark! longtime fan here and i have no...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   33.0ms | Kanye...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.6ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.6ms | hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.8ms | Marks closet is creaking open......
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.4ms | 4...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.4ms | I LOVE YOUR MOVIE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.6ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.6ms | mrbeast can you pls give me a ps5 and ip...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.8ms | Hi Mr. Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.5ms | first time making a live...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.7ms | Mr beast big fan please come india...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 50%    |   80.9ms | Mark  I'm gonna cry. Iron Lung is not th...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.2ms | 3...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.6ms | 1-1...
[PSYCHOLOGY] | YouTube  | [Normal]     | 86%    |   51.4ms | Avoidant...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   75.9ms | fede...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.8ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.4ms | 6...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.7ms | I love mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.1ms | hello everybody my name is observiplier...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.2ms | LOVE FROM PAKISTAN...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   81.5ms | how dare that anomaly send a distress fl...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |  215.1ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.8ms | Dam y’all good...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   44.0ms | thik hun mohit :monkey:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   39.6ms | oh no  I'm animus obsessed!...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   38.3ms | CONGRATS! YOU DESERVE IT!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   43.5ms | inshallah you reach 500 millions...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   46.6ms | bucket...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   49.8ms | OGGG...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.7ms | Extra Mouse Trap!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.1ms | :yt::yt::yt::yt::yt:...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   39.4ms | abundance mindset seems important...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.1ms | Hey mark...
[SPORTS/FOO] | YouTube  | [Normal]     | 67%    |   63.9ms | Germany are way to slow. it's like watch...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   42.1ms | this is too funny...
[ENTERTAINM] | YouTube  | [HATE]       | 68%    |   80.8ms | ELON MUSK JUST CROSSED 1TRILLION DOLLARS...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   38.8ms | bed...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 88%    |   45.4ms | Bro.. close the fucking doors...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.7ms | please give me a laptop for my college s...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   64.4ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   62.6ms | Hello...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   47.3ms | hay que criticar...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.8ms | what game?...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   42.5ms | absg...
[SELF-HELP/] | YouTube  | [Normal]     | 52%    |   82.8ms | Should I tell my freind that he can’t do...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   47.1ms | the bed!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  118.1ms | :text-yellow-goal::text-yellow-goal::tex...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   73.0ms | no but it's an option...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   68.1ms | Marker plier look at the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   73.6ms | I'm watching Iron Lung tomorrow night wi...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   76.8ms | :face-orange-frowning::medal-yellow-firs...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   77.8ms | om om om om om om om om om om om om om o...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.2ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   84.1ms | :elbowcough::elbowcough::elbowcough::elb...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.7ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   64.3ms | you're right rail position moved...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.1ms | love from Bangladesh...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 80%    |   39.3ms | DAMN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   53.6ms | Ankit what?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.6ms | hey maybe its the lifesaver by the dock...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   77.3ms | the railing??...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   90.7ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   83.3ms | in the back of the pier !!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   67.2ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   47.5ms | its based on height...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.5ms | 2...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   59.8ms | THERE IS A LEAK IN THE ROOM...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   47.9ms | lantern is gone from interior...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.8ms | the king of observation duty...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   33.4ms | :hot_beverage:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.1ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   45.5ms | no...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   52.6ms | WAIT...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   60.8ms | Así welyn...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   71.2ms | Why don't we ever see other blockbusting...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.1ms | Good morning...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   45.2ms | LAMPPPP...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.6ms | 1...
[MUSIC/CHIL] | YouTube  | [Normal]     | 54%    |   45.7ms | shish that's fantastic...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  151.5ms | :face-turquoise-covering-eyes::face-turq...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.4ms | BASEMENT MOUSE TRAPS...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   80.9ms | love from Maharashtra :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   81.7ms | There's a shadow...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   77.8ms | よっしゃ(ﾉ･ω･)ﾉ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   88.7ms | r u gonna watch any world cup games...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   88.3ms | doesn't matter wh8ch way...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  101.0ms | :grinning_squinting_face::grinning_squin...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   80.4ms | F...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   95.7ms | yes...
[GAMING/SUR] | YouTube  | [Normal]     | 66%    |   54.7ms | practically radiating smug...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   46.8ms | it's like abortion lol...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   82.3ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   65.8ms | Ako ay pilipina...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   44.0ms | yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   54.8ms | a new try...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   52.3ms | noob...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   76.5ms | please :pleading_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   48.3ms | Noob...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.6ms | hello jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   60.3ms | Nobo...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   70.3ms | dude gave that speech more than once lol...
[GAMING/GAM] | YouTube  | [Normal]     | 37%    |   89.1ms | BAN THEM THEY ARE WRONG...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.2ms | Actor of the year...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   81.1ms | as a librarian I stand behind you lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  108.9ms | Obversation Duty!!! Leave it. It’s coole...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   36.0ms | YOU RIGHT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   76.3ms | STARIWELL RAILING IS MISSING???...
[ENTERTAINM] | YouTube  | [Normal]     | 72%    |   51.1ms | mr pist...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.8ms | Sri Lanka...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   60.7ms | we want to see play button...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   66.7ms | THE DAMM BACKPACK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   58.1ms | Tutututu...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   61.2ms | I wanna see rainbow Six Siege!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.8ms | suuuuuuuuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   61.8ms | it looks good so far...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.3ms | SO OLD BUT GOLD...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.3ms | Altaf...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   55.3ms | shoutout please love from Darjeeling :pu...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 93%    |   68.9ms | :_markiCHICA::_markiCHICA::_markiCHICA:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.8ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.0ms | camera malfunction just means the camera...
[NEWS/LIVE ] | YouTube  | [Normal]     | 86%    |   74.7ms | @mikebriganti2187 you are or arent into ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   86.6ms | This guy looks like the actor in iron lu...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   80.1ms | I love watching your videos:smiling_face...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   83.9ms | Where is your wife Prasa or r uh here fo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.7ms | I FROM...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.8ms | yay...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.3ms | I love that game. super bizarre tho...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   38.5ms | yoo...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 49%    |   41.6ms | camera messed up in yard?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.0ms | i wanted an iPhone...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   71.1ms | Mark the Oscar is comming for you :sligh...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   52.1ms | dang this level seems hard...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   64.5ms | I hope I can get to the theater to see t...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   75.5ms | Too often I spend time internally  think...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.8ms | Hii...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   43.2ms | ITS IN YOUR CUPBOARD...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.3ms | Hii...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   72.1ms | @goutham9604 do you feel the same way we...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   41.2ms | i liked iron lung mrk good job...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.0ms | i know...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   56.0ms | Hopefully he can obverse these anomalies...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.0ms | hello from Philippines...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   60.4ms | hiiii...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   47.2ms | All this is Love only...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   69.0ms | :fire::fire::fire:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 52%    |   60.5ms | WHITE IS THE BEST!!! KARMELO IS PRISON F...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   56.5ms | It’s like spooky where’s waldo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   83.2ms | buy me a Car luv from India mrbeast :spa...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.3ms | HI MARK!! MY BOYFRIEND LOVES YOUUU!!...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   68.8ms | aim for the router!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   42.1ms | GUYS HELPPP HIM...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   43.9ms | binod...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.4ms | :red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   72.6ms | meta crashedd!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   41.3ms | yous a goofy boy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   61.2ms | bye tc...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   52.6ms | Kai cenat?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.6ms | yalow mark...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.0ms | Please...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   66.4ms | FROM BANGLADESH :green_circle::red_circl...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   38.2ms | ALMOST THETE...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   42.1ms | Broooo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   25.1ms | something moved...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.2ms | stairwell?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   57.5ms | e...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   70.2ms | i love u Mr beast from Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   64.2ms | im 14 years old...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.2ms | you look very cool mark...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   50.2ms | learning experience that's the way to lo...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   42.0ms | unsub...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   55.3ms | I will rent out a movie theater and put ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   44.6ms | nothing in pit...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   36.5ms | hey...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   37.0ms | TOO LOUYD...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.5ms | fog in yard?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.5ms | Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   50.8ms | No who is that?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.5ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.9ms | :O...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.5ms | EXTRA MOUSE TRAP...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 72%    |   63.0ms | Creepppyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   73.1ms | the bags mark...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   85.8ms | sattle it up...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.2ms | number one crate!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.2ms | congratulations for 1 million...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.9ms | THR MOUSETRAP...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.7ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   63.2ms | you watching the usa game today...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  111.9ms | :_markiLOVE::_markiLOVE::_markiLOVE::_ma...
