---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235829_p4_c4_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235829_p4_c4_r2\bench_WIX_2.csv | node WIX | group grp_20260923-235829_p4_c4_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.7ms | i still remember when he got 100 mil...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.1ms | I am from India...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.6ms | 'obversation' duty...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  109.6ms | its my birthday today 25 :partying_face:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   51.6ms | ........
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   54.2ms | Mark did you hear they made a video game...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   51.2ms | seeing Delirious on here is crazy...
[SPORTS/FOO] | YouTube  | [Normal]     | 92%    |   55.7ms | Japan is the winner...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.2ms | Welcome to Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.9ms | same...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   52.7ms | why does some of it look like Resident E...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   71.1ms | :loudly_crying_face::loudly_crying_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   60.2ms | :hand-pink-waving::hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.6ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.8ms | Lmaooo...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   54.9ms | ohhhh at least it isn't blood...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   58.3ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   99.6ms | chat. stop talking  you're distracting m...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.1ms | hiiiiiiii!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.6ms | Water cheese...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   64.3ms | said hi...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   73.9ms | w beast...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   63.3ms | Lots of love to you...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   74.1ms | me...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  106.7ms | omg lmao the real challenge isn't the ha...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   66.5ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   76.4ms | HI MARKKK...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   54.6ms | UR SO BAD LMAOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   43.0ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   83.2ms | 4 CARD 21????????????????????...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   54.2ms | me...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   73.5ms | Never seen colder tables...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   76.6ms | i am happy for your 500 million YouTube ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   81.4ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   61.8ms | what is the discord...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  133.5ms | :hand-purple-blue-peace::hand-purple-blu...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   53.8ms | THATS IT SCRAP THE GUN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   73.6ms | is this a prerecorded video...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  193.0ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.9ms | obversation duty...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   86.3ms | :person_facepalming:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   77.8ms | OBVERSATION...
[GAMING/GAM] | YouTube  | [Normal]     | 68%    |   45.1ms | the drenched sarcasm...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   46.8ms | LETS GO...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   84.3ms | :cat_with_tears_of_joy::cat_with_tears_o...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.8ms | lol lmao even...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   35.1ms | does it say cheat on the screan...
[NEWS/LIVE ] | YouTube  | [Normal]     | 91%    |   37.3ms | HES WORKING ON IT?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.1ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.9ms | He is very Obersational...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.6ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   39.2ms | thats the best part tho...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.1ms | LMAO SOMEONE SAID TITLE ANOMALY...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.1ms | lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   39.4ms | IT's an anomaly...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.3ms | obsVERSTAPEN...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   41.0ms | so were just throwing it away lol...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   47.8ms | Poor gingy and all her work...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   70.2ms | I thought i saw an anomaly  then realize...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   31.3ms | should of played slots...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   43.1ms | sheeeesh...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   63.4ms | THREE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   58.9ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   56.9ms | Obversation Lung...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   60.4ms | hahahaha...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   96.3ms | WATCH UR FIRST VIDEO:hand-pink-waving::h...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   67.3ms | well...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   67.9ms | YOU HAD 1000+ SCRAP WHEN YOU LOGGED IN...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   46.2ms | Peanut needs to stay out of Vegas...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   51.1ms | hutch is just strolling around with 4k m...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   40.5ms | :musical_notes::relieved_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.7ms | HAHAHAHAHAHHA...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   46.3ms | MOUSE TRAP...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.6ms | CONGRATS ON THE MOVIE!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.0ms | John...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  101.5ms | how did he get through there? intrude th...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.0ms | intruder? how did he get in? intruder wi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   65.2ms | @kavya-c9c1j fir kya tumhe chris evans c...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.1ms | LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.0ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.0ms | 4...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   50.0ms | gambling losses are much funnier when it...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.2ms | 3...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.7ms | the stairs...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   48.0ms | YEAH GUYS! HE DIRECTED IRNO LUNG!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.4ms | stairs were moving...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   67.0ms | #1 director in America...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   68.9ms | Who else is drinking some silly with me?...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   64.1ms | you’re literally my reason for living...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.6ms | BASEMENT STAIRS...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.9ms | 3...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.9ms | please still be live in an hour...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.1ms | The jacket was always there...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   53.7ms | Hey mark...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  277.2ms | :red_heart::red_heart::red_heart::red_he...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.3ms | Nepal...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.4ms | please mark the basement stairs...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.0ms | 2...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   64.9ms | THE STAIIIRS...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.1ms | I'm poor...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   82.2ms | I don't know. I wasn't paying attention...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   74.1ms | 20k...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.3ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  102.0ms | bro don't clap i am in the middle of my ...
[ENTERTAINM] | YouTube  | [Normal]     | 56%    |   60.9ms | I’ve watched since 3000 subs bro this is...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   74.7ms | :mending_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  110.0ms | I printed the popcorn bucket but the tee...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   68.9ms | mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   90.7ms | is it just me or do markiplier and jacks...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   94.7ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.7ms | :1st_place_medal:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.8ms | what did i miss?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.7ms | THE GREEN BOTTLE...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   36.7ms | new member...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.0ms | Hi from 2am in South Africa!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.0ms | another mousetrap?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.1ms | 500m...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.8ms | I was here...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   71.4ms | I once ate deodorant and still doing it ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.1ms | I LOVE INDONESIA...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   40.8ms | BED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.1ms | lantern moved in interior...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.7ms | The blanket on the bed moved!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.8ms | bed...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   58.8ms | Put wood inside man its just 100...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   57.1ms | theres three ropes hanging at the interi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.8ms | BED...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  159.0ms | Hallo sir I am alok kumar and I am from ...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   72.2ms | CHECK THE BED...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   81.3ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   81.3ms | Under the bed?...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   92.9ms | IN MOVIES FOR IRON LUNG RN...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  113.3ms | Assalamu Alaikum sir  how are you?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   90.1ms | xd...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   82.3ms | :face-red-heart-shape:...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   64.2ms | ،...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   47.9ms | huh...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.0ms | im from israel i love this stream...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.4ms | Lantern ??...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.5ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   65.1ms | Welcome to Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   62.3ms | Nectar of the gods....
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.1ms | mr queef!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.5ms | the hanging thing off the right balcony ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   45.8ms | I'm aminus...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   36.9ms | The hangy thing...
[SELF-HELP/] | YouTube  | [Normal]     | 63%    |   60.5ms | Can I hate jeffery Epstine...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   58.3ms | Light anomaly light house...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   64.8ms | 1...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |  141.0ms | 일본이 독일을 이기는건가? 놀랍다...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  100.1ms | this is literally a dream come true i ha...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   56.1ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   57.7ms | The one eyed man that runs the lighthous...
[LIFESTYLE/] | YouTube  | [Normal]     | 97%    |   72.1ms | These Summer months are going to fly by ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.6ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.9ms | What do you support in the 2026 World Cu...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.0ms | WHAT THE GAME ABOUT? I CAME LATE:loudly_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   85.2ms | Hi Markiplier  my mom had taken my car o...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   39.1ms | :hand-orange-covering-eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.1ms | Is there a extra light here also?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.1ms | Jets go...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.1ms | hii mr beast...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   46.3ms | hmmm...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   65.2ms | Can’t see...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  170.8ms | congratulations for 500M:clapping_hands:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   99.9ms | Saw iron lung last night and I can’t sto...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.2ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.3ms | LAMP MARK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   54.7ms | Prasa :potable_water:...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   60.3ms | NOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.6ms | LIGHT !!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.2ms | It’s observation duty 8...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |   67.3ms | I'M FAILING YOU  I'M SORRY :tired_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   63.8ms | WEYLYN ASK HIMMMMM...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   70.6ms | I watched the iron lung movie it’s the b...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.1ms | Hi Mr. Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   50.5ms | There’s a mousetrap in the basement!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.5ms | hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.7ms | OOP...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   43.6ms | windmill will turn lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   42.1ms | Aww...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.2ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   49.0ms | camera malfunction means that the camera...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   87.2ms | @Bhavesh_Kalyankar @Bhavesh_Kalyankar @B...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   26.5ms | NOOB...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   40.5ms | well said...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   56.9ms | the lamp in interiorr moveddddd...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   49.8ms | animus anima and anime...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   66.8ms | if it gets 500 million will I get 20 gra...
[GAMING/SUR] | YouTube  | [Normal]     | 70%    |   61.4ms | HUTCH AND ROGUE GONNA HAVE TO KEEP PEANU...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   51.0ms | stoopid...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   62.2ms | Love frome bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   52.7ms | let's goo...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   44.2ms | crazy work...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.0ms | obserdution duty...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   66.3ms | I have a exam:loudly_crying_face::loudly...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.1ms | OBVERSATION...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.7ms | I'm on obversation duty...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   80.2ms | as a dyslexic guy  I couldn't see the di...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.1ms | oh hi chat  hi Mark...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   33.5ms | lol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   35.4ms | jungs domain expansion is teh sol...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   45.0ms | e...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   56.9ms | I Like your video bro...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.7ms | Obversation...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   91.2ms | Vishuu cockroaches :face_with_tears_of_j...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   59.6ms | because you lost the camera in the cabin...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   52.9ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   63.8ms | @syedsoul ky...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   83.7ms | I want a word with who built those stair...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.9ms | yay!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   65.4ms | WRITE 67 IN THE COMMENTS IF TOU WANT JIM...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.4ms | does he know about new game plus..........
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   85.6ms | MY MAN @TheBurntPeanut Wakes up gets rai...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.2ms | is that a figure in the fog?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.8ms | Extra bottle by the dock...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   32.4ms | AHAHAHAHA...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.6ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   40.1ms | all over...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   97.4ms | Keep On Bungulating LATE Into The Night ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  203.3ms | :face-red-heart-shape::face-red-heart-sh...
[NEWS/LIVE ] | YouTube  | [Normal]     | 59%    |   64.0ms | FREE KARMELO ANTHONY:: WHITE SUPREMACIST...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   88.6ms | i wanna watch iron lung SOOOOO bad icl...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   83.9ms | mr bets...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.6ms | Harness  Mark?...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   49.0ms | :hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   64.3ms | halo adakah Indonesia nonton...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.7ms | LeBron James...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   38.7ms | i don't know...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   62.7ms | BRO I WANNA BE AN ANAOMOLY!! YESS!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.2ms | vote for anomaly's...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.3ms | TY FOR THE MEMBERSHIP:_markiHEART:...
[ENTERTAINM] | YouTube  | [Normal]     | 56%    |   42.0ms | omggg...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   57.9ms | 🄷🄴🄻🄻🄾🄾...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   62.7ms | to old...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   50.5ms | Look at him making up excuses...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   62.4ms | It is my dream to receive a gift from yo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   68.0ms | was there always a tv control thing in t...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.2ms | I MADE IT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   96.2ms | thank youuuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   70.9ms | firework?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.3ms | flare???...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   88.3ms | Still never got over clickolding...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   81.9ms | that patrol heli got lucky this time...
