---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235829_p4_c4_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235829_p4_c4_r2\bench_WIX_4.csv | node WIX | group grp_20260923-235829_p4_c4_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/SUR] | YouTube  | [Normal]     | 56%    |   43.0ms | omggg...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.6ms | love feom pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   94.2ms | I’m just happy to be watching you. My ne...
[GAMING/SUR] | YouTube  | [Normal]     | 48%    |   57.2ms | XDDDDDDDDDDDDDDDDDD...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  121.5ms | I know it hasn't been a whole lot of tim...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   73.1ms | ive never seen this game before but i kn...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   48.6ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   54.2ms | Amul vasthundhi le tension Enduku :pouti...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  147.1ms | mantap luar biasa 500Mmantap luar biasa ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  129.1ms | Hi Mark! Hope you're doing well. First o...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   39.2ms | Happy Happy Happy...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   33.9ms | help me...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   47.5ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   50.7ms | WE ARE SO PROUD OF YOU...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.8ms | holy peak...
[SPORTS/PEN] | YouTube  | [Normal]     | 94%    |   42.7ms | i didnt know there was a budget...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   34.2ms | Rogue is gonna...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   75.1ms | pls say my name :folded_hands::folded_ha...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   68.5ms | isn't that sadly partially true?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   73.3ms | I just got back from my second viewing o...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   36.1ms | no luck...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.3ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   72.1ms | Stream anomaly...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   62.3ms | imagine the light turns into a disco bal...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   66.7ms | go poop...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.9ms | love from india :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.5ms | SPELLING...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   44.8ms | Yo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   71.3ms | سلام...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   75.7ms | Typo anomaly in the title...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   63.1ms | tower of terror best tower...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   61.9ms | my gift :wrapped_gift:...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   35.3ms | u spelled wrong mark...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.6ms | There's a typo...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   66.2ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   85.1ms | LMFAOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.6ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   90.2ms | MRBEEEEEEEEEEEEEEEAAAAAAAAAASSSSSSSSSST6...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   63.8ms | YOU HAD 1000 SCRAP WHEN YOU LOGGED IN...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   76.2ms | Where’s the scarp peanut...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   61.4ms | I WASSS HEREEEEE :fire::fire::fire::fire...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   98.8ms | Keep On Bungulating LATE Into The Night ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   91.0ms | I am your big fan bro and I subscribed y...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   65.7ms | Ok...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   74.3ms | TYPOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   48.4ms | im gonna have an obversation with my bes...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.7ms | hi Jimmy...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   55.2ms | YOU CANT COUNT CARDS AGAINST A CLANKA DU...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  123.4ms | Jimmyyyyyyyyyyyyyy  I can not believe th...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   51.6ms | THE TITLE IS MISSPELLED...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   65.0ms | He’s never gonna stop lol :face_with_tea...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.4ms | xD...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   76.8ms | Sometimes I think  my partner used to mi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.5ms | call speed!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.0ms | ovbersation...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   50.1ms | I will be of absolutely NO help  I have ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.5ms | obversation...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   44.7ms | :text-yellow-goal:...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   39.6ms | the way i didnt even see...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   48.0ms | is it weird watching your old videos...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   53.2ms | :gar:welcm...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   48.4ms | Peanut is an addict!!! lol...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |   36.7ms | a true addict...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.0ms | Yooo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   49.4ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   51.4ms | mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.5ms | I almost missed the stream  due to the t...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.7ms | does this game is like fred nights ?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   75.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   61.9ms | please big fan...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.4ms | jsjsj...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.7ms | Jimmy:person-turqouise-waving::person-tu...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   50.1ms | ...:face-turquoise-music-note:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   50.2ms | mark you pick dr pepper or coke...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.3ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.2ms | Hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.7ms | gotta love my dyslexic five time champio...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   50.8ms | Do you still play Ultrakill?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.8ms | OBVERSATION DUTY THE MOVIE?!??!?!?!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   37.1ms | MARK FIX YOUR POSTURE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.6ms | the poll is still going...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   58.2ms | They logged in with 2000 scrap and left ...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   42.4ms | was there always light in that shed?...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   59.6ms | Guys let him turn his brain off after ho...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   36.2ms | Are you okay?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   38.9ms | That was personal lol...
[MUSIC/CHIL] | YouTube  | [Normal]     | 85%    |   38.0ms | GTA ohh jealous...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.1ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  103.5ms | Iron Lung is so amazing :red_heart::red_...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   89.1ms | Watching all World Cup games for 50K?:th...
[GAMING/GAM] | YouTube  | [Normal]     | 65%    |   75.3ms | IM GOING TO WATCH IRON LUNG RN IN OHIO!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.6ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.9ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.9ms | mousetrap in interior?...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   52.7ms | Absolutely loved Iron Lung  you and the ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   48.5ms | 129...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   42.2ms | bed...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   51.6ms | "MrBeast  I would like a computer  pleas...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   90.2ms | oof it me but w workaholism  codepednecy...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.1ms | 2...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.4ms | that done been there...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   60.3ms | why are you blue...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   64.0ms | heloooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.7ms | :_markiBRAIN:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.5ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   90.3ms | I printed the popcorn bucket but the tee...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   65.7ms | Bro lot's of love from Nepal :red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   71.0ms | mrbeast give me money...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   51.2ms | Mr beast I watch you everyday hope you s...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   80.4ms | that's not good...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   92.2ms | a box??...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   75.5ms | hi MrBeast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.8ms | we have a keen eye...
[GAMING/GAM] | YouTube  | [Normal]     | 60%    |   57.4ms | LETS GOOOOOOOOOOOOOOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.1ms | hi!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.1ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   57.6ms | MARK IM ABOUT TO GO SEE IORN LUNG YOU BE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.6ms | Mr best...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 40%    |   68.3ms | Dream dude I can't tell if work is chasi...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   49.0ms | I just been enlighten...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   45.7ms | thank god I'm not on duty y'all got this...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.6ms | my cat is watching very closely rn...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   42.5ms | hiiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   61.5ms | man standing in stair well!!!!!!!!!...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 56%    |   75.4ms | Funny shorts:rolling_on_the_floor_laughi...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   40.9ms | BLINDIPLIER...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   39.5ms | the tea is pretty solid...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.3ms | Poster I’m stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   50.2ms | Bed Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.6ms | noob lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.5ms | markiplier...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   72.7ms | Man on the dock?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   89.2ms | Dream vanakam:pillow-turquoise-hot-choco...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   77.2ms | Your last concept are really cool ex on ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   73.2ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   76.3ms | The door...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   85.8ms | INTERIOR LANTERN MOVEMENT...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  114.1ms | NGL I might play the dino game before I ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  103.5ms | I want money...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   81.5ms | he needs to be rebagged...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   85.4ms | Was the bottle always standing up? In th...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  172.6ms | rajasthan:face-blue-smiling::face-blue-s...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   88.5ms | is he not allowed to use guns though is ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   62.9ms | lanternnnn in interirorrrr...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   63.4ms | hello...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   51.0ms | EVERY REDDITOR...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   71.1ms | Can I share this live or save it for lat...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.4ms | RAILING MOVED...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   58.4ms | l...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   80.6ms | Wait for welyn...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.2ms | 5 gallon bucket?...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   78.1ms | No  that’s only solar...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   71.6ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   42.5ms | FOG...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   83.2ms | Just got back from the theater. Iron Lun...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.6ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   26.4ms | Yes...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   36.6ms | no...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   66.2ms | HEY MARK ME AND MY GIRLFRIEND LOVE YOU S...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   51.2ms | 1one...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   49.7ms | no...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   55.4ms | bedroom camera missing...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   53.8ms | LET THE PRO DO IT...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   63.3ms | YOUR CUPBOARD DOOR MIRK...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.3ms | 2...
[ENTERTAINM] | YouTube  | [Normal]     | 52%    |  221.5ms | HAPPY FOR YOU :face-fuchsia-wide-eyes::f...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.0ms | WAIT FOR WELYN...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   51.8ms | Higher but...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   33.4ms | Yes...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.5ms | :heart_suit::heart_suit:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   73.7ms | Hold on have u been live for ahhhhh...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   56.6ms | build it up...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.7ms | 6...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   34.0ms | Just wait...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   34.1ms | wait...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   52.8ms | ASKIN WEYLYN...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.9ms | love u from Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   51.7ms | intruder...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   72.7ms | MARK YOUR LIVE DURING THE DAY HERE!!! YA...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   64.0ms | nikooo???...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   68.4ms | Rip...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.3ms | Venezuela...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   48.5ms | n00b hahaha...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.6ms | oh hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   38.1ms | You nearly did it...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   39.6ms | Noob...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   42.0ms | his ego has consumed him...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   67.0ms | I am big fan of your channel. I am from ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.1ms | ur my fav noob <3...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.3ms | Beluga is in the chat...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   88.2ms | :person-turquoise-writing-headphones::pe...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   51.1ms | lets go...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   65.4ms | We are the obversers  clearly....
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   46.2ms | Welyn too nice...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   74.2ms | lmao i did notice that when i made the l...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.7ms | see exactly lol...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   37.1ms | Hahahah...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   43.7ms | new job vacancy :face_with_hand_over_mou...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   48.5ms | positive guy he is Welyb...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   52.4ms | :folded_hands:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   59.5ms | camera malfunction in keeper cabin...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   78.4ms | @Mrbeast your big fan please give me an ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.0ms | hallo...
[GAMING/GAM] | YouTube  | [Normal]     | 64%    |   46.6ms | Obversate better!...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   79.4ms | this is what i mean.... peanut is the wo...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  109.8ms | :red_heart::red_heart::red_heart::red_he...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   56.6ms | I would've been a nun...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   67.4ms | thinking you're getting canceled about u...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.1ms | congratulations :party_popper::clapping_...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   48.6ms | PERSON...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.5ms | YEAAAAAHAHAHH...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.2ms | YAY...
[GAMING/GAM] | YouTube  | [Normal]     | 45%    |   51.0ms | YIPPEEE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   71.1ms | @kavya-c9c1j ap kab kroge mooh dikhai...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.8ms | I watched then and would totally watch t...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   70.9ms | woot...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  226.9ms | :text-yellow-goal::text-yellow-goal::tex...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.7ms | oi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   68.4ms | OMFGGGG OBSERVATION DUTY?!?!?!?!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.1ms | mark does know that nothing appears unti...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.6ms | what about mii side??...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   41.6ms | THERES A PERSONNNNN...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   45.0ms | are you gonna play the new resident evil...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.1ms | :red_heart::red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.9ms | кто из русских...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   45.2ms | mark behind you...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   33.7ms | IRON MY LUNG MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.6ms | 67...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   76.4ms | Hello Mr Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   76.1ms | WOOD FELL IN QUARTERS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   49.2ms | m bhi nhi krungi kbhi...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   61.3ms | LMFAO...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   38.0ms | oh nbooo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   64.1ms | hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.0ms | 2 pipes next to each other in interior...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  146.7ms | :face-blue-wide-eyes::face-blue-wide-eye...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.1ms | its mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.3ms | IMSCARED...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   42.6ms | It’s going to destroy your whole base...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.7ms | you missed one...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   78.1ms | did the oil lantern on the dresser at th...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   71.9ms | Can I have a dollar?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   69.8ms | Minecraft...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   68.9ms | WOOD ON FLOOR...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   68.9ms | Now I remember it...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   82.0ms | emkdhule...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   84.9ms | 03o eyes peeled...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  108.9ms | I'm playing Minecraft :beaming_face_with...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   81.9ms | Hi  hi MrBeast  I am from Pakistan...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  187.5ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   71.8ms | Why is the door open?...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   80.8ms | 1 v Universe...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   84.9ms | seeing is for the weak...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.4ms | pin...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.5ms | bro please say my name...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.1ms | Was there something on the bed?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   65.8ms | please do something special on 500M subs...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   79.3ms | SLIME IN THE ICE MACHINE...
[MUSIC/CHIL] | YouTube  | [HATE]       | 58%    |  101.3ms | Raggy how are u :clinking_glasses::backh...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   66.0ms | ah yes  thats why we stopped the floodin...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.3ms | i really like the new map designs...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   59.7ms | nice :thumbs_up:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.1ms | it looks cool...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  107.3ms | MrBeast  congrats on 500 million! As you...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   70.1ms | been subscribes since mr beast had 30m s...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  109.4ms | prasa :comet::small_blue_diamond:I'm fin...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.5ms | hey mark! this is my first time catching...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   80.5ms | @markiplier Congrats on the film man!!! ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   33.1ms | You’re so cool...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   40.2ms | Consider Yourselves LUCKY...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.2ms | hi Mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.8ms | please give my dream phone iphone 17 Pro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.1ms | :)...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   63.1ms | I see iron lung on Thursday January 29th...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   61.5ms | THE FLOOR IS MISSING...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   59.1ms | THE HANDLE IN THE INTERIOR...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   65.7ms | help me my dream complete jimmy my dream...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   69.6ms | :peach::smiling_face_with_halo::rose::al...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   55.7ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   65.7ms | SHOW THE BASE...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   58.4ms | omg dr k likes us...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   61.7ms | M2 and ak for heli brother...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   54.7ms | What’s under the bed??...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.1ms | the second bottle is missing in the pier...
