---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-234455_p2_c2_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-234455_p2_c2_r3\bench_WIX_2.csv | node WIX | group grp_20260923-234455_p2_c2_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   45.0ms | WEEEEEEEEEEEEEEEEEE ARE THE CHAMPIONS :m...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   37.1ms | My husband Michael loves you...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   32.8ms | Blackjack...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   48.3ms | I just got back from my third viewing :r...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   38.5ms | we dont get that sort of clarity about w...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.0ms | AIRPLAIN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.7ms | FASHION!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   92.1ms | Me and my fam have devoted our lives to ...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   42.0ms | JACKHAMMER THE ROADSIGNS...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.4ms | hiiiiiiiiii...
[NEWS/LIVE ] | YouTube  | [Normal]     | 90%    |   37.2ms | Thanks shoutout to anyone international ...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   69.5ms | Hutch literally has more hours in this g...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   36.3ms | yoooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.2ms | The lighthouse!!...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   48.0ms | what is rogue on 30 hours...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.2ms | Hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   46.8ms | lighthouse...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   55.5ms | :thumbs_up::call_me_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   58.4ms | Lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   45.0ms | Lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.8ms | NUMBER ONE MOVIE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   62.9ms | :red_heart::red_heart::red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.2ms | HIIIII...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   33.9ms | PLAY THE WHEEL...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  184.3ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.6ms | hiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.6ms | Lighthouse...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.4ms | :red_heart::red_heart::red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   32.8ms | helooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.5ms | LIGHTHOUSEE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.7ms | Mr bean please give me a 10000 dollar...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.5ms | 54 bucks...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.1ms | mark I really love you...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   35.3ms | DEMOCRACY!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.9ms | I'm from Philippines I sub...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   33.6ms | ٠٠٠...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   35.2ms | LIGHTHOUSE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.9ms | omg this was crazy 500mil...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   38.8ms | Vadiki future ekadidi...
[ENTERTAINM] | YouTube  | [Normal]     | 67%    |   63.4ms | That is insane :exploding_head:...
[GAMING/GAM] | YouTube  | [Normal]     | 60%    |   38.6ms | LIGHTHOUSERS RISE UP...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.7ms | gw dari indo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.9ms | When was the last time he played maratho...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 61%    |   43.0ms | your movie was fuckin fire...
[MUSIC/CHIL] | YouTube  | [Normal]     | 88%    |   44.8ms | waise v mai new hun...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   59.2ms | Where you trot out statistics and treat ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.6ms | congratulations :confetti_ball:...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   37.7ms | When Iron Lung is out of theaters where ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.0ms | oo awesome!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   38.9ms | The plane sounds interesting  the lighth...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 75%    |   35.1ms | LETS FUCKING GOOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  166.7ms | :hands-yellow-heart-red::hands-yellow-he...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   50.6ms | LOVE YOU MARK!!!! CONGRATS ON THE HUGE S...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.9ms | congrats on the film!...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   38.7ms | lucky sob...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.4ms | I vote fore prusa:rolling_on_the_floor_l...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.0ms | jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   36.0ms | حح...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 93%    |   44.6ms | I'm awesome shish u say?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.3ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   37.2ms | why didnt dealer draw on 18...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.9ms | SOUTH AMERICA?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.5ms | hiiiiiii!!!!!!!!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.2ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   51.7ms | LIGHT HOUSEEEEEEEEEEEEE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.0ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   58.7ms | BRO STOOD ON A 12 WTF HOW DOES PEANUT GA...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.1ms | Definitely watch it  it was 10/10 at lea...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.6ms | spilt...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   43.0ms | it laughed at you...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   34.9ms | waste...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 45%    |   41.6ms | ITALYYYY...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   37.5ms | no...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.2ms | Hi...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   29.4ms | NO...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   25.6ms | No...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.6ms | mrbeast luv from india...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.1ms | 1111111111...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   29.6ms | Always hit...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   41.8ms | what about africa...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.8ms | Will there be IRON LUNG merch??...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.4ms | IM LATE HELLO...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   27.6ms | Turkey when...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.1ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.6ms | portugal!? MY PEOPLE...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   63.4ms | iphone 16 pro max :wrapped_gift:...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |  110.4ms | Tables are hot!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  106.7ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  182.7ms | AIRPLANE YALLL VOTE AIRPLANE:airplane::a...
[GAMING/ESP] | YouTube  | [Normal]     | 98%    |   71.6ms | lgd gonna be fly high :clapping_hands::c...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  110.2ms | пригласите меня на шоу...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.4ms | the sound on my second viewing was much ...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   58.4ms | double...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   95.0ms | h...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  185.9ms | :heart_with_ribbon::heart_with_ribbon::h...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |  125.0ms | do itttttt...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  119.9ms | i made a review of your movie!!! i loved...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.1ms | hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |  166.4ms | Masculine/Outwards/Physical/Yang vs Femi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  190.8ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  111.2ms | Welcome to Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  140.7ms | Hi in Türkiye...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  111.6ms | When are we getting the Distractable tou...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  116.1ms | Hey mark seen iron Lung last night while...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  105.1ms | EXITO:face-red-heart-shape::face-red-hea...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  120.4ms | love you...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |  100.0ms | max bet...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |  107.6ms | GGG...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.8ms | I went to see Iron Lung in theaters with...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   78.4ms | GOOD MORNING BUNGULATOR...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   71.0ms | Watching this while doing my BioCalc...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.7ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   52.5ms | Lmao good thought @morfius...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   64.1ms | I’m From Canada...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   45.3ms | Rosa ??...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.8ms | First...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   53.1ms | Peanut shows that gambling doesn't pay i...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.8ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.3ms | MARKIMOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   43.9ms | all in!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.1ms | plz give me i phone in india...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   63.4ms | LOVE FROM INDIA JIMMY:sparkles::bottle_w...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   49.3ms | lower bet...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   37.6ms | 500 before hutch is back...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.6ms | Hi Mark!Love all the streams...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.6ms | I loved iron lung It was the best movie ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.7ms | Markiplier Im gon watch the movie today ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.5ms | haven't seen it yet but I'm excited to e...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   54.0ms | smaller bets...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.6ms | 6 7...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   47.4ms | I keep hearing about "problems with the ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.9ms | huh I learned something today...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   28.3ms | Airplanee...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.4ms | me and my brother watched Iron Lung and ...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   50.5ms | dude u can't bet so high every hand afte...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   58.7ms | tc too dear fredox:waving_hand::waving_h...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   51.2ms | People acting like pro gamblers when the...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.7ms | The surround sound was so good for my th...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   41.7ms | Stay...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.0ms | hello...
[GAMING/SUR] | YouTube  | [Normal]     | 57%    |   29.2ms | now let them win...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.7ms | New member...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   35.0ms | Love you Japan...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   44.3ms | IRON LUNG TO ASIAAAAA...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.5ms | My theater sounded fine from what i can ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.2ms | @celestialservicek9s498 omg stay strong ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.1ms | learn with speed...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   28.0ms | mom...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   47.6ms | I told my brother's girlfriend about wha...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.2ms | 100 vidio...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   37.0ms | my theater jacked it up...
[GAMING/GAM] | YouTube  | [Normal]     | 50%    |   48.8ms | At my place  I didn't have any issues wi...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   32.2ms | ouch...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   53.3ms | all the boxes in the movie theaters had ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.4ms | my my study...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   31.2ms | w...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   53.5ms | hello Alok.:waving_hand:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.3ms | Hello...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.9ms | hellooou...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   57.5ms | I just got MILKED and I feel so refreshe...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   48.3ms | peanut you are no longer allowed to make...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   48.8ms | 3 of a kind in blackjack???...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   63.8ms | i don't know if that was the issue at my...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   30.4ms | bro...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   34.4ms | Molar...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   30.0ms | RIGGED...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.1ms | MAGANDANG UMAGA LAPISPLAIS!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   59.8ms | :thumbs_up::thumbs_up::thumbs_up::thumbs...
[GAMING/GAM] | YouTube  | [Normal]     | 63%    |   40.7ms | AIRPLANE GANG RISE UPPP...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.4ms | 3 time #1 movie maker!?!?!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.3ms | sar please help me :pleading_face::disap...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   30.1ms | LIGHT HOUSE...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 44%    |   28.0ms | Airplane ganggggg...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.0ms | that explains why I couldn't hear some t...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   42.6ms | its hard out here for a scrapper...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.0ms | Atmos is...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.2ms | Hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.8ms | Hey Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.0ms | I love that I'm learning about the diffe...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.5ms | airplne ok...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.0ms | I saw it in two different theatres in di...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   51.8ms | LIGHTHOUSE I WANNA SEE A GUY JORK IT LIK...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   34.6ms | hello los franços...
[NEWS/LIVE ] | YouTube  | [Normal]     | 91%    |   45.6ms | We all were having a nice morning chat…M...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.9ms | :3c...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.6ms | sup...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   52.2ms | yeah i wasn't able to really hear anythi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   49.5ms | Loved Iron lung!!!!!! ugh best movie eve...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   31.5ms | love you mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   40.7ms | Yeah budy...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.3ms | Hello Mr. Beast  I'm from Indonesia.:fac...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   61.4ms | :_markiHEART::_markiHEART::_markiHEART::...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.0ms | sup Markiplier:smiling_face_with_sunglas...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.0ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   38.0ms | :text-green-game-over:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.0ms | мистер бист...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.1ms | Airplane...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   32.4ms | lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.6ms | hi...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   33.1ms | Big youtubers are in...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 72%    |   30.8ms | hELL YEA...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   46.3ms | nooo my break is almost done:face-purple...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.1ms | CMON MARK I BELIEVE IN YOU...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.1ms | YEAAH...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   25.7ms | crinnnge...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   33.5ms | .......
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   25.0ms | rigged...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.2ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.6ms | I love obs duty!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.8ms | just watched the movie 30 minutes ago an...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   39.7ms | Mrbeast can you give me money please :pl...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.5ms | I finally made it to a live but I’m work...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   37.5ms | I just watched from Germany  very nice !...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.9ms | 500 milian subscribe...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  163.5ms | :finger-red-number-one::finger-red-numbe...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.0ms | :_markiSHUSH:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.3ms | please follow me...
[SPORTS/FOO] | YouTube  | [Normal]     | 98%    |   49.0ms | ok  thank you:red_heart::cat_with_tears_...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.5ms | bahlillllllllllllllllllll...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   53.1ms | gingy gonna be mad when she gets back on...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 80%    |   48.4ms | GREAT JOB MRBEAST YOUR THE BEST  LOOK JO...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   57.3ms | Jimmy big fan :heart_suit: $100 please :...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   30.5ms | dkvic...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   31.0ms | I love you jimi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   35.2ms | Is Dobby freed when you hit 500m?...
[ENTERTAINM] | YouTube  | [HATE]       | 45%    |   32.7ms | Asian Sticker...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.3ms | 500mmm...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.1ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |  206.6ms | mr mrbeast!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   49.4ms | buy me a new phone mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.7ms | I'M BROKE...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.1ms | airplane...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.7ms | lmfaaaaaaaaaao...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.0ms | #1ST...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.3ms | YAAAAYYYYY...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   40.6ms | Airplane. :airplane: second tower...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   66.4ms | <3...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   73.7ms | :blue_heart::blue_heart::blue_heart::blu...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   70.8ms | @kavya-c9c1j apki shaadi kab hogi...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |   47.4ms | Can you speak Vietnamese ?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   29.9ms | yayyy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.8ms | Hai Marikipliaer!!!!...
[SELF-HELP/] | YouTube  | [Normal]     | 75%    |   45.0ms | a life they want for themself...
