---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260924-000332_p4_c4_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260924-000332_p4_c4_r3\bench_WIX_3.csv | node WIX | group grp_20260924-000332_p4_c4_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.2ms | i still remember when he got 100 mil...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.1ms | I am from India...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.3ms | 'obversation' duty...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   83.1ms | its my birthday today 25 :partying_face:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   68.2ms | ........
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   73.3ms | Mark did you hear they made a video game...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   63.5ms | seeing Delirious on here is crazy...
[SPORTS/FOO] | YouTube  | [Normal]     | 92%    |   65.4ms | Japan is the winner...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.7ms | Welcome to Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   82.0ms | same...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |  108.9ms | why does some of it look like Resident E...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  112.0ms | :loudly_crying_face::loudly_crying_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   72.4ms | :hand-pink-waving::hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   66.0ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   83.4ms | Lmaooo...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   74.4ms | ohhhh at least it isn't blood...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   76.1ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  133.6ms | chat. stop talking  you're distracting m...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.4ms | hiiiiiiii!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.1ms | Water cheese...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   56.0ms | said hi...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   59.0ms | w beast...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   64.3ms | Lots of love to you...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   46.8ms | me...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   80.8ms | omg lmao the real challenge isn't the ha...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.4ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.0ms | HI MARKKK...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   42.7ms | UR SO BAD LMAOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.3ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   74.3ms | 4 CARD 21????????????????????...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   32.0ms | me...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   54.0ms | Never seen colder tables...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   71.9ms | i am happy for your 500 million YouTube ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   56.9ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   57.0ms | what is the discord...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  140.5ms | :hand-purple-blue-peace::hand-purple-blu...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   39.9ms | THATS IT SCRAP THE GUN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.7ms | is this a prerecorded video...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  203.7ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.6ms | obversation duty...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   77.3ms | :person_facepalming:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   67.9ms | OBVERSATION...
[GAMING/GAM] | YouTube  | [Normal]     | 68%    |   59.6ms | the drenched sarcasm...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   37.6ms | LETS GO...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  100.8ms | :cat_with_tears_of_joy::cat_with_tears_o...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.2ms | lol lmao even...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   72.0ms | does it say cheat on the screan...
[NEWS/LIVE ] | YouTube  | [Normal]     | 91%    |   55.8ms | HES WORKING ON IT?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.0ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.2ms | He is very Obersational...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.3ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   57.1ms | thats the best part tho...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.8ms | LMAO SOMEONE SAID TITLE ANOMALY...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   50.4ms | lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   48.2ms | IT's an anomaly...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.7ms | obsVERSTAPEN...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   43.0ms | so were just throwing it away lol...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   43.4ms | Poor gingy and all her work...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   61.7ms | I thought i saw an anomaly  then realize...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   55.2ms | should of played slots...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   44.9ms | sheeeesh...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.4ms | THREE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   44.0ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   43.1ms | Obversation Lung...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   41.8ms | hahahaha...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   81.6ms | WATCH UR FIRST VIDEO:hand-pink-waving::h...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   49.3ms | well...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   65.8ms | YOU HAD 1000+ SCRAP WHEN YOU LOGGED IN...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   57.5ms | Peanut needs to stay out of Vegas...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   78.5ms | hutch is just strolling around with 4k m...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   69.3ms | :musical_notes::relieved_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   68.6ms | HAHAHAHAHAHHA...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   56.1ms | MOUSE TRAP...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.3ms | CONGRATS ON THE MOVIE!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   51.7ms | John...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   88.0ms | how did he get through there? intrude th...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   75.2ms | intruder? how did he get in? intruder wi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   88.1ms | @kavya-c9c1j fir kya tumhe chris evans c...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.3ms | LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.7ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.3ms | 4...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   52.6ms | gambling losses are much funnier when it...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.1ms | 3...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   40.7ms | the stairs...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   55.8ms | YEAH GUYS! HE DIRECTED IRNO LUNG!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.4ms | stairs were moving...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.1ms | #1 director in America...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   58.7ms | Who else is drinking some silly with me?...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   61.5ms | you’re literally my reason for living...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.0ms | BASEMENT STAIRS...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.0ms | 3...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.2ms | please still be live in an hour...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.7ms | The jacket was always there...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.6ms | Hey mark...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  231.7ms | :red_heart::red_heart::red_heart::red_he...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.3ms | Nepal...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.7ms | please mark the basement stairs...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.9ms | 2...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   53.9ms | THE STAIIIRS...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.2ms | I'm poor...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   60.9ms | I don't know. I wasn't paying attention...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   74.8ms | 20k...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.7ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   84.9ms | bro don't clap i am in the middle of my ...
[ENTERTAINM] | YouTube  | [Normal]     | 56%    |   53.6ms | I’ve watched since 3000 subs bro this is...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   49.7ms | :mending_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   76.7ms | I printed the popcorn bucket but the tee...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   43.3ms | mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   57.6ms | is it just me or do markiplier and jacks...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   89.6ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   56.9ms | :1st_place_medal:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.1ms | what did i miss?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.5ms | THE GREEN BOTTLE...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   67.2ms | new member...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   80.1ms | Hi from 2am in South Africa!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.1ms | another mousetrap?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   60.9ms | 500m...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   80.6ms | I was here...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  117.2ms | I once ate deodorant and still doing it ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   98.5ms | I LOVE INDONESIA...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   65.4ms | BED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.5ms | lantern moved in interior...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   86.5ms | The blanket on the bed moved!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   72.0ms | bed...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   71.4ms | Put wood inside man its just 100...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   77.5ms | theres three ropes hanging at the interi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   84.5ms | BED...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  142.3ms | Hallo sir I am alok kumar and I am from ...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   67.2ms | CHECK THE BED...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.2ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   86.7ms | Under the bed?...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   89.9ms | IN MOVIES FOR IRON LUNG RN...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   81.7ms | Assalamu Alaikum sir  how are you?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   54.7ms | xd...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   71.2ms | :face-red-heart-shape:...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   50.2ms | ،...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   53.8ms | huh...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.6ms | im from israel i love this stream...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   77.9ms | Lantern ??...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   50.1ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   69.4ms | Welcome to Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   51.2ms | Nectar of the gods....
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.1ms | mr queef!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.6ms | the hanging thing off the right balcony ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   47.1ms | I'm aminus...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   59.2ms | The hangy thing...
[SELF-HELP/] | YouTube  | [Normal]     | 63%    |   67.0ms | Can I hate jeffery Epstine...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   33.3ms | Light anomaly light house...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.9ms | 1...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |  114.6ms | 일본이 독일을 이기는건가? 놀랍다...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   69.1ms | this is literally a dream come true i ha...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   45.8ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   59.3ms | The one eyed man that runs the lighthous...
[LIFESTYLE/] | YouTube  | [Normal]     | 97%    |   82.4ms | These Summer months are going to fly by ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.8ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.7ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   68.4ms | What do you support in the 2026 World Cu...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   68.0ms | WHAT THE GAME ABOUT? I CAME LATE:loudly_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  140.3ms | Hi Markiplier  my mom had taken my car o...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   69.6ms | :hand-orange-covering-eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.0ms | Is there a extra light here also?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.2ms | Jets go...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   65.8ms | hii mr beast...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   56.7ms | hmmm...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   45.2ms | Can’t see...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  158.5ms | congratulations for 500M:clapping_hands:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   79.8ms | Saw iron lung last night and I can’t sto...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.9ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   59.3ms | LAMP MARK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   73.1ms | Prasa :potable_water:...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   75.7ms | NOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   75.5ms | LIGHT !!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.2ms | It’s observation duty 8...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |   62.3ms | I'M FAILING YOU  I'M SORRY :tired_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   57.8ms | WEYLYN ASK HIMMMMM...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   68.0ms | I watched the iron lung movie it’s the b...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.7ms | Hi Mr. Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   49.2ms | There’s a mousetrap in the basement!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.8ms | hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.9ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.9ms | OOP...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   57.5ms | windmill will turn lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.6ms | Aww...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.2ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   52.3ms | camera malfunction means that the camera...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  116.0ms | @Bhavesh_Kalyankar @Bhavesh_Kalyankar @B...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   39.9ms | NOOB...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   50.8ms | well said...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   74.3ms | the lamp in interiorr moveddddd...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   50.5ms | animus anima and anime...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   52.1ms | if it gets 500 million will I get 20 gra...
[GAMING/SUR] | YouTube  | [Normal]     | 70%    |   54.9ms | HUTCH AND ROGUE GONNA HAVE TO KEEP PEANU...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   45.7ms | stoopid...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.4ms | Love frome bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   29.7ms | let's goo...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   42.9ms | crazy work...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.3ms | obserdution duty...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.4ms | I have a exam:loudly_crying_face::loudly...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.2ms | OBVERSATION...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.2ms | I'm on obversation duty...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   93.8ms | as a dyslexic guy  I couldn't see the di...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.4ms | oh hi chat  hi Mark...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   55.7ms | lol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   46.0ms | jungs domain expansion is teh sol...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.2ms | e...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   51.0ms | I Like your video bro...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.3ms | Obversation...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   95.9ms | Vishuu cockroaches :face_with_tears_of_j...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   49.2ms | because you lost the camera in the cabin...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.0ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   32.3ms | @syedsoul ky...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.5ms | I want a word with who built those stair...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   66.7ms | yay!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   65.1ms | WRITE 67 IN THE COMMENTS IF TOU WANT JIM...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   80.5ms | does he know about new game plus..........
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   67.3ms | MY MAN @TheBurntPeanut Wakes up gets rai...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.0ms | is that a figure in the fog?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.3ms | Extra bottle by the dock...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   47.9ms | AHAHAHAHA...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   66.3ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   52.0ms | all over...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |  114.6ms | Keep On Bungulating LATE Into The Night ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  256.3ms | :face-red-heart-shape::face-red-heart-sh...
[NEWS/LIVE ] | YouTube  | [Normal]     | 59%    |   99.2ms | FREE KARMELO ANTHONY:: WHITE SUPREMACIST...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   66.9ms | i wanna watch iron lung SOOOOO bad icl...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   57.3ms | mr bets...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.4ms | Harness  Mark?...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   69.4ms | :hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   76.0ms | halo adakah Indonesia nonton...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   78.5ms | LeBron James...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   53.3ms | i don't know...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   64.6ms | BRO I WANNA BE AN ANAOMOLY!! YESS!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   56.3ms | vote for anomaly's...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  103.0ms | TY FOR THE MEMBERSHIP:_markiHEART:...
[ENTERTAINM] | YouTube  | [Normal]     | 56%    |   80.2ms | omggg...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   80.4ms | 🄷🄴🄻🄻🄾🄾...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   79.6ms | to old...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   78.0ms | Look at him making up excuses...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   93.8ms | It is my dream to receive a gift from yo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   87.5ms | was there always a tv control thing in t...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.0ms | I MADE IT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.2ms | thank youuuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.5ms | firework?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   73.5ms | flare???...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   73.6ms | Still never got over clickolding...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   67.0ms | that patrol heli got lucky this time...
