---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260924-000332_p4_c4_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260924-000332_p4_c4_r3\bench_WIX_1.csv | node WIX | group grp_20260924-000332_p4_c4_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   59.3ms | God bless you  Dr. K...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   50.3ms | trend...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   58.0ms | love form Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   53.8ms | me...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.7ms | OBVERSATION LMFAOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   55.4ms | LMAO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   85.1ms | @kavya-c9c1j bs kuch saal aur fir workpl...
[MUSIC/CHIL] | YouTube  | [Normal]     | 86%    |   61.3ms | **hungry...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   59.5ms | NEED TO CHANGE IT TO BILLION...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   86.9ms | congestion mr beast:smiling_face_with_sm...
[SPORTS/FOO] | YouTube  | [Normal]     | 42%    |   86.9ms | yeeeeeeaaaaaah Germany gooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.1ms | This looks so good1...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   71.8ms | I have literal tears in my eyes...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   66.2ms | yeah...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  238.6ms | :rolling_on_the_floor_laughing::rolling_...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   48.6ms | Animus seed  oldschool runescape...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   57.5ms | LMMAOOOOO...
[GAMING/GAM] | YouTube  | [HATE]       | 44%    |   77.7ms | theyre gonna scream and cry...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   73.9ms | ...:face-turquoise-music-note:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   82.9ms | sir please visit chhattisgarh india for ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   75.6ms | мистер фури какашка...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   55.2ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   73.3ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   95.3ms | what if you hit 500 millions  will you g...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   56.5ms | 10$help...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   81.2ms | well yeah it's a paradox and stuff....
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   66.1ms | bet green...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   77.6ms | I just watched Iron Lung you truly did a...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   44.7ms | Pakistan...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   30.8ms | HAHAHAHA...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   50.5ms | hz...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   46.5ms | :dove:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   59.9ms | yoooooooooooooo9...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   78.0ms | Dream dude :face_with_tears_of_joy: is S...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.7ms | Hi all!! Hi Mark!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.5ms | obversation duty...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.1ms | hi...
[SELF-HELP/] | YouTube  | [Normal]     | 73%    |  115.3ms | For me I'm just really confused by why t...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.1ms | 100k...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.6ms | Mark do You have Your Grade 11?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   71.1ms | mark the title is an anomaly...
[ENTERTAINM] | YouTube  | [Normal]     | 72%    |   60.2ms | WHERE ARE THE OTHER BEAST MEMBERS...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   48.3ms | observation duty; schizophrenia mods...
[GAMING/GAM] | YouTube  | [Normal]     | 57%    |   62.6ms | we are doomed...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   71.3ms | indiaaaa...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   52.7ms | THE STAIRS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.5ms | light...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.3ms | pier normal...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.5ms | Indonesia...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.6ms | rope moved in stairs!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.2ms | Lots of love from pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  116.8ms | hi mark! longtime fan here and i have no...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   39.2ms | Kanye...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.1ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.9ms | hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.3ms | Marks closet is creaking open......
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.5ms | 4...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.8ms | I LOVE YOUR MOVIE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.6ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   68.5ms | mrbeast can you pls give me a ps5 and ip...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.3ms | Hi Mr. Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.5ms | first time making a live...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.1ms | Mr beast big fan please come india...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 50%    |   82.5ms | Mark  I'm gonna cry. Iron Lung is not th...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.0ms | 3...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   38.4ms | 1-1...
[PSYCHOLOGY] | YouTube  | [Normal]     | 86%    |   38.8ms | Avoidant...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.7ms | fede...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.0ms | 6...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.8ms | I love mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   69.8ms | hello everybody my name is observiplier...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.1ms | LOVE FROM PAKISTAN...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   70.4ms | how dare that anomaly send a distress fl...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |  214.1ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.1ms | Dam y’all good...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   65.0ms | thik hun mohit :monkey:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   56.4ms | oh no  I'm animus obsessed!...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   73.6ms | CONGRATS! YOU DESERVE IT!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   71.2ms | inshallah you reach 500 millions...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   57.0ms | bucket...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   37.0ms | OGGG...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.9ms | Extra Mouse Trap!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.2ms | :yt::yt::yt::yt::yt:...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   46.4ms | abundance mindset seems important...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.5ms | Hey mark...
[SPORTS/FOO] | YouTube  | [Normal]     | 67%    |   67.1ms | Germany are way to slow. it's like watch...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   49.8ms | this is too funny...
[ENTERTAINM] | YouTube  | [HATE]       | 68%    |   75.0ms | ELON MUSK JUST CROSSED 1TRILLION DOLLARS...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   30.7ms | bed...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 88%    |   48.5ms | Bro.. close the fucking doors...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.0ms | please give me a laptop for my college s...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.8ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.4ms | Hello...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   46.6ms | hay que criticar...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.1ms | what game?...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   34.8ms | absg...
[SELF-HELP/] | YouTube  | [Normal]     | 52%    |  100.6ms | Should I tell my freind that he can’t do...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   43.5ms | the bed!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  132.6ms | :text-yellow-goal::text-yellow-goal::tex...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.7ms | no but it's an option...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.5ms | Marker plier look at the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.6ms | I'm watching Iron Lung tomorrow night wi...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   53.2ms | :face-orange-frowning::medal-yellow-firs...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |  110.3ms | om om om om om om om om om om om om om o...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   81.7ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   75.8ms | :elbowcough::elbowcough::elbowcough::elb...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   60.5ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   61.1ms | you're right rail position moved...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   65.4ms | love from Bangladesh...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 80%    |   40.4ms | DAMN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   44.3ms | Ankit what?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.0ms | hey maybe its the lifesaver by the dock...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.3ms | the railing??...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.2ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.1ms | in the back of the pier !!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   62.9ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   70.7ms | its based on height...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   66.6ms | 2...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   64.5ms | THERE IS A LEAK IN THE ROOM...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   54.8ms | lantern is gone from interior...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   90.4ms | the king of observation duty...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  103.3ms | :hot_beverage:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   92.2ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   81.0ms | no...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   73.7ms | WAIT...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   88.3ms | Así welyn...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   96.6ms | Why don't we ever see other blockbusting...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   79.2ms | Good morning...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   62.2ms | LAMPPPP...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   83.1ms | 1...
[MUSIC/CHIL] | YouTube  | [Normal]     | 54%    |   97.1ms | shish that's fantastic...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  192.2ms | :face-turquoise-covering-eyes::face-turq...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.6ms | BASEMENT MOUSE TRAPS...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.1ms | love from Maharashtra :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   71.4ms | There's a shadow...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   57.5ms | よっしゃ(ﾉ･ω･)ﾉ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.1ms | r u gonna watch any world cup games...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   59.8ms | doesn't matter wh8ch way...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   68.2ms | :grinning_squinting_face::grinning_squin...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   45.7ms | F...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   48.3ms | yes...
[GAMING/SUR] | YouTube  | [Normal]     | 66%    |   85.8ms | practically radiating smug...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   51.5ms | it's like abortion lol...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   97.3ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   48.1ms | Ako ay pilipina...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   55.2ms | yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   56.1ms | a new try...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   51.5ms | noob...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.6ms | please :pleading_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   26.0ms | Noob...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.6ms | hello jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   42.1ms | Nobo...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   58.2ms | dude gave that speech more than once lol...
[GAMING/GAM] | YouTube  | [Normal]     | 37%    |   49.6ms | BAN THEM THEY ARE WRONG...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.6ms | Actor of the year...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.4ms | as a librarian I stand behind you lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.5ms | Obversation Duty!!! Leave it. It’s coole...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   50.5ms | YOU RIGHT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.9ms | STARIWELL RAILING IS MISSING???...
[ENTERTAINM] | YouTube  | [Normal]     | 72%    |   54.9ms | mr pist...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.7ms | Sri Lanka...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.1ms | we want to see play button...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.8ms | THE DAMM BACKPACK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   58.6ms | Tutututu...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   61.3ms | I wanna see rainbow Six Siege!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   72.1ms | suuuuuuuuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.8ms | it looks good so far...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.6ms | SO OLD BUT GOLD...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.9ms | Altaf...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   70.1ms | shoutout please love from Darjeeling :pu...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 93%    |   85.2ms | :_markiCHICA::_markiCHICA::_markiCHICA:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.0ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   65.5ms | camera malfunction just means the camera...
[NEWS/LIVE ] | YouTube  | [Normal]     | 86%    |   79.6ms | @mikebriganti2187 you are or arent into ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   93.4ms | This guy looks like the actor in iron lu...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   81.8ms | I love watching your videos:smiling_face...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |  103.0ms | Where is your wife Prasa or r uh here fo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.2ms | I FROM...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.1ms | yay...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   61.2ms | I love that game. super bizarre tho...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   52.6ms | yoo...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 49%    |   57.9ms | camera messed up in yard?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   60.3ms | i wanted an iPhone...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   80.2ms | Mark the Oscar is comming for you :sligh...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   61.6ms | dang this level seems hard...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   68.5ms | I hope I can get to the theater to see t...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   72.8ms | Too often I spend time internally  think...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.2ms | Hii...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   54.5ms | ITS IN YOUR CUPBOARD...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.7ms | Hii...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   80.1ms | @goutham9604 do you feel the same way we...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   92.9ms | i liked iron lung mrk good job...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   56.3ms | i know...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   59.3ms | Hopefully he can obverse these anomalies...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   36.3ms | hello from Philippines...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.9ms | hiiii...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   51.3ms | All this is Love only...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.0ms | :fire::fire::fire:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 52%    |   45.0ms | WHITE IS THE BEST!!! KARMELO IS PRISON F...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   38.2ms | It’s like spooky where’s waldo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.3ms | buy me a Car luv from India mrbeast :spa...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.1ms | HI MARK!! MY BOYFRIEND LOVES YOUUU!!...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   56.8ms | aim for the router!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   48.6ms | GUYS HELPPP HIM...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   57.0ms | binod...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.8ms | :red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   47.6ms | meta crashedd!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   41.2ms | yous a goofy boy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   46.5ms | bye tc...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.9ms | Kai cenat?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.5ms | yalow mark...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.7ms | Please...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   63.6ms | FROM BANGLADESH :green_circle::red_circl...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   44.1ms | ALMOST THETE...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   53.3ms | Broooo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   76.9ms | something moved...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.7ms | stairwell?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   52.3ms | e...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.1ms | i love u Mr beast from Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   63.3ms | im 14 years old...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   71.8ms | you look very cool mark...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   83.5ms | learning experience that's the way to lo...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   45.5ms | unsub...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   93.4ms | I will rent out a movie theater and put ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   44.2ms | nothing in pit...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   57.2ms | hey...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   57.4ms | TOO LOUYD...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   83.6ms | fog in yard?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   63.8ms | Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   76.4ms | No who is that?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.0ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.6ms | :O...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   71.8ms | EXTRA MOUSE TRAP...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 72%    |   62.4ms | Creepppyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   71.3ms | the bags mark...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   82.8ms | sattle it up...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   83.0ms | number one crate!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   81.0ms | congratulations for 1 million...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   97.2ms | THR MOUSETRAP...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   73.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   94.6ms | you watching the usa game today...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  178.1ms | :_markiLOVE::_markiLOVE::_markiLOVE::_ma...
