---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260924-000332_p4_c4_r3
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260924-000332_p4_c4_r3\bench_WIX_2.csv | node WIX | group grp_20260924-000332_p4_c4_r3
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   62.0ms | why u guys didnt pay even a winer from y...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   58.7ms | 500mmmmmmmmmmmmmmmmmmmmmmm...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   65.4ms | that stupid AI summary keeps popping up ...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   50.6ms | casinos love to see you coming lol...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   43.3ms | o...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   73.3ms | I think it moved...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.7ms | 130K Viewers...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.4ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   91.0ms | obversation...:rolling_on_the_floor_laug...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 68%    |   48.1ms | Peamut bubber?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.8ms | Haiii...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   86.3ms | UYY PHILIPPINES...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   81.2ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   88.7ms | XD the way half of chat probably didn't ...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   74.1ms | Whats the time at your place rn?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   78.9ms | Right there Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   73.6ms | ХПААААЙЙЙ...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   78.6ms | u have 1k in base...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   84.4ms | :fearful_face::fearful_face::fearful_fac...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   75.6ms | bro's killing it with the live streams r...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   78.9ms | GO BACK TO THE BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   69.9ms | big fan...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   80.5ms | i'm so dyslexic i did not even notice th...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   66.8ms | HIIIII MARKKKKK...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   78.4ms | im curious about yall spelling ia it obs...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   52.7ms | intuider...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.9ms | true...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   54.0ms | @YungDreadz_The_Artist shut up dummy...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   72.2ms | :police_car_light:豚の妖精:clown_face:危險注意~!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.7ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   84.2ms | MARK THE LIGHT IS ROTATING BUT NOT THE D...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   66.9ms | #1 is Sam Raimi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   56.5ms | 6000...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   85.2ms | OMG IVE NEVER MADE IT TO A LIVE BEFORE. ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.6ms | is this famous movie actor MARKIPLIER...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   80.7ms | PLATNUM HEART...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.0ms | wow...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  129.2ms | FREE PALESTINE:flexed_biceps::flexed_bic...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.8ms | Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   54.2ms | Extremely loud incorrect buzzer...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.1ms | hi @beluga1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.4ms | I subbed :D...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   56.5ms | HELP HIM in the game...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   68.8ms | mohit nope:body-green-covering-eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.5ms | THE LIGHT!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.6ms | lol get a life when bro has gave out pro...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   58.3ms | I don't sorry...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   52.9ms | ko:person_raising_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   63.7ms | GAHHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.2ms | holaa mr beasttt...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   56.6ms | rogue hid the extra 1k hahahah...
[PSYCHOLOGY] | YouTube  | [Normal]     | 52%    |   60.2ms | the stoics?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.1ms | خیلی خفنی...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   54.9ms | Disconnected  Analytical  Systems-focuse...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   42.6ms | UNDULATION...
[SELF-HELP/] | YouTube  | [Normal]     | 68%    |   68.8ms | all u guys do is complain .... how about...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.2ms | hi mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.3ms | wait- lighthouse and iron lung cross ove...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   43.8ms | heyyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.6ms | LANTERIN IN INTERIOR...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   70.2ms | Hello Mark! I saw your movie  congrats o...
[SELF-HELP/] | YouTube  | [Normal]     | 57%    |   56.0ms | nothing gets them madder than taking the...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.9ms | How does it feels to be number one still...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.8ms | :goodvibes:...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   34.1ms | hey hai...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.2ms | Hi from Brazil  will your film be shown ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.3ms | hole near lighthouse light...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.8ms | Mark my dono said people want an Observa...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.1ms | :yt:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   58.2ms | IM HEADING TO WATCH YOUR MOVIIIIEEE...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.5ms | me.from Indonesia...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   63.4ms | BOXESBOXES...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   90.4ms | ভাই আমাকে একটা আইফোন দিবেন আমি সৌদি প্রব...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   68.9ms | JIMMY PLEASE PLEASE I AM SO POOR CAN U G...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.6ms | Greeting form Poland  loved the movie...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   58.0ms | :musical_notes::musical_note:...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   52.9ms | extra item on the cabin night stand?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   87.7ms | Just got done watching Iron Lung. Fantas...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   65.9ms | LOCK THE DOOR!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.0ms | WATER IN THE PO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.6ms | 3...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.0ms | :waving_hand::waving_hand::waving_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   46.3ms | What about picture on the wall in the be...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.1ms | hi mark :smirking_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   65.7ms | I have a question how is it possible tha...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   79.7ms | :stayhome::stayhome::stayhome::stayhome:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.3ms | It’s 9 am here LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   44.5ms | you are so cute...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   61.4ms | I swear it wasnt spinning at the beginni...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.6ms | Lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.9ms | Iron Lung was AMAZING! Great movie!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   27.5ms | literally me...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   40.3ms | Don’t matter...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   43.7ms | MISSING...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   66.3ms | 1111111111111111111111111111111111111111...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   69.3ms | 1111111111111111111111...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   40.5ms | HIGHER!...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   43.1ms | are we trying to scare him in chat...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   68.3ms | I am in the theater waiting to see Iron ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.3ms | 6...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.8ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.2ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.2ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   46.2ms | more energy output if you build higher...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   79.8ms | Build up then place it...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   68.7ms | welyn help this man...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   64.7ms | :text-green-game-over:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   60.9ms | Yes... love from India...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.2ms | Was the vent thing always there??...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   67.2ms | KERFUKLED...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   45.1ms | airplane airplane bathroom...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   39.7ms | Welyn discord...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.9ms | Taiwan W:face-red-heart-shape::face-red-...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.6ms | wait hv you seen the play button yet...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |  101.7ms | Hey Mark! Congratulations on the release...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   58.7ms | nooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   71.4ms | this mf got on 3 hours early and played ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   61.4ms | :smiling_face_with_halo:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   48.3ms | Oops...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   51.9ms | you're missing...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  114.7ms | please help :loudly_crying_face::folded_...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  107.3ms | could I get some money?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   90.6ms | L...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   80.4ms | NUMBER 1...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   85.8ms | the title is fine mark  don't listen to ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   85.3ms | so real...
[GAMING/SUR] | YouTube  | [Normal]     | 63%    |   89.6ms | tell him about your windmill...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   78.2ms | Clearly title is purposeful misspelled...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   72.3ms | opbject manipulation in tittle...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   84.7ms | hiiiiiiiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   94.5ms | :star_struck:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |  121.3ms | maybe because the Philosopher field isnt...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.7ms | LMAOO...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   69.9ms | heyy jimi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   86.8ms | LOLLLLLL...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   63.1ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   56.8ms | YOU SEE...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   54.5ms | hes come around...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   52.6ms | Meow...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.2ms | thanks Mr beast...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   49.6ms | @KilleRoy_NL Yes  it can be either or...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.3ms | hello...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   87.9ms | bro is saying that while i am smurfing r...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  260.3ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   63.1ms | camera malfunction is missing camera...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   57.3ms | tinnava ra...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   75.1ms | idziesz ogladac moj ht3 fight na mctiers...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   68.0ms | base is gonna get wrecked if yall arent ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   36.3ms | Might be the least practical game to rea...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   61.4ms | Camera malfunction in GUAAAAAAM...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   84.6ms | :smiling_face_with_heart_eyes:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.6ms | love from kerala...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   73.8ms | I've been grounding myself with the eart...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.8ms | hi Mr beast...
[SELF-HELP/] | YouTube  | [Normal]     | 78%    |   66.0ms | @gelaiiiarts3028 then you fail trying....
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   48.1ms | oh Boy...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   52.1ms | Yeah!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.6ms | I need money to buy camera :pleading_fac...
[PSYCHOLOGY] | YouTube  | [Normal]     | 79%    |   64.5ms | no sex. just gym for the rest of your li...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.2ms | bucket?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   92.2ms | last time the lamp in the interior moved...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   71.9ms | guys mr beast dont have money he paid fo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.0ms | fire movie mark...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   66.1ms | Oh fuck...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   62.6ms | 67...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   71.7ms | @V_Urizen more...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   65.9ms | Mr Beast I love you from...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.9ms | is window at the cabin frozen?...
[GAMING/SUR] | YouTube  | [HATE]       | 38%    |   45.9ms | THEIR BASE IS GONE...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  130.2ms | :eyes-pink-heart-shape::eyes-pink-heart-...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   61.2ms | im here...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   62.1ms | 2%...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   49.5ms | and we can fix anomolies...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  128.2ms | Hi MrBeast  Iam from the Philippines  Ia...
[ENTERTAINM] | YouTube  | [Normal]     | 42%    |   58.2ms | you crazy...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   66.3ms | owimaway owimbawe...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   62.1ms | Let him help...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.2ms | #1 director...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   56.3ms | Blind ahh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   65.3ms | :face_with_tears_of_joy:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.2ms | I am watching from my fingernail...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.2ms | Mr beast Love You... I Love form Pakista...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   54.4ms | mjak samjh aata h...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.2ms | talk about someone I know...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   42.8ms | Best worst game ever...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   52.2ms | one in the light house...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   92.5ms | instructions unclear  I peeled my eyes n...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   28.0ms | oof...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.0ms | wow Mark that looks sooooo cool!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   78.8ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   89.2ms | Mr beast can you help me pay for my coll...
[PSYCHOLOGY] | YouTube  | [Normal]     | 58%    |   65.9ms | What if I don’t want to have kids? (As a...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   43.9ms | nahhhh idk who that is...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.1ms | OMG I FINALLY CAUGHT A MARKIPLIER STREAM...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   90.0ms | وتفاك وتفاك. ايلوف يوي. ياه مستر بيستو. ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   59.5ms | YES THERE ARE A LOT OF INTERNATIONAL NOT...
[GAMING/GAM] | YouTube  | [Normal]     | 44%    |   55.5ms | you are going to lose...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   41.0ms | Pakistan...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   46.6ms | hi Mr beast i subscribe you now...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   41.6ms | what I miss?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   88.7ms | ВСЕ ЦЕЛИ СВО БУДУТ ВЫПОЛНЕНЫ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.4ms | Pls...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   41.5ms | Oops...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   84.3ms | :face_screaming_in_fear::police_car_ligh...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.9ms | Do speed...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.7ms | w seed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.2ms | Dear Jimmy  could you please help me? I ...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 93%    |   40.4ms | Y’all fucked up big time. All because of...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   41.1ms | basement mark...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   43.5ms | indian...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  106.0ms | Can I participate in your next video ple...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   91.0ms | :_markiHEART::_markiHEART::_markiHEART::...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   70.0ms | FIREWOOD...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  131.9ms | "Congratulations M Best on reaching 500M...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.5ms | Dentures Moved?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   65.1ms | Basement...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.0ms | diddy-...
[ENTERTAINM] | YouTube  | [Normal]     | 69%    |   56.3ms | eggg...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   71.9ms | W MARK STREAM  LOVE YOUR VIDS...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   61.5ms | I swear those pipes besides the stairs l...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   93.1ms | ngl  me building muscles has helped me a...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   60.3ms | ONE GUYD...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   90.5ms | look at :penguin:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   67.7ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   71.0ms | HI BRO...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   65.4ms | yt stream is fine!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.1ms | moved railing...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   55.9ms | left the door open...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   63.0ms | @husain...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  104.1ms | I’ve been a fan of your’s since your The...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   96.1ms | EXTRA OBJECTS NEXT TO THE SHAIR IN THE R...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   84.5ms | GATE IS OPEN YOU CASHEW...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   89.3ms | just came out of IronLung!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |  105.8ms | What about the void from Thunderbolts*...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   96.2ms | I'm not paranoid...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   85.2ms | lock in...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   78.5ms | bottle at the pier...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   75.3ms | Hello    I am from India...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   72.8ms | HANGING RED LIGHT MOVINGG...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   57.6ms | DOCK...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   49.6ms | O Brother Where Tarp Thou...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   96.8ms | The old man of the chat here  51-year-ol...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   70.0ms | sri lanka...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   72.5ms | hi :waving_hand:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 48%    |  101.8ms | But isn't that extremely ironic? because...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   59.9ms | YES　LIVE(ﾉ･ω･)ﾉ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   86.9ms | MARK THERES AN INTRUDER AT THE END OF TH...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.7ms | I was here...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   72.9ms | Can you give me some money so that I cou...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.6ms | Would sending more anomalies be easier?...
[GAMING/GAM] | YouTube  | [Normal]     | 37%    |   46.0ms | your eyes are wibble wobbling...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   65.9ms | Hello from RUSSIA:fire::fire::fire::fire...
[GAMING/GAM] | YouTube  | [Normal]     | 59%    |   41.9ms | fake blood can make you go blind :(...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.6ms | bottle at the bottom of the screen on pi...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  209.5ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   56.3ms | hkooooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.4ms | WOOD...
[PSYCHOLOGY] | YouTube  | [Normal]     | 71%    |   36.2ms | wtf are ball busters...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   75.2ms | Momo your wife have younger sister??! :f...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.2ms | Congratulations...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.4ms | :lion:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.5ms | THE SACKS BASEMENT MOVED!...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   46.1ms | @TheBruceKeller sigma...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.3ms | youtuber...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   69.2ms | HIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   64.2ms | let's go finally you on rust...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.7ms | Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   44.2ms | india...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   55.1ms | Dr Ks teachings have changed me. I freak...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   50.7ms | its not good bots its good...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.6ms | said hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.8ms | Did you take your meds?...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   37.3ms | setup...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   43.1ms | dock at the end of the peir...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   42.5ms | oil...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   65.9ms | STEEEEAAAAAAMMMMMM...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   80.6ms | YES...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   81.7ms | mark i think u need to get ur eyes check...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.2ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   48.8ms | stay for turrets...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.4ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.8ms | 1...
