---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-124022_p1_c1_cuda_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cuda...
-> GPU: NVIDIA GeForce GTX 1650 with Max-Q Design
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-124022_p1_c1_cuda_r1\bench_WIX_1.csv | node WIX | group grp_20260925-124022_p1_c1_cuda_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   19.7ms | wow...
[PSYCHOLOGY] | YouTube  | [Normal]     | 85%    |   22.1ms | called you out...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   34.2ms | catu sis come on now you take care of yo...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   23.0ms | Alll in...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   22.5ms | :fire::fire::fire::fire::fire:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   21.5ms | sorry spoty net......
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.6ms | bit.ly/EA_-The-ytlscb-na #ad...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   28.5ms | NOOOOOOOOOOOOOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   21.7ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   22.4ms | LMAO FFFFFFFFFFFFFFFFF...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.0ms | lmfao...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   22.4ms | Dude no way...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   20.0ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   23.0ms | GET WREAKED...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   21.9ms | Fun’s over lol...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.0ms | Dealer always wins...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.4ms | 9+10...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   21.8ms | ON YOUR OWN SERVER...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   34.6ms | Secret Puzzle Code:(8+0) (4×1) (4) (1+1)...
[GAMING/SUR] | YouTube  | [HATE]       | 42%    |   22.5ms | the machine is cheating...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   24.2ms | Hello dr.k...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   22.2ms | back to oil rig!!!!!!!!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   27.7ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   22.2ms | Can we get the mortgage to bet on...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   21.8ms | bnane chali gayi?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   23.3ms | :peanuts: loves gambling...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   20.8ms | hit...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   19.7ms | HIT...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   18.9ms | Stay...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   20.7ms | better odds...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 60%    |   21.0ms | :_LetsGo:...
[GAMING/SUR] | YouTube  | [HATE]       | 48%    |   23.4ms | dumb AND poor...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   19.6ms | Hello...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   20.9ms | you wouldve lost anyways...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   22.6ms | i knew this would happen with these 2...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   21.1ms | !relationship \@Saurora6...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   26.7ms | Cultivate the skills you need to overcom...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   20.8ms | It certainly is a day today...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   29.0ms | Hi Dr k:winking_face:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 70%    |   28.3ms | i don't get the friendzone  because i ac...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   22.1ms | very gut thanks man...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   19.6ms | 5...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   20.7ms | .....
[SELF-HELP/] | YouTube  | [Normal]     | 83%    |   22.0ms | you do have some jedi mind tricks...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   23.1ms | peanut needs some shoes...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   21.8ms | the dark arts!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   21.5ms | how do i join...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   23.6ms | going bust in rust...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   23.0ms | she spent so much time getting that scra...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   23.3ms | Ida :face_with_tears_of_joy::face_with_t...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   28.8ms | oh snap i actually caught one of these l...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 41%    |   21.8ms | Yes he’s stupid....
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   20.4ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   19.3ms | 1 INCOMING...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   21.0ms | hello. Jung will never die...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   20.0ms | haa...
[PSYCHOLOGY] | YouTube  | [Normal]     | 82%    |   27.5ms | dr k   can you do a stream with only acc...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   33.5ms | that's Insane:rolling_on_the_floor_laugh...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   23.0ms | I mean ur kinda trash at blackjack ngl l...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   27.4ms | And that is why you don't gamble kids. X...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   23.0ms | he wasnt up 500 he just got his scrap ba...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.0ms | Praise god he has to leave his house to ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   28.3ms | Peanut & Starforge PC's are partnered! C...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   28.5ms | gingy stayed up all night grinding for p...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   23.6ms | SPENCER PRATT THIS WILL HELP YOU. KAREN ...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   21.0ms | complimentary ball check?...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 80%    |   23.0ms | shish sing wclm bro :smiling_face_with_t...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.2ms | let's start...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.9ms | jimmy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   21.1ms | suz ok mari tinnava...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   20.1ms | ye...
[PSYCHOLOGY] | YouTube  | [Normal]     | 86%    |   20.6ms | wolfs...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.2ms | here...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   22.2ms | Rust can be a trivia game if you play it...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.0ms | EYYYYY HELLO...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   21.9ms | yeahhhh!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   22.0ms | nah just gamble it all away...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   22.1ms | Manoj jb free hoti...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.5ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 50%    |   23.0ms | you are late...
[SELF-HELP/] | YouTube  | [Normal]     | 85%    |   22.6ms | Left handed people slander as usual :_Dr...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.3ms | OMG...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   24.2ms | being sore losers literally ruined the s...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   22.2ms | Probably a storage base...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   28.1ms | is there a limit to energy build up?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.9ms | india opppp...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   21.6ms | but what do you mean by explain?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   23.0ms | 1 min...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   25.1ms | ROB THE SCRAP NOW...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.1ms | MrBeast  please bless me with a gaming s...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.2ms | HELLOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   26.9ms | heyy alreadyy gz gz JIMYY :party_popper:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 88%    |   20.7ms | It was a joke really...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.0ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   20.6ms | no...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | Hola...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   29.1ms | this is gonna be so metal my lungs might...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   22.1ms | JAMMMM...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   20.6ms | W...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   20.7ms | E...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 52%    |   19.9ms | oh shit...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.3ms | yes...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.6ms | yooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.3ms | mr beast gift 67 $ i from Russia:money_m...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.1ms | IRON LUNG 2 CONFIRMED?...
[ENTERTAINM] | YouTube  | [Normal]     | 52%    |   21.2ms | Let’s goooo jimmy...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   28.7ms | :rolling_on_the_floor_laughing::rolling_...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.0ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.0ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   22.2ms | world record jimmmyy...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   21.0ms | thaTS MIND FROM DIUNOS...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.0ms | Congratulations...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.0ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   22.6ms | yooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.9ms | HIII...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   22.7ms | nooo we love it. love to learn......
[GAMING/SUR] | YouTube  | [Normal]     | 63%    |   21.9ms | TAKE IT TO GAMBLEEEE...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 93%    |   29.6ms | gimme dat shit lmaooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.1ms | amazing refresh pull...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   19.1ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   28.9ms | @mikeeeee26 yea lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.1ms | hi!...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   22.0ms | go get your own scrap and gamble that...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.9ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   28.9ms | Good:cigarette::face_exhaling:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.2ms | 170k to go...
[NEWS/LIVE ] | YouTube  | [Normal]     | 84%    |   21.6ms | he's so stiff...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.0ms | PEAKKKK...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.5ms | hiiiiiii...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   27.2ms | :lizard::person:‍:ballet_shoes::ram:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.0ms | Sup dude...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   19.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.1ms | Здарова всем...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.0ms | hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   26.4ms | jimmy give me 10000 dollar pls :pleading...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.6ms | omg...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.8ms | hi please give me an gift plz...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   19.7ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.3ms | MARK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   29.1ms | Anna edi okasari chelli ani piluvu :grin...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   22.0ms | Huh? It’s literally a question...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.1ms | hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   23.1ms | HIIIIIII MARLKKKKKK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   29.7ms | :smiling_face_with_halo:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.0ms | HIII...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   29.6ms | how you gonna play a game worse than tar...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.7ms | I need $1 000...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   20.8ms | yoooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.0ms | MARK!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.7ms | #1...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   22.7ms | WOOOOOOO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   21.1ms | Stranger my net is not slow...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   20.8ms | Chi na brathuku...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.0ms | epic...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.6ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.2ms | Hello i from indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.6ms | :red_heart::red_heart::red_heart::red_he...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   20.7ms | Dr. K needs a NAS...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.6ms | MR beast day by day :fire::red_heart:& C...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.0ms | OMG MARK LIVE...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   24.5ms | hola espero que te encuentres bien...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   23.0ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   22.1ms | we need pirate ships...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   21.3ms | Hello everybody...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   24.9ms | a faaah moment from dr K...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   22.7ms | mohit mujhe nii pata    friends Aapke he...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.7ms | More news? is it 4 TIMES? xD...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.8ms | love ya bro...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 82%    |   28.8ms | YOO CONGRATSSSSSS OMGGG...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.5ms | Jimmy  how does it feel to be rich...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.0ms | 500M W...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.7ms | SEEING IT AGAIN SATURDAY...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   21.3ms | UwU...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   21.9ms | :card-red-penalty:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.6ms | HIIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.6ms | 500 complete done :thumbs_up::check_mark...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   19.9ms | bajs...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   20.5ms | somewhat...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   22.2ms | SAY MY NAME...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.2ms | bro is staring at 200k in advance...
[GAMING/GAM] | YouTube  | [Normal]     | 63%    |   26.0ms | GOING AGAIN THIS WEEKEND LES GOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   24.8ms | 와우...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.2ms | is that a DJI gimbal in the background o...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   38.9ms | WOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.3ms | best plz give me a iphone plz...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   28.5ms | I can't disagree with irresponsible:cat-...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   32.7ms | please please please release on streamin...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   31.7ms | @FellowshipInGod he paid me 10 bucks for...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.3ms | @Sharktooth17 brother this is the origin...
[PSYCHOLOGY] | YouTube  | [Normal]     | 98%    |   24.1ms | themes of fairytales...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   22.2ms | Yo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.6ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   24.6ms | hellooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   27.3ms | the Iron Lung star has a Youtube??:face-...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   20.6ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   24.2ms | Hello :waving_hand:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   24.4ms | missed a k...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   24.3ms | mark you are my idol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   27.9ms | nope only from the atlus game...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.6ms | I think y'all do it....but I've been sub...
[ENTERTAINM] | YouTube  | [Normal]     | 82%    |   27.1ms | we cant hear u that much...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.7ms | im going to see the movie tomorrow...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   40.3ms | LFG MARKKKKK:cat-orange-whistling::cat-o...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   24.6ms | NUMBER ONE BABY!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   24.1ms | mlb team for adam...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   21.7ms | Woah...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.8ms | YAY...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   25.3ms | YOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   24.7ms | Ayeeeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   24.5ms | give me 10k$ please...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.0ms | I'm already subscribed...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.6ms | I sadly couldnt make it to see the movie...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   32.2ms | CAPTAINSPIDEY HES BEEN PLAYING FOR HOURS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   24.1ms | hi mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   24.3ms | OH YEAHHHH...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.2ms | wow Rogue must have had an hours sleep l...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 51%    |   27.9ms | sick:woozy_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.1ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   25.1ms | Mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   28.6ms | Whooooooo!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 48%    |   24.6ms | Da goat....
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   25.1ms | rogue slept for 20 minutes ll...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.6ms | you know what my favorite scene was? THA...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   31.8ms | congratulations brooooooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.4ms | HIIII...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   24.1ms | WE ARE NUMBER ONE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.1ms | MARKPLIERR IS LIVEVEE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   30.0ms | shish Singh me badhiya hu tum batao...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   33.4ms | I know your not trying to fight but that...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.5ms | good...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   24.6ms | yeeeeyeeeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   22.0ms | hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   22.3ms | oo...
[GAMING/SUR] | YouTube  | [Normal]     | 43%    |   26.1ms | stoo the rouge  they have a problem...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.5ms | Hey Mark  hope you have a good day. Take...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   27.3ms | will there be ever a digital copy? :smil...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.7ms | give me only one ipad please sir...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.6ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   24.1ms | YIPEEEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   24.7ms | WTF LMAO...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   20.7ms | taught...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   31.8ms | D mall ki vellavaa ninna:woman_detective...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   24.9ms | lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.2ms | 500m...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.1ms | hiii...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   20.5ms | 9 june...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   24.2ms | sounds like a tongue twister...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   24.1ms | Hiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   24.6ms | lmfao...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   24.9ms | 3 TIME CHAMPION!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.4ms | CONGRATULATIONS ON TH3 MOVIE MARK I WAT ...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   32.7ms | ...by the wolves :lion:...
