---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-145555_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-145555_p4_c4_r1\bench_WIX_2.csv | node WIX | group grp_20260925-145555_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   46.3ms | obversation...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   59.8ms | God bless you  Dr. K...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   76.2ms | trend...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   91.5ms | love form Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   97.6ms | me...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.2ms | OBVERSATION LMFAOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   45.0ms | LMAO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |  103.3ms | @kavya-c9c1j bs kuch saal aur fir workpl...
[MUSIC/CHIL] | YouTube  | [Normal]     | 86%    |   51.8ms | **hungry...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.2ms | NEED TO CHANGE IT TO BILLION...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   92.3ms | congestion mr beast:smiling_face_with_sm...
[SPORTS/FOO] | YouTube  | [Normal]     | 42%    |   56.1ms | yeeeeeeaaaaaah Germany gooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.5ms | This looks so good1...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   76.8ms | I have literal tears in my eyes...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   42.6ms | yeah...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  351.3ms | :rolling_on_the_floor_laughing::rolling_...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   71.6ms | Animus seed  oldschool runescape...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   84.3ms | LMMAOOOOO...
[GAMING/GAM] | YouTube  | [HATE]       | 44%    |   67.9ms | theyre gonna scream and cry...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   71.4ms | ...:face-turquoise-music-note:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   65.2ms | sir please visit chhattisgarh india for ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  137.7ms | мистер фури какашка...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   62.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   52.3ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   81.3ms | what if you hit 500 millions  will you g...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   82.8ms | 10$help...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   59.0ms | well yeah it's a paradox and stuff....
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   58.2ms | bet green...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   80.3ms | I just watched Iron Lung you truly did a...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   40.6ms | Pakistan...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   50.4ms | HAHAHAHA...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.8ms | hz...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   54.7ms | :dove:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   60.2ms | yoooooooooooooo9...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   85.5ms | Dream dude :face_with_tears_of_joy: is S...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.5ms | Hi all!! Hi Mark!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.3ms | obversation duty...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   61.0ms | hi...
[SELF-HELP/] | YouTube  | [Normal]     | 73%    |  122.4ms | For me I'm just really confused by why t...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.0ms | 100k...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   73.4ms | Mark do You have Your Grade 11?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.2ms | mark the title is an anomaly...
[ENTERTAINM] | YouTube  | [Normal]     | 72%    |   64.5ms | WHERE ARE THE OTHER BEAST MEMBERS...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.6ms | observation duty; schizophrenia mods...
[GAMING/GAM] | YouTube  | [Normal]     | 57%    |   39.1ms | we are doomed...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.4ms | indiaaaa...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   45.9ms | THE STAIRS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.0ms | light...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   67.9ms | pier normal...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   62.3ms | Indonesia...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   77.0ms | rope moved in stairs!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   69.5ms | Lots of love from pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  107.7ms | hi mark! longtime fan here and i have no...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   39.1ms | Kanye...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.1ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   47.7ms | hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.9ms | Marks closet is creaking open......
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.7ms | 4...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.1ms | I LOVE YOUR MOVIE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   87.9ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.7ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   70.9ms | mrbeast can you pls give me a ps5 and ip...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   65.0ms | Hi Mr. Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   68.6ms | first time making a live...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   69.3ms | Mr beast big fan please come india...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 50%    |  144.3ms | Mark  I'm gonna cry. Iron Lung is not th...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.4ms | 3...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   66.0ms | 1-1...
[PSYCHOLOGY] | YouTube  | [Normal]     | 86%    |   44.8ms | Avoidant...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.6ms | fede...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   67.8ms | 6...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   71.0ms | I love mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  115.7ms | hello everybody my name is observiplier...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  118.6ms | LOVE FROM PAKISTAN...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   56.5ms | how dare that anomaly send a distress fl...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |  277.7ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   76.7ms | Dam y’all good...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   78.4ms | thik hun mohit :monkey:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   86.1ms | oh no  I'm animus obsessed!...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   79.2ms | CONGRATS! YOU DESERVE IT!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   69.7ms | inshallah you reach 500 millions...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   73.6ms | bucket...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   96.2ms | OGGG...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   80.5ms | Extra Mouse Trap!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   93.6ms | :yt::yt::yt::yt::yt:...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   67.6ms | abundance mindset seems important...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   55.2ms | Hey mark...
[SPORTS/FOO] | YouTube  | [Normal]     | 67%    |   81.3ms | Germany are way to slow. it's like watch...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   41.2ms | this is too funny...
[ENTERTAINM] | YouTube  | [HATE]       | 68%    |   81.0ms | ELON MUSK JUST CROSSED 1TRILLION DOLLARS...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   51.6ms | bed...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 88%    |   50.7ms | Bro.. close the fucking doors...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.1ms | please give me a laptop for my college s...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.2ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.6ms | Hello...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   36.2ms | hay que criticar...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.8ms | what game?...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   31.0ms | absg...
[SELF-HELP/] | YouTube  | [Normal]     | 52%    |   67.8ms | Should I tell my freind that he can’t do...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   36.1ms | the bed!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   99.4ms | :text-yellow-goal::text-yellow-goal::tex...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   57.1ms | no but it's an option...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.3ms | Marker plier look at the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.0ms | I'm watching Iron Lung tomorrow night wi...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   47.1ms | :face-orange-frowning::medal-yellow-firs...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.6ms | om om om om om om om om om om om om om o...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.2ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   53.4ms | :elbowcough::elbowcough::elbowcough::elb...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.0ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   47.1ms | you're right rail position moved...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.6ms | love from Bangladesh...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 80%    |   52.2ms | DAMN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   31.3ms | Ankit what?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   50.8ms | hey maybe its the lifesaver by the dock...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.6ms | the railing??...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.3ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.5ms | in the back of the pier !!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.0ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   43.1ms | its based on height...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.6ms | 2...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   52.2ms | THERE IS A LEAK IN THE ROOM...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   34.6ms | lantern is gone from interior...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.5ms | the king of observation duty...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   34.6ms | :hot_beverage:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.0ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   63.5ms | no...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   92.5ms | WAIT...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |  119.6ms | Así welyn...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  145.6ms | Why don't we ever see other blockbusting...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   84.0ms | Good morning...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   59.0ms | LAMPPPP...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.9ms | 1...
[MUSIC/CHIL] | YouTube  | [Normal]     | 54%    |   63.3ms | shish that's fantastic...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  232.7ms | :face-turquoise-covering-eyes::face-turq...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.0ms | BASEMENT MOUSE TRAPS...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   90.6ms | love from Maharashtra :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  100.5ms | There's a shadow...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   74.5ms | よっしゃ(ﾉ･ω･)ﾉ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.7ms | r u gonna watch any world cup games...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   56.3ms | doesn't matter wh8ch way...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   72.8ms | :grinning_squinting_face::grinning_squin...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   48.3ms | F...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   43.0ms | yes...
[GAMING/SUR] | YouTube  | [Normal]     | 66%    |   49.2ms | practically radiating smug...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   51.3ms | it's like abortion lol...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   68.7ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.5ms | Ako ay pilipina...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   40.1ms | yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   38.1ms | a new try...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   40.8ms | noob...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.5ms | please :pleading_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   33.5ms | Noob...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.6ms | hello jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   42.0ms | Nobo...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   82.9ms | dude gave that speech more than once lol...
[GAMING/GAM] | YouTube  | [Normal]     | 37%    |  117.7ms | BAN THEM THEY ARE WRONG...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.7ms | Actor of the year...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.1ms | as a librarian I stand behind you lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.7ms | Obversation Duty!!! Leave it. It’s coole...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   29.7ms | YOU RIGHT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.2ms | STARIWELL RAILING IS MISSING???...
[ENTERTAINM] | YouTube  | [Normal]     | 72%    |   36.8ms | mr pist...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.9ms | Sri Lanka...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   59.6ms | we want to see play button...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.1ms | THE DAMM BACKPACK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   58.9ms | Tutututu...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   54.6ms | I wanna see rainbow Six Siege!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   56.0ms | suuuuuuuuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.4ms | it looks good so far...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   36.6ms | SO OLD BUT GOLD...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.1ms | Altaf...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   50.2ms | shoutout please love from Darjeeling :pu...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 93%    |   61.8ms | :_markiCHICA::_markiCHICA::_markiCHICA:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.7ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   44.2ms | camera malfunction just means the camera...
[NEWS/LIVE ] | YouTube  | [Normal]     | 86%    |   61.6ms | @mikebriganti2187 you are or arent into ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.6ms | This guy looks like the actor in iron lu...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   54.2ms | I love watching your videos:smiling_face...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   70.7ms | Where is your wife Prasa or r uh here fo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.0ms | I FROM...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.1ms | yay...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.2ms | I love that game. super bizarre tho...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   29.0ms | yoo...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 49%    |   43.6ms | camera messed up in yard?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.0ms | i wanted an iPhone...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.1ms | Mark the Oscar is comming for you :sligh...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   47.2ms | dang this level seems hard...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   50.6ms | I hope I can get to the theater to see t...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   69.9ms | Too often I spend time internally  think...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.0ms | Hii...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   36.6ms | ITS IN YOUR CUPBOARD...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.3ms | Hii...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |  113.6ms | @goutham9604 do you feel the same way we...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   51.8ms | i liked iron lung mrk good job...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.3ms | i know...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   58.2ms | Hopefully he can obverse these anomalies...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.6ms | hello from Philippines...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   32.5ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.1ms | hiiii...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   39.3ms | All this is Love only...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.0ms | :fire::fire::fire:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 52%    |   55.3ms | WHITE IS THE BEST!!! KARMELO IS PRISON F...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   99.1ms | It’s like spooky where’s waldo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.0ms | buy me a Car luv from India mrbeast :spa...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.9ms | HI MARK!! MY BOYFRIEND LOVES YOUUU!!...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   66.0ms | aim for the router!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   30.9ms | GUYS HELPPP HIM...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   25.2ms | binod...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.0ms | :red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   37.9ms | meta crashedd!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   29.8ms | yous a goofy boy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   28.0ms | bye tc...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.1ms | Kai cenat?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.8ms | yalow mark...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.1ms | Please...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   49.8ms | FROM BANGLADESH :green_circle::red_circl...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   28.7ms | ALMOST THETE...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   26.0ms | Broooo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.4ms | something moved...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.8ms | stairwell?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   25.7ms | e...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.5ms | i love u Mr beast from Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.8ms | im 14 years old...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.8ms | you look very cool mark...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   42.0ms | learning experience that's the way to lo...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   29.7ms | unsub...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   52.9ms | I will rent out a movie theater and put ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   32.2ms | nothing in pit...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   26.2ms | hey...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   32.0ms | TOO LOUYD...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.2ms | fog in yard?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.6ms | Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   37.8ms | No who is that?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.4ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.7ms | :O...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.5ms | EXTRA MOUSE TRAP...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 72%    |   35.5ms | Creepppyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.6ms | the bags mark...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   31.3ms | sattle it up...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.0ms | number one crate!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.7ms | congratulations for 1 million...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.6ms | THR MOUSETRAP...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.7ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   54.0ms | you watching the usa game today...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  132.7ms | :_markiLOVE::_markiLOVE::_markiLOVE::_ma...
