---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-145555_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-145555_p4_c4_r1\bench_WIX_3.csv | node WIX | group grp_20260925-145555_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   81.9ms | The OCEAN...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   99.2ms | i still remember when he got 100 mil...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   99.1ms | I am from India...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   98.0ms | 'obversation' duty...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  182.5ms | its my birthday today 25 :partying_face:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   69.5ms | ........
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |  110.9ms | Mark did you hear they made a video game...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   70.8ms | seeing Delirious on here is crazy...
[SPORTS/FOO] | YouTube  | [Normal]     | 92%    |   72.0ms | Japan is the winner...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   74.4ms | Welcome to Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   94.4ms | same...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |  116.9ms | why does some of it look like Resident E...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  123.7ms | :loudly_crying_face::loudly_crying_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   97.9ms | :hand-pink-waving::hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.7ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   74.5ms | Lmaooo...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   76.1ms | ohhhh at least it isn't blood...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   86.1ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  209.5ms | chat. stop talking  you're distracting m...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.7ms | hiiiiiiii!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   78.2ms | Water cheese...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.5ms | said hi...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   58.3ms | w beast...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.2ms | Lots of love to you...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |  106.2ms | me...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  124.5ms | omg lmao the real challenge isn't the ha...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   93.8ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.5ms | HI MARKKK...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   69.7ms | UR SO BAD LMAOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   69.3ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   94.8ms | 4 CARD 21????????????????????...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   66.4ms | me...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   57.4ms | Never seen colder tables...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.7ms | i am happy for your 500 million YouTube ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   56.7ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   69.3ms | what is the discord...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  145.2ms | :hand-purple-blue-peace::hand-purple-blu...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |  103.7ms | THATS IT SCRAP THE GUN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   78.1ms | is this a prerecorded video...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  251.7ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.6ms | obversation duty...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   56.1ms | :person_facepalming:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  113.4ms | OBVERSATION...
[GAMING/GAM] | YouTube  | [Normal]     | 68%    |   81.3ms | the drenched sarcasm...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   55.5ms | LETS GO...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   87.1ms | :cat_with_tears_of_joy::cat_with_tears_o...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   89.9ms | lol lmao even...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   62.0ms | does it say cheat on the screan...
[NEWS/LIVE ] | YouTube  | [Normal]     | 91%    |   55.4ms | HES WORKING ON IT?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.1ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   49.0ms | He is very Obersational...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   61.2ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   72.8ms | thats the best part tho...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.7ms | LMAO SOMEONE SAID TITLE ANOMALY...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   57.6ms | lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   58.3ms | IT's an anomaly...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.1ms | obsVERSTAPEN...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   69.0ms | so were just throwing it away lol...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   73.7ms | Poor gingy and all her work...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   78.4ms | I thought i saw an anomaly  then realize...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   51.7ms | should of played slots...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   88.6ms | sheeeesh...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   69.5ms | THREE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   48.5ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   38.3ms | Obversation Lung...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   40.5ms | hahahaha...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   88.2ms | WATCH UR FIRST VIDEO:hand-pink-waving::h...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   42.5ms | well...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   59.1ms | YOU HAD 1000+ SCRAP WHEN YOU LOGGED IN...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   81.9ms | Peanut needs to stay out of Vegas...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   85.1ms | hutch is just strolling around with 4k m...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   79.0ms | :musical_notes::relieved_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   71.2ms | HAHAHAHAHAHHA...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   53.6ms | MOUSE TRAP...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.1ms | CONGRATS ON THE MOVIE!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.0ms | John...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   66.8ms | how did he get through there? intrude th...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.8ms | intruder? how did he get in? intruder wi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   79.7ms | @kavya-c9c1j fir kya tumhe chris evans c...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.3ms | LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   72.5ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   88.3ms | 4...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   73.5ms | gambling losses are much funnier when it...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   69.3ms | 3...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   70.7ms | the stairs...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   77.8ms | YEAH GUYS! HE DIRECTED IRNO LUNG!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   68.9ms | stairs were moving...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   73.4ms | #1 director in America...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   77.3ms | Who else is drinking some silly with me?...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   48.2ms | you’re literally my reason for living...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.0ms | BASEMENT STAIRS...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.3ms | 3...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.1ms | please still be live in an hour...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.5ms | The jacket was always there...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   52.1ms | Hey mark...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  297.1ms | :red_heart::red_heart::red_heart::red_he...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.8ms | Nepal...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.5ms | please mark the basement stairs...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   76.0ms | 2...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |  100.4ms | THE STAIIIRS...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   92.2ms | I'm poor...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |  144.2ms | I don't know. I wasn't paying attention...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   73.3ms | 20k...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   71.5ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  101.2ms | bro don't clap i am in the middle of my ...
[ENTERTAINM] | YouTube  | [Normal]     | 56%    |   78.7ms | I’ve watched since 3000 subs bro this is...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   68.5ms | :mending_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  112.1ms | I printed the popcorn bucket but the tee...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   64.2ms | mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |  110.3ms | is it just me or do markiplier and jacks...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  145.9ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.3ms | :1st_place_medal:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   77.6ms | what did i miss?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   95.4ms | THE GREEN BOTTLE...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   80.9ms | new member...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   69.5ms | Hi from 2am in South Africa!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.2ms | another mousetrap?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.8ms | 500m...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.4ms | I was here...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   76.2ms | I once ate deodorant and still doing it ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.5ms | I LOVE INDONESIA...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   31.1ms | BED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.0ms | lantern moved in interior...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   38.0ms | The blanket on the bed moved!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   28.6ms | bed...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   36.7ms | Put wood inside man its just 100...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   60.1ms | theres three ropes hanging at the interi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   31.9ms | BED...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  120.8ms | Hallo sir I am alok kumar and I am from ...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   45.2ms | CHECK THE BED...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.8ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   35.5ms | Under the bed?...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   41.4ms | IN MOVIES FOR IRON LUNG RN...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.5ms | Assalamu Alaikum sir  how are you?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.9ms | xd...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.6ms | :face-red-heart-shape:...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   40.9ms | ،...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   31.1ms | huh...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.0ms | im from israel i love this stream...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.8ms | Lantern ??...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.5ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.7ms | Welcome to Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   49.7ms | Nectar of the gods....
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   41.9ms | mr queef!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.4ms | the hanging thing off the right balcony ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   44.6ms | I'm aminus...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   85.3ms | The hangy thing...
[SELF-HELP/] | YouTube  | [Normal]     | 63%    |   46.2ms | Can I hate jeffery Epstine...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   44.0ms | Light anomaly light house...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.0ms | 1...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |   86.2ms | 일본이 독일을 이기는건가? 놀랍다...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.3ms | this is literally a dream come true i ha...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   28.7ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   52.8ms | The one eyed man that runs the lighthous...
[LIFESTYLE/] | YouTube  | [Normal]     | 97%    |   54.7ms | These Summer months are going to fly by ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.2ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.6ms | What do you support in the 2026 World Cu...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   57.9ms | WHAT THE GAME ABOUT? I CAME LATE:loudly_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  119.9ms | Hi Markiplier  my mom had taken my car o...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   42.9ms | :hand-orange-covering-eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.6ms | Is there a extra light here also?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.0ms | Jets go...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.8ms | hii mr beast...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   30.9ms | hmmm...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   35.4ms | Can’t see...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  165.9ms | congratulations for 500M:clapping_hands:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   72.0ms | Saw iron lung last night and I can’t sto...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.8ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.9ms | LAMP MARK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   57.8ms | Prasa :potable_water:...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   70.8ms | NOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  102.1ms | LIGHT !!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  105.2ms | It’s observation duty 8...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |   90.8ms | I'M FAILING YOU  I'M SORRY :tired_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   87.9ms | WEYLYN ASK HIMMMMM...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   94.3ms | I watched the iron lung movie it’s the b...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   91.7ms | Hi Mr. Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   71.4ms | There’s a mousetrap in the basement!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.5ms | hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   76.3ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   89.4ms | OOP...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   70.3ms | windmill will turn lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.6ms | Aww...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.7ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   63.6ms | camera malfunction means that the camera...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   89.1ms | @Bhavesh_Kalyankar @Bhavesh_Kalyankar @B...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   53.8ms | NOOB...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   62.2ms | well said...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   88.9ms | the lamp in interiorr moveddddd...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   42.6ms | animus anima and anime...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   53.3ms | if it gets 500 million will I get 20 gra...
[GAMING/SUR] | YouTube  | [Normal]     | 70%    |  141.5ms | HUTCH AND ROGUE GONNA HAVE TO KEEP PEANU...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   60.6ms | stoopid...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.6ms | Love frome bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   34.3ms | let's goo...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   37.7ms | crazy work...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.0ms | obserdution duty...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.6ms | I have a exam:loudly_crying_face::loudly...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.9ms | OBVERSATION...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.7ms | I'm on obversation duty...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   71.5ms | as a dyslexic guy  I couldn't see the di...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.3ms | oh hi chat  hi Mark...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   36.3ms | lol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   53.2ms | jungs domain expansion is teh sol...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.3ms | e...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   59.6ms | I Like your video bro...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   75.3ms | Obversation...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   98.6ms | Vishuu cockroaches :face_with_tears_of_j...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   55.5ms | because you lost the camera in the cabin...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.4ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   54.5ms | @syedsoul ky...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.4ms | I want a word with who built those stair...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.1ms | yay!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   63.7ms | WRITE 67 IN THE COMMENTS IF TOU WANT JIM...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   52.2ms | does he know about new game plus..........
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   72.6ms | MY MAN @TheBurntPeanut Wakes up gets rai...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   67.7ms | is that a figure in the fog?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.6ms | Extra bottle by the dock...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   58.2ms | AHAHAHAHA...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   74.8ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   40.0ms | all over...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |  100.9ms | Keep On Bungulating LATE Into The Night ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  196.0ms | :face-red-heart-shape::face-red-heart-sh...
[NEWS/LIVE ] | YouTube  | [Normal]     | 59%    |   60.7ms | FREE KARMELO ANTHONY:: WHITE SUPREMACIST...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   75.3ms | i wanna watch iron lung SOOOOO bad icl...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   49.1ms | mr bets...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.4ms | Harness  Mark?...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   49.1ms | :hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.0ms | halo adakah Indonesia nonton...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.9ms | LeBron James...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   73.3ms | i don't know...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.3ms | BRO I WANNA BE AN ANAOMOLY!! YESS!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   72.2ms | vote for anomaly's...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.9ms | TY FOR THE MEMBERSHIP:_markiHEART:...
[ENTERTAINM] | YouTube  | [Normal]     | 56%    |   26.7ms | omggg...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   33.0ms | 🄷🄴🄻🄻🄾🄾...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.0ms | to old...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   30.7ms | Look at him making up excuses...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   41.4ms | It is my dream to receive a gift from yo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.6ms | was there always a tv control thing in t...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.9ms | I MADE IT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.9ms | thank youuuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.8ms | firework?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.0ms | flare???...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.8ms | Still never got over clickolding...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   32.0ms | that patrol heli got lucky this time...
