---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-145555_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-145555_p4_c4_r1\bench_WIX_1.csv | node WIX | group grp_20260925-145555_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   79.8ms | im surprised its an accidental mispellin...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |  133.4ms | why u guys didnt pay even a winer from y...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |  115.1ms | 500mmmmmmmmmmmmmmmmmmmmmmm...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |  116.2ms | that stupid AI summary keeps popping up ...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   91.5ms | casinos love to see you coming lol...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   62.1ms | o...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   59.5ms | I think it moved...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.4ms | 130K Viewers...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   94.3ms | obversation...:rolling_on_the_floor_laug...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 68%    |   93.2ms | Peamut bubber?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   89.2ms | Haiii...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   65.4ms | UYY PHILIPPINES...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   61.5ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   85.4ms | XD the way half of chat probably didn't ...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   69.6ms | Whats the time at your place rn?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   72.4ms | Right there Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   69.9ms | ХПААААЙЙЙ...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   72.1ms | u have 1k in base...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  109.3ms | :fearful_face::fearful_face::fearful_fac...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   74.1ms | bro's killing it with the live streams r...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   64.6ms | GO BACK TO THE BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  150.1ms | big fan...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   81.0ms | i'm so dyslexic i did not even notice th...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   64.7ms | HIIIII MARKKKKK...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   66.7ms | im curious about yall spelling ia it obs...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   62.1ms | intuider...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   66.2ms | true...
[GAMING/SUR] | YouTube  | [Normal]     | 49%    |   68.8ms | @YungDreadz_The_Artist shut up dummy...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   89.0ms | :police_car_light:豚の妖精:clown_face:危險注意~!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   67.1ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   89.1ms | MARK THE LIGHT IS ROTATING BUT NOT THE D...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   91.6ms | #1 is Sam Raimi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   63.3ms | 6000...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   76.6ms | OMG IVE NEVER MADE IT TO A LIVE BEFORE. ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.9ms | is this famous movie actor MARKIPLIER...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.9ms | PLATNUM HEART...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.0ms | wow...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  137.3ms | FREE PALESTINE:flexed_biceps::flexed_bic...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   64.0ms | Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   51.9ms | Extremely loud incorrect buzzer...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.1ms | hi @beluga1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   87.2ms | I subbed :D...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |  107.4ms | HELP HIM in the game...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   73.3ms | mohit nope:body-green-covering-eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   68.4ms | THE LIGHT!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   84.5ms | lol get a life when bro has gave out pro...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   67.9ms | I don't sorry...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   80.0ms | ko:person_raising_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   65.2ms | GAHHHHH...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   71.5ms | holaa mr beasttt...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   68.9ms | rogue hid the extra 1k hahahah...
[PSYCHOLOGY] | YouTube  | [Normal]     | 52%    |   51.4ms | the stoics?...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   50.6ms | خیلی خفنی...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   57.9ms | Disconnected  Analytical  Systems-focuse...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   59.2ms | UNDULATION...
[SELF-HELP/] | YouTube  | [Normal]     | 68%    |  109.8ms | all u guys do is complain .... how about...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.3ms | hi mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  114.8ms | wait- lighthouse and iron lung cross ove...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |  125.0ms | heyyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   83.1ms | LANTERIN IN INTERIOR...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  121.2ms | Hello Mark! I saw your movie  congrats o...
[SELF-HELP/] | YouTube  | [Normal]     | 57%    |   79.1ms | nothing gets them madder than taking the...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   90.8ms | How does it feels to be number one still...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   76.1ms | :goodvibes:...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   61.2ms | hey hai...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  109.6ms | Hi from Brazil  will your film be shown ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   89.0ms | hole near lighthouse light...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   70.3ms | Mark my dono said people want an Observa...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   45.3ms | :yt:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   40.4ms | IM HEADING TO WATCH YOUR MOVIIIIEEE...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   35.8ms | me.from Indonesia...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   32.1ms | BOXESBOXES...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   74.4ms | ভাই আমাকে একটা আইফোন দিবেন আমি সৌদি প্রব...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   80.0ms | JIMMY PLEASE PLEASE I AM SO POOR CAN U G...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.3ms | Greeting form Poland  loved the movie...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   46.4ms | :musical_notes::musical_note:...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   42.2ms | extra item on the cabin night stand?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.4ms | Just got done watching Iron Lung. Fantas...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   43.0ms | LOCK THE DOOR!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.9ms | WATER IN THE PO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   47.1ms | 3...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   54.5ms | :waving_hand::waving_hand::waving_hand:...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   47.5ms | What about picture on the wall in the be...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.4ms | hi mark :smirking_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   88.8ms | I have a question how is it possible tha...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   70.6ms | :stayhome::stayhome::stayhome::stayhome:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   55.2ms | It’s 9 am here LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   53.6ms | you are so cute...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.2ms | I swear it wasnt spinning at the beginni...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.6ms | Lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.7ms | Iron Lung was AMAZING! Great movie!...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   36.4ms | literally me...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   32.9ms | Don’t matter...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   36.9ms | MISSING...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   98.3ms | 1111111111111111111111111111111111111111...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   65.3ms | 1111111111111111111111...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   39.1ms | HIGHER!...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   59.4ms | are we trying to scare him in chat...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   48.4ms | I am in the theater waiting to see Iron ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.5ms | 6...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.4ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.8ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.7ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   65.0ms | more energy output if you build higher...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   54.1ms | Build up then place it...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   80.1ms | welyn help this man...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |  126.2ms | :text-green-game-over:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   83.6ms | Yes... love from India...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  103.1ms | Was the vent thing always there??...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   88.1ms | KERFUKLED...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   84.2ms | airplane airplane bathroom...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   89.1ms | Welyn discord...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  117.8ms | Taiwan W:face-red-heart-shape::face-red-...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   76.3ms | wait hv you seen the play button yet...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |  201.9ms | Hey Mark! Congratulations on the release...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   71.5ms | nooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   82.3ms | this mf got on 3 hours early and played ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   47.9ms | :smiling_face_with_halo:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   52.3ms | Oops...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   35.7ms | you're missing...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.1ms | please help :loudly_crying_face::folded_...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.0ms | could I get some money?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   46.1ms | L...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.5ms | NUMBER 1...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |  105.2ms | the title is fine mark  don't listen to ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.6ms | so real...
[GAMING/SUR] | YouTube  | [Normal]     | 63%    |   50.9ms | tell him about your windmill...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |  118.0ms | Clearly title is purposeful misspelled...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   65.8ms | opbject manipulation in tittle...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.7ms | hiiiiiiiiii...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   39.2ms | :star_struck:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   83.5ms | maybe because the Philosopher field isnt...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.1ms | LMAOO...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   65.2ms | heyy jimi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.8ms | LOLLLLLL...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   37.1ms | omg...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   33.3ms | YOU SEE...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.2ms | hes come around...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.3ms | Meow...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.3ms | thanks Mr beast...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   66.2ms | @KilleRoy_NL Yes  it can be either or...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.2ms | hello...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   59.2ms | bro is saying that while i am smurfing r...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  263.5ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   50.6ms | camera malfunction is missing camera...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   50.5ms | tinnava ra...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   61.1ms | idziesz ogladac moj ht3 fight na mctiers...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   63.4ms | base is gonna get wrecked if yall arent ...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   39.0ms | Might be the least practical game to rea...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.6ms | Camera malfunction in GUAAAAAAM...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.3ms | :smiling_face_with_heart_eyes:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.5ms | love from kerala...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   71.5ms | I've been grounding myself with the eart...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.5ms | hi Mr beast...
[SELF-HELP/] | YouTube  | [Normal]     | 78%    |   52.3ms | @gelaiiiarts3028 then you fail trying....
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   33.0ms | oh Boy...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.0ms | Yeah!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.7ms | I need money to buy camera :pleading_fac...
[PSYCHOLOGY] | YouTube  | [Normal]     | 79%    |   66.3ms | no sex. just gym for the rest of your li...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.3ms | bucket?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   66.5ms | last time the lamp in the interior moved...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   56.8ms | guys mr beast dont have money he paid fo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.2ms | fire movie mark...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 80%    |   49.2ms | Oh fuck...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   48.5ms | 67...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   47.4ms | @V_Urizen more...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.7ms | Mr Beast I love you from...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.4ms | is window at the cabin frozen?...
[GAMING/SUR] | YouTube  | [HATE]       | 38%    |   69.5ms | THEIR BASE IS GONE...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  138.8ms | :eyes-pink-heart-shape::eyes-pink-heart-...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.8ms | im here...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.5ms | 2%...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   32.9ms | and we can fix anomolies...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  108.3ms | Hi MrBeast  Iam from the Philippines  Ia...
[ENTERTAINM] | YouTube  | [Normal]     | 42%    |   32.4ms | you crazy...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   38.0ms | owimaway owimbawe...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   30.6ms | Let him help...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   25.9ms | #1 director...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   25.7ms | Blind ahh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   38.8ms | :face_with_tears_of_joy:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   32.8ms | I am watching from my fingernail...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.6ms | Mr beast Love You... I Love form Pakista...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   35.1ms | mjak samjh aata h...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.0ms | talk about someone I know...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   32.0ms | Best worst game ever...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   29.5ms | one in the light house...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.3ms | instructions unclear  I peeled my eyes n...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   27.0ms | oof...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.8ms | wow Mark that looks sooooo cool!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.7ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.5ms | Mr beast can you help me pay for my coll...
[PSYCHOLOGY] | YouTube  | [Normal]     | 58%    |   48.0ms | What if I don’t want to have kids? (As a...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   36.9ms | nahhhh idk who that is...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.0ms | OMG I FINALLY CAUGHT A MARKIPLIER STREAM...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   65.3ms | وتفاك وتفاك. ايلوف يوي. ياه مستر بيستو. ...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   45.0ms | YES THERE ARE A LOT OF INTERNATIONAL NOT...
[GAMING/GAM] | YouTube  | [Normal]     | 44%    |   30.5ms | you are going to lose...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   26.3ms | Pakistan...
[ENTERTAINM] | YouTube  | [Normal]     | 84%    |   37.8ms | hi Mr beast i subscribe you now...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.3ms | what I miss?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   79.8ms | ВСЕ ЦЕЛИ СВО БУДУТ ВЫПОЛНЕНЫ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.7ms | Pls...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   37.3ms | Oops...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   82.9ms | :face_screaming_in_fear::police_car_ligh...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.9ms | Do speed...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.6ms | w seed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.4ms | Dear Jimmy  could you please help me? I ...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 93%    |   39.1ms | Y’all fucked up big time. All because of...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.8ms | basement mark...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   26.8ms | indian...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   76.1ms | Can I participate in your next video ple...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   62.4ms | :_markiHEART::_markiHEART::_markiHEART::...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   27.4ms | FIREWOOD...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   81.2ms | "Congratulations M Best on reaching 500M...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.6ms | Dentures Moved?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   23.0ms | Basement...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.1ms | diddy-...
[ENTERTAINM] | YouTube  | [Normal]     | 69%    |   30.6ms | eggg...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.0ms | W MARK STREAM  LOVE YOUR VIDS...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   40.9ms | I swear those pipes besides the stairs l...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   48.6ms | ngl  me building muscles has helped me a...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   28.5ms | ONE GUYD...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   31.9ms | look at :penguin:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   23.8ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.0ms | HI BRO...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   43.2ms | yt stream is fine!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.0ms | moved railing...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   28.1ms | left the door open...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   28.3ms | @husain...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   62.6ms | I’ve been a fan of your’s since your The...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   34.0ms | EXTRA OBJECTS NEXT TO THE SHAIR IN THE R...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   38.1ms | GATE IS OPEN YOU CASHEW...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   40.2ms | just came out of IronLung!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   36.1ms | What about the void from Thunderbolts*...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   33.5ms | I'm not paranoid...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   27.1ms | lock in...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.8ms | bottle at the pier...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.5ms | Hello    I am from India...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.6ms | HANGING RED LIGHT MOVINGG...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   30.3ms | DOCK...
[NEWS/LIVE ] | YouTube  | [Normal]     | 92%    |   34.1ms | O Brother Where Tarp Thou...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   66.0ms | The old man of the chat here  51-year-ol...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.3ms | sri lanka...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.3ms | hi :waving_hand:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 48%    |   65.3ms | But isn't that extremely ironic? because...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   32.5ms | YES　LIVE(ﾉ･ω･)ﾉ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   60.5ms | MARK THERES AN INTRUDER AT THE END OF TH...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   71.1ms | I was here...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   92.7ms | Can you give me some money so that I cou...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.3ms | Would sending more anomalies be easier?...
[GAMING/GAM] | YouTube  | [Normal]     | 37%    |   40.3ms | your eyes are wibble wobbling...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   88.5ms | Hello from RUSSIA:fire::fire::fire::fire...
[GAMING/GAM] | YouTube  | [Normal]     | 59%    |   45.5ms | fake blood can make you go blind :(...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.4ms | bottle at the bottom of the screen on pi...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  195.4ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   36.2ms | hkooooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.1ms | WOOD...
[PSYCHOLOGY] | YouTube  | [Normal]     | 71%    |   30.3ms | wtf are ball busters...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   70.6ms | Momo your wife have younger sister??! :f...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.3ms | Congratulations...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.2ms | :lion:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.3ms | THE SACKS BASEMENT MOVED!...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   33.0ms | @TheBruceKeller sigma...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   24.9ms | youtuber...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.1ms | HIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   31.5ms | let's go finally you on rust...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.6ms | Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   36.4ms | india...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   40.8ms | Dr Ks teachings have changed me. I freak...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   39.1ms | its not good bots its good...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.6ms | said hi...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.0ms | Did you take your meds?...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   24.3ms | setup...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.6ms | dock at the end of the peir...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   31.1ms | oil...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   33.1ms | STEEEEAAAAAAMMMMMM...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   28.7ms | YES...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   34.1ms | mark i think u need to get ur eyes check...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.6ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   26.7ms | stay for turrets...
