---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-125301_p1_c1_cuda_r2
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cuda...
-> GPU: NVIDIA GeForce GTX 1650 with Max-Q Design
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-125301_p1_c1_cuda_r2\bench_WIX_1.csv | node WIX | group grp_20260925-125301_p1_c1_cuda_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   19.0ms | wow...
[PSYCHOLOGY] | YouTube  | [Normal]     | 85%    |   22.4ms | called you out...
[MUSIC/CHIL] | YouTube  | [Normal]     | 87%    |   35.0ms | catu sis come on now you take care of yo...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.6ms | Alll in...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   22.1ms | :fire::fire::fire::fire::fire:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   21.1ms | sorry spoty net......
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.7ms | bit.ly/EA_-The-ytlscb-na #ad...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   28.0ms | NOOOOOOOOOOOOOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   21.8ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   23.7ms | LMAO FFFFFFFFFFFFFFFFF...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.0ms | lmfao...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   22.1ms | Dude no way...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   20.1ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   22.6ms | GET WREAKED...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   21.1ms | Fun’s over lol...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.0ms | Dealer always wins...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   23.0ms | 9+10...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   23.5ms | ON YOUR OWN SERVER...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   34.1ms | Secret Puzzle Code:(8+0) (4×1) (4) (1+1)...
[GAMING/SUR] | YouTube  | [HATE]       | 42%    |   23.2ms | the machine is cheating...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   23.7ms | Hello dr.k...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   22.0ms | back to oil rig!!!!!!!!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   27.2ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   21.5ms | Can we get the mortgage to bet on...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   21.1ms | bnane chali gayi?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   20.6ms | :peanuts: loves gambling...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   19.5ms | hit...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   19.2ms | HIT...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   19.6ms | Stay...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   20.0ms | better odds...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 60%    |   20.0ms | :_LetsGo:...
[GAMING/SUR] | YouTube  | [HATE]       | 48%    |   22.0ms | dumb AND poor...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   20.0ms | Hello...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   22.6ms | you wouldve lost anyways...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   21.6ms | i knew this would happen with these 2...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   21.5ms | !relationship \@Saurora6...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   31.4ms | Cultivate the skills you need to overcom...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   22.0ms | It certainly is a day today...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   28.7ms | Hi Dr k:winking_face:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 70%    |   27.7ms | i don't get the friendzone  because i ac...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   22.7ms | very gut thanks man...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   20.0ms | 5...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   20.9ms | .....
[SELF-HELP/] | YouTube  | [Normal]     | 83%    |   21.1ms | you do have some jedi mind tricks...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   21.6ms | peanut needs some shoes...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   21.4ms | the dark arts!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   22.1ms | how do i join...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   22.7ms | going bust in rust...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   23.3ms | she spent so much time getting that scra...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   25.3ms | Ida :face_with_tears_of_joy::face_with_t...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   29.4ms | oh snap i actually caught one of these l...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 41%    |   22.8ms | Yes he’s stupid....
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   19.7ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   19.7ms | 1 INCOMING...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   21.4ms | hello. Jung will never die...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   19.6ms | haa...
[PSYCHOLOGY] | YouTube  | [Normal]     | 82%    |   28.0ms | dr k   can you do a stream with only acc...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   28.0ms | that's Insane:rolling_on_the_floor_laugh...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   22.4ms | I mean ur kinda trash at blackjack ngl l...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   28.4ms | And that is why you don't gamble kids. X...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   22.0ms | he wasnt up 500 he just got his scrap ba...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.7ms | Praise god he has to leave his house to ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   27.7ms | Peanut & Starforge PC's are partnered! C...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   29.1ms | gingy stayed up all night grinding for p...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   23.1ms | SPENCER PRATT THIS WILL HELP YOU. KAREN ...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   21.6ms | complimentary ball check?...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 80%    |   22.2ms | shish sing wclm bro :smiling_face_with_t...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   22.0ms | let's start...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | jimmy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   20.1ms | suz ok mari tinnava...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   19.8ms | ye...
[PSYCHOLOGY] | YouTube  | [Normal]     | 86%    |   20.5ms | wolfs...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.1ms | here...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   22.3ms | Rust can be a trivia game if you play it...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.0ms | EYYYYY HELLO...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   20.9ms | yeahhhh!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   21.7ms | nah just gamble it all away...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   21.0ms | Manoj jb free hoti...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.5ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 50%    |   22.7ms | you are late...
[SELF-HELP/] | YouTube  | [Normal]     | 85%    |   23.0ms | Left handed people slander as usual :_Dr...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   19.8ms | OMG...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   23.5ms | being sore losers literally ruined the s...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   21.6ms | Probably a storage base...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   28.0ms | is there a limit to energy build up?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.0ms | india opppp...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   21.0ms | but what do you mean by explain?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.3ms | 1 min...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   22.0ms | ROB THE SCRAP NOW...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.7ms | MrBeast  please bless me with a gaming s...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   23.6ms | HELLOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   27.0ms | heyy alreadyy gz gz JIMYY :party_popper:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 88%    |   20.8ms | It was a joke really...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   19.6ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   19.1ms | no...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.8ms | Hola...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   28.7ms | this is gonna be so metal my lungs might...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   22.1ms | JAMMMM...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   20.2ms | W...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   20.0ms | E...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 52%    |   20.2ms | oh shit...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   19.1ms | yes...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.3ms | yooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.5ms | mr beast gift 67 $ i from Russia:money_m...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.3ms | IRON LUNG 2 CONFIRMED?...
[ENTERTAINM] | YouTube  | [Normal]     | 52%    |   21.0ms | Let’s goooo jimmy...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   36.1ms | :rolling_on_the_floor_laughing::rolling_...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.6ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.0ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   20.3ms | world record jimmmyy...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   21.4ms | thaTS MIND FROM DIUNOS...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.0ms | Congratulations...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.1ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   22.0ms | yooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.6ms | HIII...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   22.5ms | nooo we love it. love to learn......
[GAMING/SUR] | YouTube  | [Normal]     | 63%    |   21.3ms | TAKE IT TO GAMBLEEEE...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 93%    |   28.6ms | gimme dat shit lmaooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   24.1ms | amazing refresh pull...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   26.6ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   29.3ms | @mikeeeee26 yea lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.5ms | hi!...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   22.1ms | go get your own scrap and gamble that...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   28.0ms | Good:cigarette::face_exhaling:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.4ms | 170k to go...
[NEWS/LIVE ] | YouTube  | [Normal]     | 84%    |   20.4ms | he's so stiff...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.0ms | PEAKKKK...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.6ms | hiiiiiii...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   28.1ms | :lizard::person:‍:ballet_shoes::ram:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.0ms | Sup dude...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.2ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.7ms | Здарова всем...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   19.7ms | hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.1ms | jimmy give me 10000 dollar pls :pleading...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.5ms | omg...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   21.0ms | hi please give me an gift plz...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.0ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.6ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.7ms | MARK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   27.0ms | Anna edi okasari chelli ani piluvu :grin...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   21.7ms | Huh? It’s literally a question...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.1ms | hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.0ms | HIIIIIII MARLKKKKKK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   29.1ms | :smiling_face_with_halo:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   20.1ms | HIII...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   29.0ms | how you gonna play a game worse than tar...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.6ms | I need $1 000...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   19.5ms | yoooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.1ms | MARK!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.0ms | #1...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   22.0ms | WOOOOOOO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   23.0ms | Stranger my net is not slow...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   22.1ms | Chi na brathuku...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.0ms | epic...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.1ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.1ms | Hello i from indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.1ms | :red_heart::red_heart::red_heart::red_he...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   20.1ms | Dr. K needs a NAS...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.4ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   24.0ms | MR beast day by day :fire::red_heart:& C...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.8ms | OMG MARK LIVE...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   23.3ms | hola espero que te encuentres bien...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   22.2ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   21.9ms | we need pirate ships...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   19.8ms | Hello everybody...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   19.8ms | a faaah moment from dr K...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   24.5ms | mohit mujhe nii pata    friends Aapke he...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.0ms | More news? is it 4 TIMES? xD...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.1ms | love ya bro...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 82%    |   29.0ms | YOO CONGRATSSSSSS OMGGG...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.0ms | Jimmy  how does it feel to be rich...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.8ms | 500M W...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   23.7ms | SEEING IT AGAIN SATURDAY...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   20.6ms | UwU...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   21.9ms | :card-red-penalty:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   23.5ms | HIIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.5ms | 500 complete done :thumbs_up::check_mark...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   20.5ms | bajs...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   20.0ms | somewhat...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.8ms | SAY MY NAME...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.2ms | bro is staring at 200k in advance...
[GAMING/GAM] | YouTube  | [Normal]     | 63%    |   21.1ms | GOING AGAIN THIS WEEKEND LES GOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   22.6ms | 와우...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.5ms | is that a DJI gimbal in the background o...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   22.8ms | WOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.2ms | best plz give me a iphone plz...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   23.5ms | I can't disagree with irresponsible:cat-...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   28.2ms | please please please release on streamin...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.8ms | @FellowshipInGod he paid me 10 bucks for...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   29.0ms | @Sharktooth17 brother this is the origin...
[PSYCHOLOGY] | YouTube  | [Normal]     | 98%    |   21.7ms | themes of fairytales...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   19.3ms | Yo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.8ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.1ms | hellooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   22.3ms | the Iron Lung star has a Youtube??:face-...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   20.4ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   20.6ms | Hello :waving_hand:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   23.0ms | missed a k...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.4ms | mark you are my idol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   21.6ms | nope only from the atlus game...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.9ms | I think y'all do it....but I've been sub...
[ENTERTAINM] | YouTube  | [Normal]     | 82%    |   22.4ms | we cant hear u that much...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.5ms | im going to see the movie tomorrow...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   26.7ms | LFG MARKKKKK:cat-orange-whistling::cat-o...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   21.1ms | NUMBER ONE BABY!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   22.7ms | mlb team for adam...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   20.0ms | Woah...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.0ms | YAY...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   22.5ms | YOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | Ayeeeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   22.0ms | give me 10k$ please...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.1ms | I'm already subscribed...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.6ms | I sadly couldnt make it to see the movie...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   28.3ms | CAPTAINSPIDEY HES BEEN PLAYING FOR HOURS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.5ms | hi mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   22.9ms | OH YEAHHHH...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.6ms | wow Rogue must have had an hours sleep l...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 51%    |   21.0ms | sick:woozy_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.5ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   22.6ms | Mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   20.9ms | Whooooooo!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 48%    |   22.1ms | Da goat....
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   25.0ms | rogue slept for 20 minutes ll...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.0ms | you know what my favorite scene was? THA...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   28.3ms | congratulations brooooooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.1ms | HIIII...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   23.0ms | WE ARE NUMBER ONE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.6ms | MARKPLIERR IS LIVEVEE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   22.6ms | shish Singh me badhiya hu tum batao...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   28.4ms | I know your not trying to fight but that...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.0ms | good...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   20.9ms | yeeeeyeeeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.6ms | hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   20.0ms | oo...
[GAMING/SUR] | YouTube  | [Normal]     | 43%    |   21.4ms | stoo the rouge  they have a problem...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.6ms | Hey Mark  hope you have a good day. Take...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   23.1ms | will there be ever a digital copy? :smil...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   20.9ms | give me only one ipad please sir...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.5ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   22.1ms | YIPEEEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   20.6ms | WTF LMAO...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   19.5ms | taught...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   40.7ms | D mall ki vellavaa ninna:woman_detective...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.6ms | lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   19.7ms | 500m...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   19.9ms | hiii...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   19.6ms | 9 june...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   21.0ms | sounds like a tongue twister...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.2ms | Hiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.0ms | lmfao...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.0ms | 3 TIME CHAMPION!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.7ms | CONGRATULATIONS ON TH3 MOVIE MARK I WAT ...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   28.5ms | ...by the wolves :lion:...
