---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235321_p4_c4_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235321_p4_c4_r1\bench_WIX_2.csv | node WIX | group grp_20260923-235321_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.5ms | i still remember when he got 100 mil...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   54.8ms | I am from India...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   83.8ms | 'obversation' duty...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  105.7ms | its my birthday today 25 :partying_face:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   65.6ms | ........
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   84.1ms | Mark did you hear they made a video game...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   46.0ms | seeing Delirious on here is crazy...
[SPORTS/FOO] | YouTube  | [Normal]     | 92%    |   45.7ms | Japan is the winner...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   44.3ms | Welcome to Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   64.4ms | same...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   59.3ms | why does some of it look like Resident E...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   65.5ms | :loudly_crying_face::loudly_crying_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   55.6ms | :hand-pink-waving::hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   52.3ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.1ms | Lmaooo...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   49.8ms | ohhhh at least it isn't blood...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.6ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  116.6ms | chat. stop talking  you're distracting m...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.6ms | hiiiiiiii!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.6ms | Water cheese...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.8ms | said hi...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   44.7ms | w beast...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   40.4ms | Lots of love to you...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   35.0ms | me...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.7ms | omg lmao the real challenge isn't the ha...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.5ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   48.0ms | HI MARKKK...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   80.1ms | UR SO BAD LMAOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   88.5ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |  101.6ms | 4 CARD 21????????????????????...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   60.8ms | me...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   49.4ms | Never seen colder tables...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.7ms | i am happy for your 500 million YouTube ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.6ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   53.6ms | what is the discord...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  121.1ms | :hand-purple-blue-peace::hand-purple-blu...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   44.6ms | THATS IT SCRAP THE GUN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.3ms | is this a prerecorded video...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  181.1ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.9ms | obversation duty...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   56.6ms | :person_facepalming:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   55.7ms | OBVERSATION...
[GAMING/GAM] | YouTube  | [Normal]     | 68%    |   58.0ms | the drenched sarcasm...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   44.3ms | LETS GO...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   90.0ms | :cat_with_tears_of_joy::cat_with_tears_o...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.9ms | lol lmao even...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   63.2ms | does it say cheat on the screan...
[NEWS/LIVE ] | YouTube  | [Normal]     | 91%    |   66.7ms | HES WORKING ON IT?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.7ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.3ms | He is very Obersational...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   41.0ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   53.3ms | thats the best part tho...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   73.7ms | LMAO SOMEONE SAID TITLE ANOMALY...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   43.5ms | lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   65.9ms | IT's an anomaly...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.6ms | obsVERSTAPEN...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   54.8ms | so were just throwing it away lol...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   38.7ms | Poor gingy and all her work...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   68.8ms | I thought i saw an anomaly  then realize...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   45.7ms | should of played slots...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   53.7ms | sheeeesh...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   69.6ms | THREE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   75.5ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   52.8ms | Obversation Lung...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   44.6ms | hahahaha...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   95.6ms | WATCH UR FIRST VIDEO:hand-pink-waving::h...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   47.7ms | well...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   60.0ms | YOU HAD 1000+ SCRAP WHEN YOU LOGGED IN...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   62.9ms | Peanut needs to stay out of Vegas...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   69.0ms | hutch is just strolling around with 4k m...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   57.3ms | :musical_notes::relieved_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.2ms | HAHAHAHAHAHHA...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   36.1ms | MOUSE TRAP...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.2ms | CONGRATS ON THE MOVIE!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.9ms | John...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   63.8ms | how did he get through there? intrude th...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.9ms | intruder? how did he get in? intruder wi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   63.7ms | @kavya-c9c1j fir kya tumhe chris evans c...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.0ms | LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.6ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.0ms | 4...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   65.0ms | gambling losses are much funnier when it...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.8ms | 3...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   55.0ms | the stairs...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   48.8ms | YEAH GUYS! HE DIRECTED IRNO LUNG!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.5ms | stairs were moving...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   42.4ms | #1 director in America...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   61.2ms | Who else is drinking some silly with me?...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   48.4ms | you’re literally my reason for living...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   42.6ms | BASEMENT STAIRS...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.9ms | 3...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.7ms | please still be live in an hour...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.6ms | The jacket was always there...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.1ms | Hey mark...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  230.1ms | :red_heart::red_heart::red_heart::red_he...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   72.7ms | Nepal...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   70.0ms | please mark the basement stairs...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   34.5ms | 2...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   59.1ms | THE STAIIIRS...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   71.6ms | I'm poor...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   86.8ms | I don't know. I wasn't paying attention...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   85.8ms | 20k...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.5ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  128.4ms | bro don't clap i am in the middle of my ...
[ENTERTAINM] | YouTube  | [Normal]     | 56%    |   80.8ms | I’ve watched since 3000 subs bro this is...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   79.7ms | :mending_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   96.8ms | I printed the popcorn bucket but the tee...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   65.6ms | mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |  115.1ms | is it just me or do markiplier and jacks...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  125.6ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.6ms | :1st_place_medal:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   64.0ms | what did i miss?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.4ms | THE GREEN BOTTLE...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.1ms | new member...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.8ms | Hi from 2am in South Africa!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   37.0ms | another mousetrap?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.5ms | 500m...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.6ms | I was here...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   58.4ms | I once ate deodorant and still doing it ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   42.2ms | I LOVE INDONESIA...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.7ms | BED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   53.1ms | lantern moved in interior...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   85.7ms | The blanket on the bed moved!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   62.2ms | bed...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   81.8ms | Put wood inside man its just 100...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   77.2ms | theres three ropes hanging at the interi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   69.2ms | BED...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   97.6ms | Hallo sir I am alok kumar and I am from ...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   61.3ms | CHECK THE BED...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.1ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   43.2ms | Under the bed?...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   41.9ms | IN MOVIES FOR IRON LUNG RN...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.2ms | Assalamu Alaikum sir  how are you?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.9ms | xd...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.6ms | :face-red-heart-shape:...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   41.0ms | ،...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   38.4ms | huh...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   40.8ms | im from israel i love this stream...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.9ms | Lantern ??...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   25.5ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.1ms | Welcome to Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   78.6ms | Nectar of the gods....
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   71.3ms | mr queef!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   74.2ms | the hanging thing off the right balcony ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   67.7ms | I'm aminus...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   49.6ms | The hangy thing...
[SELF-HELP/] | YouTube  | [Normal]     | 63%    |   72.5ms | Can I hate jeffery Epstine...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   52.4ms | Light anomaly light house...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.1ms | 1...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |   91.6ms | 일본이 독일을 이기는건가? 놀랍다...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   93.9ms | this is literally a dream come true i ha...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   45.9ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   65.0ms | The one eyed man that runs the lighthous...
[LIFESTYLE/] | YouTube  | [Normal]     | 97%    |   65.0ms | These Summer months are going to fly by ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.7ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.9ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   59.1ms | What do you support in the 2026 World Cu...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   75.1ms | WHAT THE GAME ABOUT? I CAME LATE:loudly_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   86.6ms | Hi Markiplier  my mom had taken my car o...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   58.9ms | :hand-orange-covering-eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   73.0ms | Is there a extra light here also?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   60.4ms | Jets go...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   62.7ms | hii mr beast...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   58.2ms | hmmm...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   68.3ms | Can’t see...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  144.1ms | congratulations for 500M:clapping_hands:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   84.6ms | Saw iron lung last night and I can’t sto...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.5ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   51.0ms | LAMP MARK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   61.8ms | Prasa :potable_water:...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   69.5ms | NOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   80.1ms | LIGHT !!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.9ms | It’s observation duty 8...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |   62.8ms | I'M FAILING YOU  I'M SORRY :tired_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   55.2ms | WEYLYN ASK HIMMMMM...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   71.6ms | I watched the iron lung movie it’s the b...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.7ms | Hi Mr. Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   42.5ms | There’s a mousetrap in the basement!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.8ms | hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.7ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.7ms | OOP...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   60.9ms | windmill will turn lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   68.7ms | Aww...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.7ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   61.2ms | camera malfunction means that the camera...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   89.3ms | @Bhavesh_Kalyankar @Bhavesh_Kalyankar @B...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   65.7ms | NOOB...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   36.8ms | well said...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   33.2ms | the lamp in interiorr moveddddd...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   42.0ms | animus anima and anime...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   63.3ms | if it gets 500 million will I get 20 gra...
[GAMING/SUR] | YouTube  | [Normal]     | 70%    |   91.9ms | HUTCH AND ROGUE GONNA HAVE TO KEEP PEANU...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   51.8ms | stoopid...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   35.5ms | Love frome bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   33.8ms | let's goo...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   38.0ms | crazy work...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.1ms | obserdution duty...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   70.5ms | I have a exam:loudly_crying_face::loudly...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.9ms | OBVERSATION...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.6ms | I'm on obversation duty...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   74.6ms | as a dyslexic guy  I couldn't see the di...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.6ms | oh hi chat  hi Mark...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   52.1ms | lol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   75.1ms | jungs domain expansion is teh sol...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   50.4ms | e...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   64.3ms | I Like your video bro...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.3ms | Obversation...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |  133.6ms | Vishuu cockroaches :face_with_tears_of_j...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |  120.4ms | because you lost the camera in the cabin...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.3ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   67.7ms | @syedsoul ky...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   76.8ms | I want a word with who built those stair...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.2ms | yay!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.5ms | WRITE 67 IN THE COMMENTS IF TOU WANT JIM...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   73.4ms | does he know about new game plus..........
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   81.5ms | MY MAN @TheBurntPeanut Wakes up gets rai...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   70.7ms | is that a figure in the fog?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   68.2ms | Extra bottle by the dock...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   49.2ms | AHAHAHAHA...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   54.0ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   61.3ms | all over...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |  123.8ms | Keep On Bungulating LATE Into The Night ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  258.7ms | :face-red-heart-shape::face-red-heart-sh...
[NEWS/LIVE ] | YouTube  | [Normal]     | 59%    |   55.9ms | FREE KARMELO ANTHONY:: WHITE SUPREMACIST...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   51.0ms | i wanna watch iron lung SOOOOO bad icl...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   33.8ms | mr bets...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.7ms | Harness  Mark?...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   47.5ms | :hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.3ms | halo adakah Indonesia nonton...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   64.0ms | LeBron James...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   56.5ms | i don't know...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   65.7ms | BRO I WANNA BE AN ANAOMOLY!! YESS!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   61.7ms | vote for anomaly's...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.4ms | TY FOR THE MEMBERSHIP:_markiHEART:...
[ENTERTAINM] | YouTube  | [Normal]     | 56%    |   41.1ms | omggg...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   70.2ms | 🄷🄴🄻🄻🄾🄾...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   57.5ms | to old...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   58.2ms | Look at him making up excuses...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   57.3ms | It is my dream to receive a gift from yo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   49.9ms | was there always a tv control thing in t...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.0ms | I MADE IT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.1ms | thank youuuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.5ms | firework?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.1ms | flare???...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   41.1ms | Still never got over clickolding...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   53.9ms | that patrol heli got lucky this time...
