---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235321_p4_c4_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235321_p4_c4_r1\bench_WIX_3.csv | node WIX | group grp_20260923-235321_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   72.3ms | God bless you  Dr. K...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   67.6ms | trend...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.5ms | love form Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   40.1ms | me...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.4ms | OBVERSATION LMFAOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   74.7ms | LMAO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |  100.2ms | @kavya-c9c1j bs kuch saal aur fir workpl...
[MUSIC/CHIL] | YouTube  | [Normal]     | 86%    |   38.7ms | **hungry...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.5ms | NEED TO CHANGE IT TO BILLION...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   74.3ms | congestion mr beast:smiling_face_with_sm...
[SPORTS/FOO] | YouTube  | [Normal]     | 42%    |   52.6ms | yeeeeeeaaaaaah Germany gooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.9ms | This looks so good1...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.0ms | I have literal tears in my eyes...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   33.0ms | yeah...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  189.9ms | :rolling_on_the_floor_laughing::rolling_...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   50.6ms | Animus seed  oldschool runescape...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.4ms | LMMAOOOOO...
[GAMING/GAM] | YouTube  | [HATE]       | 44%    |   44.1ms | theyre gonna scream and cry...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   64.7ms | ...:face-turquoise-music-note:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   59.7ms | sir please visit chhattisgarh india for ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   65.5ms | мистер фури какашка...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   43.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   73.6ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  135.0ms | what if you hit 500 millions  will you g...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   74.8ms | 10$help...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   76.3ms | well yeah it's a paradox and stuff....
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   39.9ms | bet green...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   68.6ms | I just watched Iron Lung you truly did a...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   55.6ms | Pakistan...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   47.7ms | HAHAHAHA...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.1ms | hz...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   46.1ms | :dove:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   46.4ms | yoooooooooooooo9...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   68.2ms | Dream dude :face_with_tears_of_joy: is S...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.2ms | Hi all!! Hi Mark!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.3ms | obversation duty...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   33.2ms | hi...
[SELF-HELP/] | YouTube  | [Normal]     | 73%    |  103.9ms | For me I'm just really confused by why t...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.7ms | 100k...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.0ms | Mark do You have Your Grade 11?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   51.9ms | mark the title is an anomaly...
[ENTERTAINM] | YouTube  | [Normal]     | 72%    |   42.5ms | WHERE ARE THE OTHER BEAST MEMBERS...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.8ms | observation duty; schizophrenia mods...
[GAMING/GAM] | YouTube  | [Normal]     | 57%    |   48.0ms | we are doomed...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.0ms | indiaaaa...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   77.2ms | THE STAIRS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   60.0ms | light...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.3ms | pier normal...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.0ms | Indonesia...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.8ms | rope moved in stairs!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   62.3ms | Lots of love from pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  132.1ms | hi mark! longtime fan here and i have no...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   59.5ms | Kanye...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.7ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.2ms | hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.5ms | Marks closet is creaking open......
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.8ms | 4...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   45.2ms | I LOVE YOUR MOVIE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   67.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   67.8ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   74.1ms | mrbeast can you pls give me a ps5 and ip...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.2ms | Hi Mr. Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.4ms | first time making a live...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   61.9ms | Mr beast big fan please come india...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 50%    |  123.8ms | Mark  I'm gonna cry. Iron Lung is not th...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.2ms | 3...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   51.1ms | 1-1...
[PSYCHOLOGY] | YouTube  | [Normal]     | 86%    |   46.4ms | Avoidant...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.9ms | fede...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.1ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   35.7ms | 6...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   39.7ms | I love mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.3ms | hello everybody my name is observiplier...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.5ms | LOVE FROM PAKISTAN...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   58.6ms | how dare that anomaly send a distress fl...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |  207.3ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   61.6ms | Dam y’all good...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   73.9ms | thik hun mohit :monkey:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   66.9ms | oh no  I'm animus obsessed!...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   62.3ms | CONGRATS! YOU DESERVE IT!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   48.7ms | inshallah you reach 500 millions...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   44.6ms | bucket...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   29.1ms | OGGG...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.6ms | Extra Mouse Trap!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   63.2ms | :yt::yt::yt::yt::yt:...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   40.8ms | abundance mindset seems important...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.1ms | Hey mark...
[SPORTS/FOO] | YouTube  | [Normal]     | 67%    |   70.1ms | Germany are way to slow. it's like watch...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   49.4ms | this is too funny...
[ENTERTAINM] | YouTube  | [HATE]       | 68%    |   93.1ms | ELON MUSK JUST CROSSED 1TRILLION DOLLARS...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   52.1ms | bed...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 88%    |   84.8ms | Bro.. close the fucking doors...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   83.0ms | please give me a laptop for my college s...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   67.7ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   76.2ms | Hello...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   85.8ms | hay que criticar...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   97.4ms | what game?...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   76.5ms | absg...
[SELF-HELP/] | YouTube  | [Normal]     | 52%    |  133.4ms | Should I tell my freind that he can’t do...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   90.6ms | the bed!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  131.3ms | :text-yellow-goal::text-yellow-goal::tex...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   60.8ms | no but it's an option...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   70.9ms | Marker plier look at the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  109.1ms | I'm watching Iron Lung tomorrow night wi...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   90.9ms | :face-orange-frowning::medal-yellow-firs...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   86.8ms | om om om om om om om om om om om om om o...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   60.7ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |  104.1ms | :elbowcough::elbowcough::elbowcough::elb...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   50.2ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   55.9ms | you're right rail position moved...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.4ms | love from Bangladesh...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 80%    |   51.3ms | DAMN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   37.7ms | Ankit what?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.0ms | hey maybe its the lifesaver by the dock...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   39.1ms | the railing??...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.3ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   44.7ms | in the back of the pier !!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.2ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   64.3ms | its based on height...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   66.1ms | 2...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   69.2ms | THERE IS A LEAK IN THE ROOM...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   79.2ms | lantern is gone from interior...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   73.6ms | the king of observation duty...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   57.1ms | :hot_beverage:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.6ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   41.1ms | no...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   40.1ms | WAIT...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.0ms | Así welyn...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.8ms | Why don't we ever see other blockbusting...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.1ms | Good morning...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   41.3ms | LAMPPPP...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   38.7ms | 1...
[MUSIC/CHIL] | YouTube  | [Normal]     | 54%    |   44.1ms | shish that's fantastic...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  144.2ms | :face-turquoise-covering-eyes::face-turq...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.2ms | BASEMENT MOUSE TRAPS...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   90.2ms | love from Maharashtra :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   70.0ms | There's a shadow...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   72.1ms | よっしゃ(ﾉ･ω･)ﾉ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.6ms | r u gonna watch any world cup games...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   34.5ms | doesn't matter wh8ch way...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.9ms | :grinning_squinting_face::grinning_squin...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   39.1ms | F...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   48.6ms | yes...
[GAMING/SUR] | YouTube  | [Normal]     | 66%    |   45.7ms | practically radiating smug...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   57.5ms | it's like abortion lol...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   79.2ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   67.9ms | Ako ay pilipina...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   53.8ms | yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   45.4ms | a new try...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   33.1ms | noob...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.6ms | please :pleading_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   37.3ms | Noob...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.0ms | hello jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   59.4ms | Nobo...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   49.0ms | dude gave that speech more than once lol...
[GAMING/GAM] | YouTube  | [Normal]     | 37%    |   31.4ms | BAN THEM THEY ARE WRONG...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.3ms | Actor of the year...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   56.3ms | as a librarian I stand behind you lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.4ms | Obversation Duty!!! Leave it. It’s coole...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   56.7ms | YOU RIGHT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.6ms | STARIWELL RAILING IS MISSING???...
[ENTERTAINM] | YouTube  | [Normal]     | 72%    |   54.1ms | mr pist...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.7ms | Sri Lanka...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   60.7ms | we want to see play button...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.1ms | THE DAMM BACKPACK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   58.5ms | Tutututu...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   58.0ms | I wanna see rainbow Six Siege!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.3ms | suuuuuuuuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   56.3ms | it looks good so far...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   69.5ms | SO OLD BUT GOLD...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.3ms | Altaf...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   53.0ms | shoutout please love from Darjeeling :pu...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 93%    |   57.7ms | :_markiCHICA::_markiCHICA::_markiCHICA:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   26.3ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   49.6ms | camera malfunction just means the camera...
[NEWS/LIVE ] | YouTube  | [Normal]     | 86%    |   62.2ms | @mikebriganti2187 you are or arent into ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.3ms | This guy looks like the actor in iron lu...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   73.5ms | I love watching your videos:smiling_face...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   85.2ms | Where is your wife Prasa or r uh here fo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.8ms | I FROM...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.2ms | yay...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.9ms | I love that game. super bizarre tho...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   45.2ms | yoo...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 49%    |   47.9ms | camera messed up in yard?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   32.0ms | i wanted an iPhone...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   64.1ms | Mark the Oscar is comming for you :sligh...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   49.0ms | dang this level seems hard...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   61.6ms | I hope I can get to the theater to see t...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   91.3ms | Too often I spend time internally  think...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   74.9ms | Hii...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   55.0ms | ITS IN YOUR CUPBOARD...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.8ms | Hii...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   73.5ms | @goutham9604 do you feel the same way we...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   38.9ms | i liked iron lung mrk good job...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.6ms | i know...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   52.5ms | Hopefully he can obverse these anomalies...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.9ms | hello from Philippines...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.5ms | hiiii...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   61.5ms | All this is Love only...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.6ms | :fire::fire::fire:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 52%    |   77.1ms | WHITE IS THE BEST!!! KARMELO IS PRISON F...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   67.7ms | It’s like spooky where’s waldo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   98.9ms | buy me a Car luv from India mrbeast :spa...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   96.3ms | HI MARK!! MY BOYFRIEND LOVES YOUUU!!...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   92.9ms | aim for the router!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   93.1ms | GUYS HELPPP HIM...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   60.4ms | binod...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.0ms | :red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   80.3ms | meta crashedd!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   75.4ms | yous a goofy boy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   58.1ms | bye tc...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   53.1ms | Kai cenat?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   63.1ms | yalow mark...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   61.6ms | Please...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  116.2ms | FROM BANGLADESH :green_circle::red_circl...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   65.9ms | ALMOST THETE...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   66.1ms | Broooo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.7ms | something moved...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.9ms | stairwell?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   72.7ms | e...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   88.3ms | i love u Mr beast from Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.7ms | im 14 years old...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.8ms | you look very cool mark...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   48.0ms | learning experience that's the way to lo...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   55.2ms | unsub...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   66.7ms | I will rent out a movie theater and put ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   51.3ms | nothing in pit...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   64.4ms | hey...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   55.7ms | TOO LOUYD...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.6ms | fog in yard?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.8ms | Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   51.9ms | No who is that?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   43.7ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.2ms | :O...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   68.2ms | EXTRA MOUSE TRAP...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 72%    |   61.5ms | Creepppyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.3ms | the bags mark...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   59.4ms | sattle it up...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.1ms | number one crate!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   47.1ms | congratulations for 1 million...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.5ms | THR MOUSETRAP...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   55.6ms | you watching the usa game today...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  118.9ms | :_markiLOVE::_markiLOVE::_markiLOVE::_ma...
