---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-235321_p4_c4_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-235321_p4_c4_r1\bench_WIX_1.csv | node WIX | group grp_20260923-235321_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/SUR] | YouTube  | [Normal]     | 56%    |   35.5ms | omggg...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   39.4ms | love feom pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  171.2ms | I’m just happy to be watching you. My ne...
[GAMING/SUR] | YouTube  | [Normal]     | 48%    |   49.6ms | XDDDDDDDDDDDDDDDDDD...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   84.4ms | I know it hasn't been a whole lot of tim...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.7ms | ive never seen this game before but i kn...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.0ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   50.2ms | Amul vasthundhi le tension Enduku :pouti...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |  146.6ms | mantap luar biasa 500Mmantap luar biasa ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  129.3ms | Hi Mark! Hope you're doing well. First o...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   53.2ms | Happy Happy Happy...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   39.1ms | help me...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   41.9ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   41.2ms | WE ARE SO PROUD OF YOU...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.9ms | holy peak...
[SPORTS/PEN] | YouTube  | [Normal]     | 94%    |   56.0ms | i didnt know there was a budget...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   45.2ms | Rogue is gonna...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   70.4ms | pls say my name :folded_hands::folded_ha...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   93.0ms | isn't that sadly partially true?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |  125.5ms | I just got back from my second viewing o...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   62.5ms | no luck...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   61.3ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   40.9ms | Stream anomaly...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.1ms | imagine the light turns into a disco bal...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   47.6ms | go poop...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.4ms | love from india :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.0ms | SPELLING...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   49.8ms | Yo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.8ms | سلام...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   38.3ms | Typo anomaly in the title...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.6ms | tower of terror best tower...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   55.7ms | my gift :wrapped_gift:...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   46.3ms | u spelled wrong mark...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   41.1ms | There's a typo...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   48.3ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   35.0ms | LMFAOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   28.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   68.9ms | MRBEEEEEEEEEEEEEEEAAAAAAAAAASSSSSSSSSST6...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   45.1ms | YOU HAD 1000 SCRAP WHEN YOU LOGGED IN...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   58.2ms | Where’s the scarp peanut...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   86.5ms | I WASSS HEREEEEE :fire::fire::fire::fire...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |  102.3ms | Keep On Bungulating LATE Into The Night ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  135.9ms | I am your big fan bro and I subscribed y...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   67.6ms | Ok...
[GAMING/GAM] | YouTube  | [Normal]     | 84%    |   54.6ms | TYPOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.3ms | im gonna have an obversation with my bes...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   48.1ms | hi Jimmy...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   77.4ms | YOU CANT COUNT CARDS AGAINST A CLANKA DU...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  130.0ms | Jimmyyyyyyyyyyyyyy  I can not believe th...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   69.8ms | THE TITLE IS MISSPELLED...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   76.9ms | He’s never gonna stop lol :face_with_tea...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.3ms | xD...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   86.4ms | Sometimes I think  my partner used to mi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   75.1ms | call speed!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   75.8ms | ovbersation...
[GAMING/GAM] | YouTube  | [Normal]     | 80%    |   68.4ms | I will be of absolutely NO help  I have ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.1ms | obversation...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   66.9ms | :text-yellow-goal:...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   62.9ms | the way i didnt even see...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   48.9ms | is it weird watching your old videos...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   59.5ms | :gar:welcm...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   57.9ms | Peanut is an addict!!! lol...
[GAMING/SUR] | YouTube  | [Normal]     | 61%    |   50.3ms | a true addict...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   46.7ms | Yooo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   37.1ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   33.6ms | mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.0ms | I almost missed the stream  due to the t...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.0ms | does this game is like fred nights ?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   30.5ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.1ms | please big fan...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   49.7ms | jsjsj...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   86.1ms | Jimmy:person-turqouise-waving::person-tu...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   72.0ms | ...:face-turquoise-music-note:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   63.2ms | mark you pick dr pepper or coke...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.5ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   58.9ms | Hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.0ms | gotta love my dyslexic five time champio...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   48.3ms | Do you still play Ultrakill?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   62.6ms | OBVERSATION DUTY THE MOVIE?!??!?!?!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   43.3ms | MARK FIX YOUR POSTURE...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.3ms | the poll is still going...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   60.9ms | They logged in with 2000 scrap and left ...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   37.1ms | was there always light in that shed?...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   54.6ms | Guys let him turn his brain off after ho...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   43.1ms | Are you okay?...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   53.0ms | That was personal lol...
[MUSIC/CHIL] | YouTube  | [Normal]     | 85%    |   56.6ms | GTA ohh jealous...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.8ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  111.1ms | Iron Lung is so amazing :red_heart::red_...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   88.8ms | Watching all World Cup games for 50K?:th...
[GAMING/GAM] | YouTube  | [Normal]     | 65%    |   88.6ms | IM GOING TO WATCH IRON LUNG RN IN OHIO!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   68.2ms | 5...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.7ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   83.1ms | mousetrap in interior?...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   86.4ms | Absolutely loved Iron Lung  you and the ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   43.6ms | 129...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   82.8ms | bed...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   92.6ms | "MrBeast  I would like a computer  pleas...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   95.2ms | oof it me but w workaholism  codepednecy...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.3ms | 2...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   40.4ms | that done been there...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   57.8ms | why are you blue...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   85.8ms | heloooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   78.3ms | :_markiBRAIN:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.9ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   74.5ms | I printed the popcorn bucket but the tee...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   52.5ms | Bro lot's of love from Nepal :red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   57.6ms | mrbeast give me money...
[ENTERTAINM] | YouTube  | [Normal]     | 85%    |   47.7ms | Mr beast I watch you everyday hope you s...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   49.9ms | that's not good...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   44.0ms | a box??...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   50.1ms | hi MrBeast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.3ms | we have a keen eye...
[GAMING/GAM] | YouTube  | [Normal]     | 60%    |   54.9ms | LETS GOOOOOOOOOOOOOOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.5ms | hi!!...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   48.2ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   78.7ms | MARK IM ABOUT TO GO SEE IORN LUNG YOU BE...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.0ms | Mr best...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 40%    |  124.2ms | Dream dude I can't tell if work is chasi...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   71.2ms | I just been enlighten...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   86.2ms | thank god I'm not on duty y'all got this...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.5ms | my cat is watching very closely rn...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.0ms | hiiiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   55.4ms | man standing in stair well!!!!!!!!!...
[ENTERTAINM] | YouTube  | [OFFENSIVE]  | 56%    |   76.6ms | Funny shorts:rolling_on_the_floor_laughi...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   45.1ms | BLINDIPLIER...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   49.6ms | the tea is pretty solid...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.4ms | Poster I’m stairwell...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   36.0ms | Bed Mark...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.7ms | noob lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   36.7ms | markiplier...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.0ms | Man on the dock?...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   48.7ms | Dream vanakam:pillow-turquoise-hot-choco...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   46.0ms | Your last concept are really cool ex on ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.2ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   75.2ms | The door...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.4ms | INTERIOR LANTERN MOVEMENT...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  111.2ms | NGL I might play the dino game before I ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   65.3ms | I want money...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   56.2ms | he needs to be rebagged...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   79.5ms | Was the bottle always standing up? In th...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  136.8ms | rajasthan:face-blue-smiling::face-blue-s...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   74.6ms | is he not allowed to use guns though is ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   59.2ms | lanternnnn in interirorrrr...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   58.4ms | hello...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   37.7ms | EVERY REDDITOR...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   36.8ms | Can I share this live or save it for lat...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.6ms | RAILING MOVED...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   42.7ms | l...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   53.4ms | Wait for welyn...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.1ms | 5 gallon bucket?...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   49.9ms | No  that’s only solar...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.1ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   42.1ms | FOG...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   63.9ms | Just got back from the theater. Iron Lun...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   67.0ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   56.9ms | Yes...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   56.7ms | no...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   70.7ms | HEY MARK ME AND MY GIRLFRIEND LOVE YOU S...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   68.3ms | 1one...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   54.7ms | no...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   59.8ms | bedroom camera missing...
[GAMING/SUR] | YouTube  | [Normal]     | 79%    |   62.1ms | LET THE PRO DO IT...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   54.8ms | YOUR CUPBOARD DOOR MIRK...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.9ms | 2...
[ENTERTAINM] | YouTube  | [Normal]     | 52%    |  224.1ms | HAPPY FOR YOU :face-fuchsia-wide-eyes::f...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   73.3ms | WAIT FOR WELYN...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   52.8ms | Higher but...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   51.8ms | Yes...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   63.7ms | :heart_suit::heart_suit:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.1ms | Hold on have u been live for ahhhhh...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   38.8ms | build it up...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.4ms | 6...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   48.0ms | Just wait...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   61.8ms | wait...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   58.7ms | ASKIN WEYLYN...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.3ms | love u from Bangladesh...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   45.8ms | intruder...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   74.3ms | MARK YOUR LIVE DURING THE DAY HERE!!! YA...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.9ms | nikooo???...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.5ms | Rip...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.2ms | Venezuela...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   73.7ms | n00b hahaha...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.2ms | oh hi Mark...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   41.7ms | You nearly did it...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   35.2ms | Noob...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   70.9ms | his ego has consumed him...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   82.4ms | I am big fan of your channel. I am from ...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   46.8ms | ur my fav noob <3...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   40.8ms | Beluga is in the chat...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   81.6ms | :person-turquoise-writing-headphones::pe...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   37.7ms | lets go...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   54.5ms | We are the obversers  clearly....
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   59.9ms | Welyn too nice...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   75.0ms | lmao i did notice that when i made the l...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   45.5ms | see exactly lol...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   57.8ms | Hahahah...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   67.2ms | new job vacancy :face_with_hand_over_mou...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   69.9ms | positive guy he is Welyb...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.2ms | :folded_hands:...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   79.8ms | camera malfunction in keeper cabin...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  139.4ms | @Mrbeast your big fan please give me an ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   88.3ms | hallo...
[GAMING/GAM] | YouTube  | [Normal]     | 64%    |   87.6ms | Obversate better!...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   91.6ms | this is what i mean.... peanut is the wo...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  130.6ms | :red_heart::red_heart::red_heart::red_he...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   66.4ms | I would've been a nun...
[PSYCHOLOGY] | YouTube  | [Normal]     | 87%    |   99.2ms | thinking you're getting canceled about u...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   67.4ms | congratulations :party_popper::clapping_...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   54.5ms | PERSON...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.8ms | YEAAAAAHAHAHH...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   72.7ms | YAY...
[GAMING/GAM] | YouTube  | [Normal]     | 45%    |   57.4ms | YIPPEEE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   72.0ms | @kavya-c9c1j ap kab kroge mooh dikhai...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.1ms | I watched then and would totally watch t...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   58.0ms | woot...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  309.8ms | :text-yellow-goal::text-yellow-goal::tex...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.5ms | oi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   56.8ms | OMFGGGG OBSERVATION DUTY?!?!?!?!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.5ms | mark does know that nothing appears unti...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.9ms | what about mii side??...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   52.7ms | THERES A PERSONNNNN...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   74.9ms | are you gonna play the new resident evil...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.8ms | :red_heart::red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   65.9ms | кто из русских...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   61.2ms | mark behind you...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   45.2ms | IRON MY LUNG MARK...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.1ms | 67...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   68.7ms | Hello Mr Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   67.5ms | WOOD FELL IN QUARTERS...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   67.3ms | m bhi nhi krungi kbhi...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   62.3ms | LMFAO...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   56.0ms | oh nbooo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.6ms | hiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.6ms | 2 pipes next to each other in interior...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |  128.1ms | :face-blue-wide-eyes::face-blue-wide-eye...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.6ms | its mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   36.5ms | IMSCARED...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   40.6ms | It’s going to destroy your whole base...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.7ms | you missed one...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   51.2ms | did the oil lantern on the dresser at th...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.2ms | Can I have a dollar?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.5ms | Minecraft...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.9ms | WOOD ON FLOOR...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   59.7ms | Now I remember it...
[MUSIC/CHIL] | YouTube  | [Normal]     | 91%    |   69.1ms | emkdhule...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.3ms | 03o eyes peeled...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   82.4ms | I'm playing Minecraft :beaming_face_with...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   81.4ms | Hi  hi MrBeast  I am from Pakistan...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  140.7ms | :hand-pink-waving::hand-pink-waving::han...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   66.2ms | Why is the door open?...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   61.7ms | 1 v Universe...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   51.7ms | seeing is for the weak...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.0ms | pin...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.1ms | bro please say my name...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.8ms | Was there something on the bed?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   53.9ms | please do something special on 500M subs...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   54.8ms | SLIME IN THE ICE MACHINE...
[MUSIC/CHIL] | YouTube  | [HATE]       | 58%    |   68.9ms | Raggy how are u :clinking_glasses::backh...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   50.2ms | ah yes  thats why we stopped the floodin...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.3ms | i really like the new map designs...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   43.2ms | nice :thumbs_up:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.5ms | it looks cool...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  107.1ms | MrBeast  congrats on 500 million! As you...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   62.1ms | been subscribes since mr beast had 30m s...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |  105.4ms | prasa :comet::small_blue_diamond:I'm fin...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.6ms | hey mark! this is my first time catching...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   82.4ms | @markiplier Congrats on the film man!!! ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   62.0ms | You’re so cool...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   67.2ms | Consider Yourselves LUCKY...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   50.8ms | hi Mr beast...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   80.9ms | please give my dream phone iphone 17 Pro...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   78.4ms | :)...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.8ms | I see iron lung on Thursday January 29th...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   58.7ms | THE FLOOR IS MISSING...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   53.1ms | THE HANDLE IN THE INTERIOR...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   64.8ms | help me my dream complete jimmy my dream...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   76.8ms | :peach::smiling_face_with_halo::rose::al...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   62.8ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   53.9ms | SHOW THE BASE...
[SELF-HELP/] | YouTube  | [Normal]     | 89%    |   63.5ms | omg dr k likes us...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   64.4ms | M2 and ak for heli brother...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   60.5ms | What’s under the bed??...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.0ms | the second bottle is missing in the pier...
