---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-225718_p1_c1_r2
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-225718_p1_c1_r2\bench_WIX_1.csv | node WIX | group grp_20260923-225718_p1_c1_r2
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.5ms | Alll in...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   38.2ms | :fire::fire::fire::fire::fire:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   32.4ms | sorry spoty net......
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   44.3ms | bit.ly/EA_-The-ytlscb-na #ad...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   37.5ms | NOOOOOOOOOOOOOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.0ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   37.2ms | LMAO FFFFFFFFFFFFFFFFF...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.6ms | lmfao...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   27.3ms | Dude no way...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   26.3ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   28.0ms | GET WREAKED...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   31.1ms | Fun’s over lol...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   26.9ms | Dealer always wins...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   26.9ms | 9+10...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   27.7ms | ON YOUR OWN SERVER...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  104.1ms | Secret Puzzle Code:(8+0) (4×1) (4) (1+1)...
[GAMING/SUR] | YouTube  | [HATE]       | 42%    |   27.8ms | the machine is cheating...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   27.5ms | Hello dr.k...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   39.1ms | back to oil rig!!!!!!!!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   56.7ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   33.0ms | Can we get the mortgage to bet on...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   31.1ms | bnane chali gayi?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   30.8ms | :peanuts: loves gambling...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   25.2ms | hit...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   28.5ms | HIT...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   30.0ms | Stay...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   36.9ms | better odds...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 60%    |   35.9ms | :_LetsGo:...
[GAMING/SUR] | YouTube  | [HATE]       | 48%    |   32.8ms | dumb AND poor...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   32.0ms | Hello...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   35.6ms | you wouldve lost anyways...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   41.3ms | i knew this would happen with these 2...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   37.1ms | !relationship \@Saurora6...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   79.5ms | Cultivate the skills you need to overcom...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   35.1ms | It certainly is a day today...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   41.2ms | Hi Dr k:winking_face:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 70%    |  109.5ms | i don't get the friendzone  because i ac...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   35.9ms | very gut thanks man...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   29.2ms | 5...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   29.5ms | .....
[SELF-HELP/] | YouTube  | [Normal]     | 83%    |   40.7ms | you do have some jedi mind tricks...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   29.2ms | peanut needs some shoes...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   31.4ms | the dark arts!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   28.1ms | how do i join...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   27.7ms | going bust in rust...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   46.7ms | she spent so much time getting that scra...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   54.9ms | Ida :face_with_tears_of_joy::face_with_t...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   49.6ms | oh snap i actually caught one of these l...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 41%    |   38.2ms | Yes he’s stupid....
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   29.4ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   30.7ms | 1 INCOMING...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   35.6ms | hello. Jung will never die...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   29.8ms | haa...
[PSYCHOLOGY] | YouTube  | [Normal]     | 82%    |   40.2ms | dr k   can you do a stream with only acc...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   65.8ms | that's Insane:rolling_on_the_floor_laugh...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   43.4ms | I mean ur kinda trash at blackjack ngl l...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   40.6ms | And that is why you don't gamble kids. X...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   42.1ms | he wasnt up 500 he just got his scrap ba...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   42.5ms | Praise god he has to leave his house to ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   61.8ms | Peanut & Starforge PC's are partnered! C...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   38.9ms | gingy stayed up all night grinding for p...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   52.9ms | SPENCER PRATT THIS WILL HELP YOU. KAREN ...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   38.0ms | complimentary ball check?...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 80%    |   42.1ms | shish sing wclm bro :smiling_face_with_t...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.7ms | let's start...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.6ms | jimmy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   36.9ms | suz ok mari tinnava...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   27.5ms | ye...
[PSYCHOLOGY] | YouTube  | [Normal]     | 86%    |   27.0ms | wolfs...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   25.5ms | here...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   40.2ms | Rust can be a trivia game if you play it...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.2ms | EYYYYY HELLO...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   31.9ms | yeahhhh!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   30.0ms | nah just gamble it all away...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   29.9ms | Manoj jb free hoti...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.4ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 50%    |   37.7ms | you are late...
[SELF-HELP/] | YouTube  | [Normal]     | 85%    |   37.5ms | Left handed people slander as usual :_Dr...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   29.0ms | OMG...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   55.5ms | being sore losers literally ruined the s...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   30.2ms | Probably a storage base...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   36.3ms | is there a limit to energy build up?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.1ms | india opppp...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   31.3ms | but what do you mean by explain?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.6ms | 1 min...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   28.0ms | ROB THE SCRAP NOW...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   46.6ms | MrBeast  please bless me with a gaming s...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.2ms | HELLOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   61.0ms | heyy alreadyy gz gz JIMYY :party_popper:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 88%    |   29.6ms | It was a joke really...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   28.3ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   31.1ms | no...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.7ms | Hola...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   34.0ms | this is gonna be so metal my lungs might...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   28.7ms | JAMMMM...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   25.1ms | W...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   24.8ms | E...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 52%    |   25.9ms | oh shit...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   26.2ms | yes...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.8ms | yooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.2ms | mr beast gift 67 $ i from Russia:money_m...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.8ms | IRON LUNG 2 CONFIRMED?...
[ENTERTAINM] | YouTube  | [Normal]     | 52%    |   31.3ms | Let’s goooo jimmy...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   82.5ms | :rolling_on_the_floor_laughing::rolling_...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.6ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.4ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   32.8ms | world record jimmmyy...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   31.2ms | thaTS MIND FROM DIUNOS...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.5ms | Congratulations...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.5ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   26.9ms | yooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.9ms | HIII...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   39.8ms | nooo we love it. love to learn......
[GAMING/SUR] | YouTube  | [Normal]     | 63%    |   30.6ms | TAKE IT TO GAMBLEEEE...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 93%    |   32.7ms | gimme dat shit lmaooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.9ms | amazing refresh pull...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.2ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   33.8ms | @mikeeeee26 yea lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   25.1ms | hi!...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   31.2ms | go get your own scrap and gamble that...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.0ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   36.2ms | Good:cigarette::face_exhaling:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   31.1ms | 170k to go...
[NEWS/LIVE ] | YouTube  | [Normal]     | 84%    |   31.0ms | he's so stiff...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   25.2ms | PEAKKKK...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.5ms | hiiiiiii...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   39.1ms | :lizard::person:‍:ballet_shoes::ram:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.0ms | Sup dude...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   25.1ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.2ms | Здарова всем...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.2ms | hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   64.5ms | jimmy give me 10000 dollar pls :pleading...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   26.2ms | omg...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.9ms | hi please give me an gift plz...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   25.0ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   24.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.6ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.9ms | MARK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   62.8ms | Anna edi okasari chelli ani piluvu :grin...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   32.0ms | Huh? It’s literally a question...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.8ms | hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.5ms | HIIIIIII MARLKKKKKK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   31.7ms | :smiling_face_with_halo:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.3ms | HIII...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   32.6ms | how you gonna play a game worse than tar...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.6ms | I need $1 000...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   26.4ms | yoooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.5ms | MARK!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   29.0ms | #1...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   26.5ms | WOOOOOOO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   34.1ms | Stranger my net is not slow...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   32.5ms | Chi na brathuku...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.3ms | epic...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.4ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   29.0ms | Hello i from indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   53.4ms | :red_heart::red_heart::red_heart::red_he...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   45.9ms | Dr. K needs a NAS...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   29.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   58.2ms | MR beast day by day :fire::red_heart:& C...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.3ms | OMG MARK LIVE...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   52.8ms | hola espero que te encuentres bien...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   34.1ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   39.8ms | we need pirate ships...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   33.1ms | Hello everybody...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   34.1ms | a faaah moment from dr K...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   58.3ms | mohit mujhe nii pata    friends Aapke he...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.8ms | More news? is it 4 TIMES? xD...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.7ms | love ya bro...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 82%    |   36.6ms | YOO CONGRATSSSSSS OMGGG...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   37.9ms | Jimmy  how does it feel to be rich...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   31.9ms | 500M W...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.3ms | SEEING IT AGAIN SATURDAY...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   33.2ms | UwU...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   32.3ms | :card-red-penalty:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.0ms | HIIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   38.6ms | 500 complete done :thumbs_up::check_mark...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   28.0ms | bajs...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   27.7ms | somewhat...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.2ms | SAY MY NAME...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.2ms | bro is staring at 200k in advance...
[GAMING/GAM] | YouTube  | [Normal]     | 63%    |   33.8ms | GOING AGAIN THIS WEEKEND LES GOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.5ms | 와우...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   52.3ms | is that a DJI gimbal in the background o...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   36.4ms | WOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.2ms | best plz give me a iphone plz...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   41.6ms | I can't disagree with irresponsible:cat-...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   33.2ms | please please please release on streamin...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   40.0ms | @FellowshipInGod he paid me 10 bucks for...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   43.5ms | @Sharktooth17 brother this is the origin...
[PSYCHOLOGY] | YouTube  | [Normal]     | 98%    |   30.7ms | themes of fairytales...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   25.4ms | Yo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.2ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.8ms | hellooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   42.7ms | the Iron Lung star has a Youtube??:face-...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   26.1ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   31.8ms | Hello :waving_hand:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.5ms | missed a k...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   30.9ms | mark you are my idol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   34.5ms | nope only from the atlus game...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   46.7ms | I think y'all do it....but I've been sub...
[ENTERTAINM] | YouTube  | [Normal]     | 82%    |   30.8ms | we cant hear u that much...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.7ms | im going to see the movie tomorrow...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   53.8ms | LFG MARKKKKK:cat-orange-whistling::cat-o...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   30.2ms | NUMBER ONE BABY!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   29.0ms | mlb team for adam...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   27.1ms | Woah...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.0ms | YAY...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.5ms | YOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.0ms | Ayeeeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.4ms | give me 10k$ please...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.4ms | I'm already subscribed...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.0ms | I sadly couldnt make it to see the movie...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   45.8ms | CAPTAINSPIDEY HES BEEN PLAYING FOR HOURS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   29.7ms | hi mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   27.8ms | OH YEAHHHH...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.6ms | wow Rogue must have had an hours sleep l...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 51%    |   31.5ms | sick:woozy_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   26.3ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   29.0ms | Mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   30.6ms | Whooooooo!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 48%    |   27.7ms | Da goat....
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   32.5ms | rogue slept for 20 minutes ll...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   67.7ms | you know what my favorite scene was? THA...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   31.5ms | congratulations brooooooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.3ms | HIIII...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   27.3ms | WE ARE NUMBER ONE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   31.2ms | MARKPLIERR IS LIVEVEE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   40.8ms | shish Singh me badhiya hu tum batao...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   40.8ms | I know your not trying to fight but that...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   26.4ms | good...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   31.5ms | yeeeeyeeeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.8ms | hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   26.1ms | oo...
[GAMING/SUR] | YouTube  | [Normal]     | 43%    |   31.6ms | stoo the rouge  they have a problem...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.5ms | Hey Mark  hope you have a good day. Take...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   41.3ms | will there be ever a digital copy? :smil...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.6ms | give me only one ipad please sir...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.1ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   29.7ms | YIPEEEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.1ms | WTF LMAO...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   26.0ms | taught...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   43.1ms | D mall ki vellavaa ninna:woman_detective...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   27.0ms | lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   26.7ms | 500m...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.4ms | hiii...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   26.4ms | 9 june...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   33.8ms | sounds like a tongue twister...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.1ms | Hiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.0ms | lmfao...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.6ms | 3 TIME CHAMPION!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.1ms | CONGRATULATIONS ON TH3 MOVIE MARK I WAT ...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   36.7ms | ...by the wolves :lion:...
