---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-123505_p1_c1_cuda_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cuda...
-> GPU: NVIDIA GeForce GTX 1650 with Max-Q Design
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-123505_p1_c1_cuda_r1\bench_WIX_1.csv | node WIX | group grp_20260925-123505_p1_c1_cuda_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   30.6ms | There's a man in the top left corner...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.3ms | hello Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   24.1ms | Hi Mr beast huge fan. Can I please have ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   22.7ms | hellavator...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   20.2ms | BASEMENT...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   21.3ms | hello...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   27.1ms | I’m seeing iron lung in 2 hours. Mark yo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.9ms | Some of us are in our 40s...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   27.1ms | anyone else see a body like shape under ...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   21.0ms | :flexed_biceps:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   27.3ms | unsubscribe :grinning_squinting_face::gr...
[GAMING/GAM] | YouTube  | [Normal]     | 67%    |   22.0ms | there is a body in the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.5ms | I just came back from watching Iron Lung...
[GAMING/GAM] | YouTube  | [Normal]     | 71%    |   20.6ms | what a professional you are...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   23.5ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 65%    |   20.7ms | crazy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   30.6ms | Mark I’ve watched you for 10 years!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   20.1ms | Hey...
[GAMING/SUR] | YouTube  | [Normal]     | 83%    |   23.5ms | weiner is on fire...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.1ms | the lantern shadow in intwerior...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.4ms | instructions unclear  I peeled my eyes n...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   28.6ms | son culpa de putin y maduro...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 86%    |   29.1ms | -2k scrap and base is fucked up...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |   28.3ms | 현재 팀으로서 아시아 1황은 재팬이다. 부정 안한다....
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   30.0ms | MARK THE THING HANGING FROM THE LIGHTHOU...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.9ms | hi...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   22.2ms | lol pure...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   27.8ms | I was about to ask thay bro :face_with_t...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   31.9ms | Yeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.3ms | I’m a really big fan of your channel  an...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   30.0ms | i think hes obversating the duty...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.4ms | :yt::yt::yt::yt::yt::yt::yt::yt::yt::tha...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   21.0ms | holy shii these are hard conversations...
[ENTERTAINM] | YouTube  | [HATE]       | 68%    |   22.8ms | Greetings from Argentina (The country of...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   23.7ms | Congratulations And Celebrations...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   23.7ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   20.3ms | MISSING CAMERA...
[GAMING/SUR] | YouTube  | [HATE]       | 66%    |   22.2ms | well at least the windmill should be gon...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   22.7ms | noice...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.5ms | Hi markkk...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.8ms | Would you ever play League Of Legends fo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   30.6ms | :man_in_steamy_room:...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   21.8ms | OMG OMG PANIC...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   45.9ms | There's a dude in the top left corner...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.6ms | Iron Lung's director dude is playing gam...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   26.6ms | :full_moon_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.6ms | camera is zoomed on lighthouse...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   23.9ms | :bubbles::smiling_face_with_halo::bubble...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   21.3ms | it's about to go down...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   24.8ms | mjhmhm...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.0ms | india india...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   24.9ms | @mandalarine yeah it’s just a break but ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   25.4ms | hi mr beast im new:face_holding_back_tea...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   29.6ms | :soap::dog2::soap:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.8ms | The lantern moved interior...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   21.0ms | india...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.9ms | bro give me some money......
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.6ms | I don't think I have ever been in a live...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   27.9ms | person on bed in cabin...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.9ms | DELIVERY GUY ON BASEMENT...
[GAMING/GAM] | YouTube  | [Normal]     | 82%    |   21.5ms | It’s the lung of iron...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.7ms | 94...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   22.7ms | you need to cool it...
[GAMING/SUR] | YouTube  | [Normal]     | 51%    |   22.3ms | Let’s gooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   21.9ms | LFG...
[NEWS/LIVE ] | YouTube  | [Normal]     | 50%    |   24.5ms | who have worked a certain amount of year...
[GAMING/SUR] | YouTube  | [Normal]     | 59%    |   30.4ms | LETS GOOOO MFFFF’sssss...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.4ms | finally my man...
[GAMING/SUR] | YouTube  | [Normal]     | 52%    |   21.7ms | GOOP GOOP GOOP...
[GAMING/SUR] | YouTube  | [Normal]     | 52%    |   22.8ms | GOOP GOOP GOOP...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   28.2ms | Camsoda is still using guns against play...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   22.0ms | Emicheyatle free...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   28.6ms | EEEEEEEEEEE EEEEEEEEEEE EEEEEEEEEEE EEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   24.9ms | The Myth  The peanut  The mf legend in d...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   23.2ms | hutch is spending all your scrap!...
[GAMING/SUR] | YouTube  | [Normal]     | 38%    |   22.3ms | Am I buggin or is peanut the goat of str...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 48%    |   31.1ms | Bro STFU about diarrhea all the time lmf...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   24.1ms | yeahhhhhh...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   26.3ms | serendi lechi podam ani chelli ekkadikel...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   33.0ms | dr k should discuss adler as well alongs...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   30.8ms | LETS GOOOOOO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   53.1ms | Ee piyya evaru...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   28.5ms | reminds me of when H1Z1 was at its peak....
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   26.5ms | serendi marchipoya :smiling_face_with_te...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   33.3ms | :saluting_face::saluting_face::saluting_...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   28.0ms | Won won :backhand_index_pointing_left:...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   30.6ms | ayyyeee. he's baccckkk...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   23.0ms | Annaye kada na brathuku...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   33.3ms | serendi marchipoya :smiling_face_with_te...
[GAMING/SUR] | YouTube  | [Normal]     | 68%    |   25.6ms | goop his body...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   21.9ms | Doors open...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   54.9ms | 40s...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   36.3ms | look at timer...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   37.0ms | !peanuts...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   31.8ms | have you seen the astral beings laffey...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   24.3ms | Peanut on a game I actually play????...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   21.4ms | Need to work on research tree...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 98%    |   23.6ms | is this loser still using Rust pros when...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   24.3ms | pranam leni paddati kosam pranam una pra...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   32.4ms | How is your weekend so far @Cata...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   21.1ms | woooooooooooah...
[NEWS/LIVE ] | YouTube  | [Normal]     | 88%    |   23.1ms | as a former USA teacher  what went wrong...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   20.7ms | 9 milly velo better...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   21.1ms | Is the base ok chat?...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   23.3ms | On the ground...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   23.6ms | yay mR_P":saluting_face::saluting_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   20.0ms | no way...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.1ms | ITS H20!!!...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 89%    |   20.0ms | DELIROOUSSSSS...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   24.6ms | Lmaooo...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   23.2ms | No way that’s delirious LMAO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   23.2ms | i can be...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   22.5ms | @MochiM00n we saw him over twitch...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   25.3ms | Take his shot...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   28.0ms | :face-green-smiling::face-green-smiling:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   21.2ms | is doc reading the chat...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   20.5ms | WELP...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   21.1ms | o7 for the scrap...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   28.3ms | hahahhahahahahahaha...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   20.8ms | Lmaoooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   19.6ms | normal...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   23.5ms | Vsaanu Anna:slightly_smiling_face:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 70%    |   22.3ms | she is asking do u eat wtf...
[GAMING/ESP] | YouTube  | [Normal]     | 94%    |   22.6ms | :moai:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   20.3ms | it was hard to choose...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   23.5ms | Brooooo peanut on rust again?! Back to b...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   22.2ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   22.1ms | he definintely busted...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 67%    |   27.9ms | XXXXXXXXXXXXXXDDDDDDDDDDDD...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   22.8ms | LOLLLL...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   21.2ms | don't gamble kids...
[GAMING/SUR] | YouTube  | [Normal]     | 69%    |   22.0ms | got too greedy...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   22.6ms | That’s it I’m going to the casino...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   23.1ms | ......
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   19.5ms | hey...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   22.1ms | HARD WORK WORK...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   21.7ms | W PEANUT :fire::fire:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   22.6ms | @atomicaxioms which one of your testicle...
[SPORTS/FOO] | YouTube  | [Normal]     | 82%    |   29.3ms | workd cup matchesdoes this channel broad...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   29.1ms | :bell::bell::bell:...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 57%    |   21.4ms | mohit kaise ho...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   20.0ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   20.4ms | 5...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   20.5ms | bust...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   26.0ms | SPENCER PRATT THIS WILL HELP YOU. KAREN ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.3ms | MR BEAST I LOVE YOUUUUUU...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   20.5ms | hy pls take my name...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   24.4ms | hhi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   29.1ms | Dr. K's NEW Guide to Love  Sex  & Relati...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   30.7ms | so fkin crazy lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   33.8ms | HELLO MRBEAST!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.8ms | Hiiiiii...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   29.4ms | Good:cigarette::face_exhaling:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   21.7ms | hello!! I exist!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   20.6ms | HELLO FROM Ireland!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   22.3ms | AAHHH HI MARK HI CHAT...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.8ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.5ms | Sup dude...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   25.2ms | omg...
[GAMING/SUR] | YouTube  | [Normal]     | 48%    |   28.1ms | you should play some rust tomorrow...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.2ms | hindi bolo na re vinod...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   25.5ms | Faaaaa...
[SPORTS/FOO] | YouTube  | [Normal]     | 96%    |   21.6ms | 지금?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   24.7ms | :_markiYAY::_markiLOVE::_markiYAY::_mark...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   24.2ms | عطيني مليون دولار :sleepy_face:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 98%    |   33.7ms | :crown:KING TRUMP WINS AGAIN:crown:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   22.5ms | I still really want to see it  haven’t h...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   21.8ms | HIII...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.9ms | big fan...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   21.1ms | nope only from the atlus game...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   23.6ms | I saw the Iron Lung on Wednesday!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   23.1ms | i am India super Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   24.4ms | hello sirrrr...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   22.1ms | WE LOVE MATH!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   28.9ms | I want help br beast I am an Indian...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   22.1ms | WOOOOOO!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.1ms | Does it help that I saw it multiple time...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   29.5ms | congratulations brooooooooooooooo...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   22.9ms | shish Singh me badhiya hu tum batao...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   21.5ms | CONGRATSS...
[SELF-HELP/] | YouTube  | [Normal]     | 92%    |   22.3ms | yo smash?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   22.9ms | missed 1000 scrap...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   21.8ms | Mark  you look shorter than usual  every...
[SELF-HELP/] | YouTube  | [Normal]     | 91%    |   21.7ms | Is he running...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.4ms | Hii MrBeast I Watching So Long Time Peri...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   24.1ms | FINALLY GOT TICKETS TO SEE THE MOVIE ON ...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   22.5ms | kavya me to daily aata hu tum notice n k...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   30.6ms | Meowdy Mark Congrat!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.3ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   22.2ms | King fr fr...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   22.0ms | did rouge sleep?...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   27.9ms | :heart_on_fire::heart_on_fire::heart_on_...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   19.8ms | Lighthouse...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   19.8ms | Light home...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   20.5ms | LIGHT PLANE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   24.2ms | :red_heart::red_heart::red_heart::red_he...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   22.6ms | AIRPLANE IS TOO EASY...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.9ms | Mark please say hello to my son Wade...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.0ms | Light house for sure...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   21.8ms | HII MARK YOUR MOVIE WAS AMAZING I LOVED ...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   28.9ms | LETS GOOO AIRPLANNNNEEEEE...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   27.1ms | Elon about to hit $1 Trillion and Jimmy ...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   21.3ms | SLOVENIA????...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   22.3ms | stand on 12 ?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   20.1ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 93%    |   22.8ms | por no ir...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.0ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   21.0ms | Who tf stands on 23...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   21.4ms | YOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 40%    |   23.0ms | Peanut is the type to not be happy until...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   21.8ms | no way:face_with_open_mouth:...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   19.2ms | No...
[GAMING/GAM] | YouTube  | [Normal]     | 86%    |   21.1ms | Airplane is really boring guys...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   22.9ms | Split...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   27.5ms | nooooooooooooooooooooooooo...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   19.6ms | split...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.8ms | I was hereeee...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   21.6ms | fred no I haven't seen her in  I think  ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   22.7ms | So Lixian will be able to see it again?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   19.7ms | penid...
[GAMING/GAM] | YouTube  | [Normal]     | 77%    |   21.2ms | WHERE CAN I WATCH IRON LUNG...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   21.1ms | After this win be done lol...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.3ms | :_markiLOVE::_markiLOVE::_markiLOVE::_ma...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   20.0ms | hit...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.0ms | hey mark do you ever plan on playing doo...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   22.9ms | yin and yang...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   20.5ms | Ronaldo...
[GAMING/GAM] | YouTube  | [Normal]     | 48%    |   22.3ms | sound was fab for me in the UK :)...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   28.1ms | Max bet...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   32.5ms | HIT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.8ms | te amo...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   22.6ms | now bet 500...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   11.1ms | 100...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |    7.5ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |    9.6ms | :hand-pink-waving:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   11.5ms | What if you alternate maps whenever you ...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |    9.0ms | Glad they got the base back after GINGY ...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |    9.5ms | i had atmos!...
[SELF-HELP/] | YouTube  | [Normal]     | 42%    |    6.7ms | out of curiosity.... why waste time and ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   10.6ms | love from Pakistan...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   17.8ms | so proud of you sir...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   12.5ms | I LOVE MR BEAST...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   15.6ms | Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   10.3ms | let's go :beaming_face_with_smiling_eyes...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   10.5ms | my showing this evening the audio was a ...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   13.1ms | Mark isn't reading out messages. :(...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   12.2ms | Seein Iron Lung again tommorow...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |    8.5ms | AMAZING MOVIE MARK felt like in-was watc...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   13.4ms | :yt::yt::yt::yt::yt::yt::yt::yt::yt::yt:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   11.0ms | MARKPLIERR PLAY THE NEW FNAF GAMEEE...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |    9.5ms | :popcorn-yellow-striped-smile:...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   11.6ms | mom...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   12.6ms | hahaha...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   11.6ms | The key is threading the needle in the w...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   12.0ms | HIT...
[SELF-HELP/] | YouTube  | [Normal]     | 72%    |    8.4ms | He's right. Consider being insulted in a...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   10.6ms | bro didnt hit on 14...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |    7.6ms | :planet-orange-purple-ring:...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |    7.5ms | that explains why I couldn't hear some t...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |    8.5ms | my place just didn't have the screen lin...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |    8.5ms | AIRPLANE AIRPLANE...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   11.0ms | :smiling_face_with_smiling_eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   12.7ms | just watched iron lung. i really enjoyed...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   12.1ms | i am from brasil...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   11.0ms | partyfoulval take it back...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   18.7ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   21.3ms | IM NOT NPC...
[SPORTS/FOO] | YouTube  | [Normal]     | 82%    |   20.6ms | notorious BAD BOY:penguin:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   21.0ms | airplane enclosed space like iron lung...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   30.9ms | Love you mrbeast Love you mrbeastLove yo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   22.0ms | hello :waving_hand::hugging_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   22.0ms | i has subs But i unsub and sub again...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   21.7ms | السلام عليكم...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.1ms | поздравляю! Жаль не смогу досмотреть тво...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   19.7ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   21.1ms | but you hit 13Million views...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   20.0ms | LOCK IN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   23.1ms | gonna try to see it for a second time to...
