---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260923-224245_p1_c1_r1
-> Loading DistilBERT Model...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260923-224245_p1_c1_r1\bench_WIX_1.csv | node WIX | group grp_20260923-224245_p1_c1_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   63.7ms | Alll in...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   47.8ms | :fire::fire::fire::fire::fire:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   35.7ms | sorry spoty net......
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   47.5ms | bit.ly/EA_-The-ytlscb-na #ad...
[GAMING/SUR] | YouTube  | [Normal]     | 71%    |   56.4ms | NOOOOOOOOOOOOOOOOOOOOOOOOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   32.1ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   41.1ms | LMAO FFFFFFFFFFFFFFFFF...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   37.3ms | lmfao...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   33.7ms | Dude no way...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   25.0ms | lol...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   27.2ms | GET WREAKED...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   33.3ms | Fun’s over lol...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   29.5ms | Dealer always wins...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   26.7ms | 9+10...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   27.3ms | ON YOUR OWN SERVER...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |  107.7ms | Secret Puzzle Code:(8+0) (4×1) (4) (1+1)...
[GAMING/SUR] | YouTube  | [HATE]       | 42%    |   27.5ms | the machine is cheating...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   27.9ms | Hello dr.k...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   42.6ms | back to oil rig!!!!!!!!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   56.4ms | :rolling_on_the_floor_laughing::rolling_...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   31.1ms | Can we get the mortgage to bet on...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   32.2ms | bnane chali gayi?...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   29.2ms | :peanuts: loves gambling...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   24.5ms | hit...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   25.6ms | HIT...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   27.6ms | Stay...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   26.0ms | better odds...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 60%    |   30.1ms | :_LetsGo:...
[GAMING/SUR] | YouTube  | [HATE]       | 48%    |   31.1ms | dumb AND poor...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   24.3ms | Hello...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   31.4ms | you wouldve lost anyways...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   34.3ms | i knew this would happen with these 2...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   35.2ms | !relationship \@Saurora6...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   58.5ms | Cultivate the skills you need to overcom...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   30.5ms | It certainly is a day today...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   33.3ms | Hi Dr k:winking_face:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 70%    |   67.2ms | i don't get the friendzone  because i ac...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   29.4ms | very gut thanks man...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   26.7ms | 5...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   27.6ms | .....
[SELF-HELP/] | YouTube  | [Normal]     | 83%    |   32.1ms | you do have some jedi mind tricks...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   33.8ms | peanut needs some shoes...
[SELF-HELP/] | YouTube  | [Normal]     | 81%    |   47.4ms | the dark arts!!!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   33.6ms | how do i join...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   26.5ms | going bust in rust...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   42.3ms | she spent so much time getting that scra...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   45.6ms | Ida :face_with_tears_of_joy::face_with_t...
[SELF-HELP/] | YouTube  | [Normal]     | 93%    |   33.9ms | oh snap i actually caught one of these l...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 41%    |   31.2ms | Yes he’s stupid....
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   27.3ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   30.7ms | 1 INCOMING...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   31.6ms | hello. Jung will never die...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   26.3ms | haa...
[PSYCHOLOGY] | YouTube  | [Normal]     | 82%    |   36.2ms | dr k   can you do a stream with only acc...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   61.1ms | that's Insane:rolling_on_the_floor_laugh...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   39.8ms | I mean ur kinda trash at blackjack ngl l...
[GAMING/SUR] | YouTube  | [Normal]     | 78%    |   35.7ms | And that is why you don't gamble kids. X...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   36.2ms | he wasnt up 500 he just got his scrap ba...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   38.5ms | Praise god he has to leave his house to ...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   61.9ms | Peanut & Starforge PC's are partnered! C...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   37.6ms | gingy stayed up all night grinding for p...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   51.9ms | SPENCER PRATT THIS WILL HELP YOU. KAREN ...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   32.0ms | complimentary ball check?...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 80%    |   39.7ms | shish sing wclm bro :smiling_face_with_t...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   33.8ms | let's start...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.5ms | jimmy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   31.9ms | suz ok mari tinnava...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   25.1ms | ye...
[PSYCHOLOGY] | YouTube  | [Normal]     | 86%    |   28.6ms | wolfs...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   27.2ms | here...
[GAMING/SUR] | YouTube  | [Normal]     | 88%    |   43.1ms | Rust can be a trivia game if you play it...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.9ms | EYYYYY HELLO...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   30.6ms | yeahhhh!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   31.3ms | nah just gamble it all away...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   30.6ms | Manoj jb free hoti...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.2ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 50%    |   26.7ms | you are late...
[SELF-HELP/] | YouTube  | [Normal]     | 85%    |   38.7ms | Left handed people slander as usual :_Dr...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   26.9ms | OMG...
[GAMING/SUR] | YouTube  | [Normal]     | 45%    |   59.5ms | being sore losers literally ruined the s...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   30.2ms | Probably a storage base...
[SELF-HELP/] | YouTube  | [Normal]     | 94%    |   34.5ms | is there a limit to energy build up?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.2ms | india opppp...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   32.8ms | but what do you mean by explain?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.9ms | 1 min...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   28.2ms | ROB THE SCRAP NOW...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.5ms | MrBeast  please bless me with a gaming s...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   29.6ms | HELLOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   90.2ms | heyy alreadyy gz gz JIMYY :party_popper:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 88%    |   29.1ms | It was a joke really...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.2ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   25.4ms | no...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   28.3ms | Hola...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   37.0ms | this is gonna be so metal my lungs might...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   26.3ms | JAMMMM...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   28.5ms | W...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   24.5ms | E...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 52%    |   24.6ms | oh shit...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   26.2ms | yes...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   25.4ms | yooo...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.7ms | mr beast gift 67 $ i from Russia:money_m...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   32.6ms | IRON LUNG 2 CONFIRMED?...
[ENTERTAINM] | YouTube  | [Normal]     | 52%    |   30.9ms | Let’s goooo jimmy...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   82.2ms | :rolling_on_the_floor_laughing::rolling_...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.5ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   25.0ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   30.4ms | world record jimmmyy...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   28.7ms | thaTS MIND FROM DIUNOS...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   24.7ms | Congratulations...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   31.2ms | hello...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   26.9ms | yooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.6ms | HIII...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   37.6ms | nooo we love it. love to learn......
[GAMING/SUR] | YouTube  | [Normal]     | 63%    |   29.5ms | TAKE IT TO GAMBLEEEE...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 93%    |   34.8ms | gimme dat shit lmaooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.6ms | amazing refresh pull...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   25.7ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   36.5ms | @mikeeeee26 yea lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   30.3ms | hi!...
[GAMING/SUR] | YouTube  | [Normal]     | 85%    |   32.4ms | go get your own scrap and gamble that...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.5ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   36.6ms | Good:cigarette::face_exhaling:...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   30.7ms | 170k to go...
[NEWS/LIVE ] | YouTube  | [Normal]     | 84%    |   34.4ms | he's so stiff...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.7ms | PEAKKKK...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   34.0ms | hiiiiiii...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |   43.2ms | :lizard::person:‍:ballet_shoes::ram:...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.2ms | Sup dude...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   34.1ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.7ms | Здарова всем...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.6ms | hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   70.3ms | jimmy give me 10000 dollar pls :pleading...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   29.2ms | omg...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   34.1ms | hi please give me an gift plz...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.1ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.1ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.1ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.0ms | MARK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   68.0ms | Anna edi okasari chelli ani piluvu :grin...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   32.1ms | Huh? It’s literally a question...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.0ms | hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   36.6ms | HIIIIIII MARLKKKKKK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   33.2ms | :smiling_face_with_halo:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.9ms | HIII...
[GAMING/SUR] | YouTube  | [Normal]     | 72%    |   35.8ms | how you gonna play a game worse than tar...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.5ms | I need $1 000...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   25.6ms | yoooo...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   31.1ms | MARK!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   26.7ms | #1...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   29.0ms | WOOOOOOO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   33.1ms | Stranger my net is not slow...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   30.7ms | Chi na brathuku...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.0ms | epic...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   29.7ms | Welcome New Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   28.0ms | Hello i from indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   43.5ms | :red_heart::red_heart::red_heart::red_he...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   31.7ms | Dr. K needs a NAS...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   51.9ms | MR beast day by day :fire::red_heart:& C...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   28.0ms | OMG MARK LIVE...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   40.8ms | hola espero que te encuentres bien...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   27.5ms | lmao...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   29.7ms | we need pirate ships...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   27.0ms | Hello everybody...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   31.8ms | a faaah moment from dr K...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   49.8ms | mohit mujhe nii pata    friends Aapke he...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   33.7ms | More news? is it 4 TIMES? xD...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   27.4ms | love ya bro...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 82%    |   32.6ms | YOO CONGRATSSSSSS OMGGG...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.3ms | Jimmy  how does it feel to be rich...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   32.3ms | 500M W...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   27.9ms | SEEING IT AGAIN SATURDAY...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   25.8ms | UwU...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   33.1ms | :card-red-penalty:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   26.3ms | HIIIII...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   37.4ms | 500 complete done :thumbs_up::check_mark...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   27.0ms | bajs...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   28.1ms | somewhat...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   27.1ms | SAY MY NAME...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   34.6ms | bro is staring at 200k in advance...
[GAMING/GAM] | YouTube  | [Normal]     | 63%    |   32.4ms | GOING AGAIN THIS WEEKEND LES GOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   30.0ms | 와우...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.9ms | is that a DJI gimbal in the background o...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   27.6ms | WOOOOOOO...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.8ms | best plz give me a iphone plz...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   44.0ms | I can't disagree with irresponsible:cat-...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   33.7ms | please please please release on streamin...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   40.5ms | @FellowshipInGod he paid me 10 bucks for...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   36.0ms | @Sharktooth17 brother this is the origin...
[PSYCHOLOGY] | YouTube  | [Normal]     | 98%    |   35.5ms | themes of fairytales...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   24.6ms | Yo...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.8ms | Hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   31.1ms | hellooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   40.3ms | the Iron Lung star has a Youtube??:face-...
[PSYCHOLOGY] | YouTube  | [Normal]     | 93%    |   24.2ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   32.6ms | Hello :waving_hand:...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   30.1ms | missed a k...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.6ms | mark you are my idol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   32.0ms | nope only from the atlus game...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.6ms | I think y'all do it....but I've been sub...
[ENTERTAINM] | YouTube  | [Normal]     | 82%    |   34.4ms | we cant hear u that much...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   32.6ms | im going to see the movie tomorrow...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   56.6ms | LFG MARKKKKK:cat-orange-whistling::cat-o...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   31.7ms | NUMBER ONE BABY!!!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   30.7ms | mlb team for adam...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   27.4ms | Woah...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   28.5ms | YAY...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   26.5ms | YOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   38.3ms | Ayeeeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   45.3ms | give me 10k$ please...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   29.6ms | I'm already subscribed...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   42.2ms | I sadly couldnt make it to see the movie...
[GAMING/SUR] | YouTube  | [Normal]     | 64%    |   38.0ms | CAPTAINSPIDEY HES BEEN PLAYING FOR HOURS...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   33.2ms | hi mark!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   28.6ms | OH YEAHHHH...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   34.6ms | wow Rogue must have had an hours sleep l...
[MUSIC/CHIL] | YouTube  | [OFFENSIVE]  | 51%    |   30.6ms | sick:woozy_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   24.7ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   27.3ms | Mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 83%    |   29.2ms | Whooooooo!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 48%    |   28.1ms | Da goat....
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   32.1ms | rogue slept for 20 minutes ll...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   66.3ms | you know what my favorite scene was? THA...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   33.0ms | congratulations brooooooooooooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   26.0ms | HIIII...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   29.9ms | WE ARE NUMBER ONE...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   30.7ms | MARKPLIERR IS LIVEVEE...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   38.6ms | shish Singh me badhiya hu tum batao...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   38.1ms | I know your not trying to fight but that...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   32.3ms | good...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   31.6ms | yeeeeyeeeeeee...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   25.0ms | hi...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   26.7ms | oo...
[GAMING/SUR] | YouTube  | [Normal]     | 43%    |   32.0ms | stoo the rouge  they have a problem...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   36.8ms | Hey Mark  hope you have a good day. Take...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   50.9ms | will there be ever a digital copy? :smil...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   37.7ms | give me only one ipad please sir...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   27.6ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 49%    |   29.3ms | YIPEEEEE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   27.9ms | WTF LMAO...
[NEWS/LIVE ] | YouTube  | [Normal]     | 95%    |   25.7ms | taught...
[MUSIC/CHIL] | YouTube  | [Normal]     | 90%    |   39.9ms | D mall ki vellavaa ninna:woman_detective...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   26.7ms | lmao...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.2ms | 500m...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   25.7ms | hiii...
[SPORTS/FOO] | YouTube  | [Normal]     | 95%    |   24.0ms | 9 june...
[PSYCHOLOGY] | YouTube  | [Normal]     | 91%    |   32.1ms | sounds like a tongue twister...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   27.9ms | Hiiiii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   28.1ms | lmfao...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   36.2ms | 3 TIME CHAMPION!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   38.2ms | CONGRATULATIONS ON TH3 MOVIE MARK I WAT ...
[NEWS/LIVE ] | YouTube  | [Normal]     | 96%    |   36.8ms | ...by the wolves :lion:...
