---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-133838_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-133838_p4_c4_r1\bench_WIX_1.csv | node WIX | group grp_20260925-133838_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   59.5ms | obversation...
[PSYCHOLOGY] | YouTube  | [Normal]     | 94%    |   99.1ms | God bless you  Dr. K...
[NEWS/LIVE ] | YouTube  | [Normal]     | 94%    |   59.8ms | trend...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   76.5ms | love form Bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   45.4ms | me...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.4ms | OBVERSATION LMFAOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   63.3ms | LMAO...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   93.1ms | @kavya-c9c1j bs kuch saal aur fir workpl...
[MUSIC/CHIL] | YouTube  | [Normal]     | 86%    |   57.1ms | **hungry...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   66.7ms | NEED TO CHANGE IT TO BILLION...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   76.4ms | congestion mr beast:smiling_face_with_sm...
[SPORTS/FOO] | YouTube  | [Normal]     | 42%    |   62.6ms | yeeeeeeaaaaaah Germany gooooo...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   35.8ms | This looks so good1...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   48.2ms | I have literal tears in my eyes...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   39.2ms | yeah...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |  170.4ms | :rolling_on_the_floor_laughing::rolling_...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   54.6ms | Animus seed  oldschool runescape...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   51.9ms | LMMAOOOOO...
[GAMING/GAM] | YouTube  | [HATE]       | 44%    |   51.1ms | theyre gonna scream and cry...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   91.7ms | ...:face-turquoise-music-note:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   70.6ms | sir please visit chhattisgarh india for ...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   69.9ms | мистер фури какашка...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   64.5ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   68.6ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  111.3ms | what if you hit 500 millions  will you g...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   72.6ms | 10$help...
[PSYCHOLOGY] | YouTube  | [Normal]     | 95%    |   84.7ms | well yeah it's a paradox and stuff....
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   56.7ms | bet green...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   77.7ms | I just watched Iron Lung you truly did a...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   59.2ms | Pakistan...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   68.0ms | HAHAHAHA...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.1ms | hz...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   48.8ms | :dove:...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   48.5ms | yoooooooooooooo9...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   74.6ms | Dream dude :face_with_tears_of_joy: is S...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.5ms | Hi all!! Hi Mark!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.5ms | obversation duty...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   56.6ms | hi...
[SELF-HELP/] | YouTube  | [Normal]     | 73%    |  110.6ms | For me I'm just really confused by why t...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   39.2ms | 100k...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.5ms | Mark do You have Your Grade 11?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   33.8ms | mark the title is an anomaly...
[ENTERTAINM] | YouTube  | [Normal]     | 72%    |   45.5ms | WHERE ARE THE OTHER BEAST MEMBERS...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   62.1ms | observation duty; schizophrenia mods...
[GAMING/GAM] | YouTube  | [Normal]     | 57%    |   41.5ms | we are doomed...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   43.1ms | indiaaaa...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   60.6ms | THE STAIRS...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   52.6ms | light...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   49.3ms | pier normal...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   48.6ms | Indonesia...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.4ms | rope moved in stairs!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   33.0ms | Lots of love from pakistan...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  100.9ms | hi mark! longtime fan here and i have no...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   44.2ms | Kanye...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   43.9ms | lol...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.0ms | hi mark...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   53.5ms | Marks closet is creaking open......
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.0ms | 4...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   47.2ms | I LOVE YOUR MOVIE...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   54.0ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   71.2ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   69.6ms | mrbeast can you pls give me a ps5 and ip...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   41.4ms | Hi Mr. Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   39.0ms | first time making a live...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   44.1ms | Mr beast big fan please come india...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 50%    |   86.1ms | Mark  I'm gonna cry. Iron Lung is not th...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   59.4ms | 3...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   83.1ms | 1-1...
[PSYCHOLOGY] | YouTube  | [Normal]     | 86%    |   45.6ms | Avoidant...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   62.6ms | fede...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   65.7ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   37.7ms | 6...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   41.5ms | I love mr beast...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.4ms | hello everybody my name is observiplier...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   63.6ms | LOVE FROM PAKISTAN...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   87.3ms | how dare that anomaly send a distress fl...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |  217.1ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   65.0ms | Dam y’all good...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   56.5ms | thik hun mohit :monkey:...
[PSYCHOLOGY] | YouTube  | [Normal]     | 90%    |   57.9ms | oh no  I'm animus obsessed!...
[ENTERTAINM] | YouTube  | [Normal]     | 89%    |   45.2ms | CONGRATS! YOU DESERVE IT!...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   68.4ms | inshallah you reach 500 millions...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   59.0ms | bucket...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   76.5ms | OGGG...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.9ms | Extra Mouse Trap!...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   70.4ms | :yt::yt::yt::yt::yt:...
[SELF-HELP/] | YouTube  | [Normal]     | 97%    |   57.9ms | abundance mindset seems important...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   51.1ms | Hey mark...
[SPORTS/FOO] | YouTube  | [Normal]     | 67%    |   71.2ms | Germany are way to slow. it's like watch...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   57.2ms | this is too funny...
[ENTERTAINM] | YouTube  | [HATE]       | 68%    |   94.8ms | ELON MUSK JUST CROSSED 1TRILLION DOLLARS...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   81.3ms | bed...
[GAMING/SUR] | YouTube  | [OFFENSIVE]  | 88%    |   81.3ms | Bro.. close the fucking doors...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   91.1ms | please give me a laptop for my college s...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   89.3ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   75.9ms | Hello...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   77.7ms | hay que criticar...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.1ms | what game?...
[ENTERTAINM] | YouTube  | [Normal]     | 86%    |   75.0ms | absg...
[SELF-HELP/] | YouTube  | [Normal]     | 52%    |  133.8ms | Should I tell my freind that he can’t do...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   64.6ms | the bed!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  146.7ms | :text-yellow-goal::text-yellow-goal::tex...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   94.1ms | no but it's an option...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   85.4ms | Marker plier look at the bed...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   71.4ms | I'm watching Iron Lung tomorrow night wi...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   59.4ms | :face-orange-frowning::medal-yellow-firs...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   89.2ms | om om om om om om om om om om om om om o...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.0ms | New member...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   90.4ms | :elbowcough::elbowcough::elbowcough::elb...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   35.2ms | Welcome to Member!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   39.1ms | you're right rail position moved...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   44.9ms | love from Bangladesh...
[PSYCHOLOGY] | YouTube  | [OFFENSIVE]  | 80%    |   63.0ms | DAMN...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   72.5ms | Ankit what?...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   75.4ms | hey maybe its the lifesaver by the dock...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   88.9ms | the railing??...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   65.1ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   63.0ms | in the back of the pier !!!!!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   64.5ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   58.1ms | its based on height...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   40.2ms | 2...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   50.0ms | THERE IS A LEAK IN THE ROOM...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   38.1ms | lantern is gone from interior...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   47.5ms | the king of observation duty...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   37.2ms | :hot_beverage:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.0ms | 1...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   49.7ms | no...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   35.1ms | WAIT...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   49.1ms | Así welyn...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   64.3ms | Why don't we ever see other blockbusting...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   43.1ms | Good morning...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   40.9ms | LAMPPPP...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.0ms | 1...
[MUSIC/CHIL] | YouTube  | [Normal]     | 54%    |   46.0ms | shish that's fantastic...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  138.7ms | :face-turquoise-covering-eyes::face-turq...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   54.0ms | BASEMENT MOUSE TRAPS...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   50.8ms | love from Maharashtra :red_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.0ms | There's a shadow...
[SPORTS/FOO] | YouTube  | [Normal]     | 94%    |   43.5ms | よっしゃ(ﾉ･ω･)ﾉ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.6ms | r u gonna watch any world cup games...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   69.3ms | doesn't matter wh8ch way...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   64.1ms | :grinning_squinting_face::grinning_squin...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   43.0ms | F...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   58.1ms | yes...
[GAMING/SUR] | YouTube  | [Normal]     | 66%    |   41.2ms | practically radiating smug...
[GAMING/SUR] | YouTube  | [Normal]     | 73%    |   56.0ms | it's like abortion lol...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   69.4ms | :face-blue-smiling::face-blue-smiling::f...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   65.2ms | Ako ay pilipina...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   46.8ms | yeah...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   37.5ms | a new try...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   38.3ms | noob...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   61.5ms | please :pleading_face:...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   53.1ms | Noob...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   59.1ms | hello jimmy...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |   46.2ms | Nobo...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |  105.1ms | dude gave that speech more than once lol...
[GAMING/GAM] | YouTube  | [Normal]     | 37%    |   50.1ms | BAN THEM THEY ARE WRONG...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   58.4ms | Actor of the year...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   70.9ms | as a librarian I stand behind you lol...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   74.8ms | Obversation Duty!!! Leave it. It’s coole...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   51.3ms | YOU RIGHT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   66.9ms | STARIWELL RAILING IS MISSING???...
[ENTERTAINM] | YouTube  | [Normal]     | 72%    |   75.7ms | mr pist...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   72.1ms | Sri Lanka...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   85.4ms | we want to see play button...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   43.3ms | THE DAMM BACKPACK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   77.7ms | Tutututu...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   47.2ms | I wanna see rainbow Six Siege!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   57.5ms | suuuuuuuuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   45.9ms | it looks good so far...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   63.2ms | SO OLD BUT GOLD...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   88.8ms | Altaf...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  110.3ms | shoutout please love from Darjeeling :pu...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 93%    |   99.6ms | :_markiCHICA::_markiCHICA::_markiCHICA:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   67.9ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   71.7ms | camera malfunction just means the camera...
[NEWS/LIVE ] | YouTube  | [Normal]     | 86%    |   93.8ms | @mikebriganti2187 you are or arent into ...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   82.7ms | This guy looks like the actor in iron lu...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   71.6ms | I love watching your videos:smiling_face...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |  110.0ms | Where is your wife Prasa or r uh here fo...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   55.9ms | I FROM...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   61.2ms | yay...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.6ms | I love that game. super bizarre tho...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   56.1ms | yoo...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 49%    |   71.6ms | camera messed up in yard?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   76.5ms | i wanted an iPhone...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   86.6ms | Mark the Oscar is comming for you :sligh...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   52.7ms | dang this level seems hard...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   76.3ms | I hope I can get to the theater to see t...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   89.3ms | Too often I spend time internally  think...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   57.1ms | Hii...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   36.9ms | ITS IN YOUR CUPBOARD...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.3ms | Hii...
[SELF-HELP/] | YouTube  | [Normal]     | 95%    |   88.0ms | @goutham9604 do you feel the same way we...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   77.4ms | i liked iron lung mrk good job...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   54.3ms | i know...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |  106.7ms | Hopefully he can obverse these anomalies...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   79.3ms | hello from Philippines...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   75.6ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   63.5ms | hiiii...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   56.4ms | All this is Love only...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   61.0ms | :fire::fire::fire:...
[NEWS/LIVE ] | YouTube  | [Normal]     | 52%    |   69.2ms | WHITE IS THE BEST!!! KARMELO IS PRISON F...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   79.6ms | It’s like spooky where’s waldo...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  122.4ms | buy me a Car luv from India mrbeast :spa...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  103.0ms | HI MARK!! MY BOYFRIEND LOVES YOUUU!!...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   54.6ms | aim for the router!...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   73.4ms | GUYS HELPPP HIM...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   67.1ms | binod...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   50.9ms | :red_heart:...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   71.8ms | meta crashedd!!!!!!!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 56%    |   65.7ms | yous a goofy boy...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   64.8ms | bye tc...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   74.9ms | Kai cenat?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   80.3ms | yalow mark...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   51.6ms | Please...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   93.1ms | FROM BANGLADESH :green_circle::red_circl...
[ENTERTAINM] | YouTube  | [Normal]     | 78%    |   72.0ms | ALMOST THETE...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   51.8ms | Broooo...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   40.8ms | something moved...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   48.6ms | stairwell?...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   53.5ms | e...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   59.1ms | i love u Mr beast from Indonesia...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   33.2ms | im 14 years old...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   35.6ms | you look very cool mark...
[GAMING/SUR] | YouTube  | [Normal]     | 97%    |   48.5ms | learning experience that's the way to lo...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   31.0ms | unsub...
[GAMING/GAM] | YouTube  | [Normal]     | 72%    |   61.7ms | I will rent out a movie theater and put ...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   36.0ms | nothing in pit...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   44.5ms | hey...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |   45.7ms | TOO LOUYD...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.5ms | fog in yard?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.2ms | Jimmy...
[ENTERTAINM] | YouTube  | [Normal]     | 87%    |   54.7ms | No who is that?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   46.6ms | hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   41.5ms | :O...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   34.0ms | EXTRA MOUSE TRAP...
[GAMING/GAM] | YouTube  | [OFFENSIVE]  | 72%    |   42.0ms | Creepppyyy...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   59.4ms | the bags mark...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   64.5ms | sattle it up...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.9ms | number one crate!...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   94.8ms | congratulations for 1 million...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   63.0ms | THR MOUSETRAP...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   47.6ms | hi...
[ENTERTAINM] | YouTube  | [Normal]     | 93%    |   60.3ms | you watching the usa game today...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  126.0ms | :_markiLOVE::_markiLOVE::_markiLOVE::_ma...
