---- STARTING OMNI-PROCESSOR ----
-> Connected to Elasticsearch at http://localhost:9200 | Index: perf_20260925-133838_p4_c4_r1
-> Loading model from F:\hate-speech-pipeline\src\../models\bert_final on cpu...
-> BERT Model Loaded successfully.
-> Benchmark log: F:\hate-speech-pipeline\reports\scaling\20260925-133838_p4_c4_r1\bench_WIX_2.csv | node WIX | group grp_20260925-133838_p4_c4_r1
------------------------------------------------------------------------------------------------------------------------
DOMAIN       | SOURCE   | PREDICTION   | CONF.  | LATENCY  | TEXT
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   72.9ms | The OCEAN...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   57.3ms | i still remember when he got 100 mil...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   74.6ms | I am from India...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   74.2ms | 'obversation' duty...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  116.7ms | its my birthday today 25 :partying_face:...
[MUSIC/CHIL] | YouTube  | [Normal]     | 95%    |   83.7ms | ........
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |  119.5ms | Mark did you hear they made a video game...
[GAMING/SUR] | YouTube  | [Normal]     | 81%    |   65.3ms | seeing Delirious on here is crazy...
[SPORTS/FOO] | YouTube  | [Normal]     | 92%    |   81.9ms | Japan is the winner...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.6ms | Welcome to Member!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   58.8ms | same...
[GAMING/GAM] | YouTube  | [Normal]     | 78%    |   74.7ms | why does some of it look like Resident E...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   82.6ms | :loudly_crying_face::loudly_crying_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   67.0ms | :hand-pink-waving::hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   58.2ms | New member...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.3ms | Lmaooo...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |   65.7ms | ohhhh at least it isn't blood...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   35.8ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  108.8ms | chat. stop talking  you're distracting m...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   54.9ms | hiiiiiiii!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   52.7ms | Water cheese...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.9ms | said hi...
[ENTERTAINM] | YouTube  | [Normal]     | 83%    |   65.9ms | w beast...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   72.8ms | Lots of love to you...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   58.7ms | me...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   91.2ms | omg lmao the real challenge isn't the ha...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   37.8ms | obversation...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.6ms | HI MARKKK...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   57.8ms | UR SO BAD LMAOOO...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   58.7ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   95.6ms | 4 CARD 21????????????????????...
[ENTERTAINM] | YouTube  | [Normal]     | 91%    |   67.5ms | me...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   78.1ms | Never seen colder tables...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   72.3ms | i am happy for your 500 million YouTube ...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   57.9ms | hii...
[GAMING/SUR] | YouTube  | [Normal]     | 80%    |   60.7ms | what is the discord...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  133.9ms | :hand-purple-blue-peace::hand-purple-blu...
[GAMING/SUR] | YouTube  | [Normal]     | 75%    |   43.1ms | THATS IT SCRAP THE GUN...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   40.6ms | is this a prerecorded video...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  199.8ms | :face-blue-smiling::face-blue-smiling::f...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.2ms | obversation duty...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   69.0ms | :person_facepalming:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   44.5ms | OBVERSATION...
[GAMING/GAM] | YouTube  | [Normal]     | 68%    |   47.9ms | the drenched sarcasm...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   37.2ms | LETS GO...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   83.6ms | :cat_with_tears_of_joy::cat_with_tears_o...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   56.1ms | lol lmao even...
[GAMING/SUR] | YouTube  | [Normal]     | 74%    |   37.7ms | does it say cheat on the screan...
[NEWS/LIVE ] | YouTube  | [Normal]     | 91%    |   47.2ms | HES WORKING ON IT?...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   42.9ms | Hi...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   39.2ms | He is very Obersational...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   47.6ms | hiii...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   50.6ms | thats the best part tho...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.3ms | LMAO SOMEONE SAID TITLE ANOMALY...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   61.7ms | lmao...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   56.8ms | IT's an anomaly...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.4ms | obsVERSTAPEN...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   46.1ms | so were just throwing it away lol...
[GAMING/SUR] | YouTube  | [Normal]     | 87%    |   50.2ms | Poor gingy and all her work...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   69.4ms | I thought i saw an anomaly  then realize...
[GAMING/SUR] | YouTube  | [Normal]     | 89%    |   33.1ms | should of played slots...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |   52.8ms | sheeeesh...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   39.6ms | THREE...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   42.9ms | LOL...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   52.1ms | Obversation Lung...
[GAMING/SUR] | YouTube  | [Normal]     | 90%    |   61.2ms | hahahaha...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   95.8ms | WATCH UR FIRST VIDEO:hand-pink-waving::h...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   39.6ms | well...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   46.3ms | YOU HAD 1000+ SCRAP WHEN YOU LOGGED IN...
[GAMING/SUR] | YouTube  | [Normal]     | 92%    |   43.5ms | Peanut needs to stay out of Vegas...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   64.3ms | hutch is just strolling around with 4k m...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   96.7ms | :musical_notes::relieved_face:...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   89.7ms | HAHAHAHAHAHHA...
[GAMING/GAM] | YouTube  | [Normal]     | 79%    |   35.6ms | MOUSE TRAP...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   46.8ms | CONGRATS ON THE MOVIE!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   57.6ms | John...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   82.6ms | how did he get through there? intrude th...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   54.7ms | intruder? how did he get in? intruder wi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 97%    |   79.5ms | @kavya-c9c1j fir kya tumhe chris evans c...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   59.8ms | LOL...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.2ms | 5...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   44.7ms | 4...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   68.5ms | gambling losses are much funnier when it...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   60.9ms | 3...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   47.5ms | the stairs...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   58.4ms | YEAH GUYS! HE DIRECTED IRNO LUNG!...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   37.2ms | stairs were moving...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   64.7ms | #1 director in America...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   77.3ms | Who else is drinking some silly with me?...
[GAMING/GAM] | YouTube  | [Normal]     | 89%    |   82.5ms | you’re literally my reason for living...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   58.8ms | BASEMENT STAIRS...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   53.4ms | 3...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   61.9ms | please still be live in an hour...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   51.7ms | The jacket was always there...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   33.7ms | Hey mark...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  244.0ms | :red_heart::red_heart::red_heart::red_he...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   76.8ms | Nepal...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   75.2ms | please mark the basement stairs...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   45.1ms | 2...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   52.7ms | THE STAIIIRS...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   74.1ms | I'm poor...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   84.9ms | I don't know. I wasn't paying attention...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   71.8ms | 20k...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.6ms | lol...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  139.1ms | bro don't clap i am in the middle of my ...
[ENTERTAINM] | YouTube  | [Normal]     | 56%    |   90.1ms | I’ve watched since 3000 subs bro this is...
[GAMING/SUR] | YouTube  | [Normal]     | 95%    |   67.9ms | :mending_heart:...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |  109.5ms | I printed the popcorn bucket but the tee...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   77.7ms | mrbeast...
[GAMING/GAM] | YouTube  | [Normal]     | 73%    |  112.2ms | is it just me or do markiplier and jacks...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  125.5ms | :hand-pink-waving::hand-pink-waving::han...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   78.5ms | :1st_place_medal:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   85.6ms | what did i miss?...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   78.4ms | THE GREEN BOTTLE...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   47.2ms | new member...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   49.6ms | Hi from 2am in South Africa!!!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.9ms | another mousetrap?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   58.9ms | 500m...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   70.9ms | I was here...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   84.6ms | I once ate deodorant and still doing it ...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   87.4ms | I LOVE INDONESIA...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   65.5ms | BED...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   56.0ms | lantern moved in interior...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   65.8ms | The blanket on the bed moved!!...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   43.5ms | bed...
[GAMING/SUR] | YouTube  | [Normal]     | 82%    |   37.2ms | Put wood inside man its just 100...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   52.0ms | theres three ropes hanging at the interi...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   39.5ms | BED...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |  102.6ms | Hallo sir I am alok kumar and I am from ...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   55.7ms | CHECK THE BED...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   36.1ms | hii...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   45.3ms | Under the bed?...
[GAMING/GAM] | YouTube  | [Normal]     | 92%    |   62.5ms | IN MOVIES FOR IRON LUNG RN...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   54.7ms | Assalamu Alaikum sir  how are you?...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   38.1ms | xd...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   48.4ms | :face-red-heart-shape:...
[ENTERTAINM] | YouTube  | [Normal]     | 88%    |   44.0ms | ،...
[PSYCHOLOGY] | YouTube  | [Normal]     | 92%    |   39.2ms | huh...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   45.7ms | im from israel i love this stream...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   55.1ms | Lantern ??...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   54.7ms | yes...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   46.4ms | Welcome to Member!...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   41.4ms | Nectar of the gods....
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   49.7ms | mr queef!...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   67.5ms | the hanging thing off the right balcony ...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   59.8ms | I'm aminus...
[GAMING/GAM] | YouTube  | [Normal]     | 74%    |   44.0ms | The hangy thing...
[SELF-HELP/] | YouTube  | [Normal]     | 63%    |   50.6ms | Can I hate jeffery Epstine...
[GAMING/GAM] | YouTube  | [Normal]     | 88%    |   41.4ms | Light anomaly light house...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   55.8ms | 1...
[SPORTS/FOO] | YouTube  | [Normal]     | 97%    |  110.9ms | 일본이 독일을 이기는건가? 놀랍다...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   73.0ms | this is literally a dream come true i ha...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   44.0ms | w...
[GAMING/GAM] | YouTube  | [Normal]     | 51%    |   40.7ms | The one eyed man that runs the lighthous...
[LIFESTYLE/] | YouTube  | [Normal]     | 97%    |   63.6ms | These Summer months are going to fly by ...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   39.5ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.0ms | 1...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   64.6ms | What do you support in the 2026 World Cu...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   64.5ms | WHAT THE GAME ABOUT? I CAME LATE:loudly_...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  116.1ms | Hi Markiplier  my mom had taken my car o...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   99.6ms | :hand-orange-covering-eyes:...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   57.5ms | Is there a extra light here also?...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   66.4ms | Jets go...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   49.0ms | hii mr beast...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   59.1ms | hmmm...
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   59.2ms | Can’t see...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  179.3ms | congratulations for 500M:clapping_hands:...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |  112.7ms | Saw iron lung last night and I can’t sto...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   66.2ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   48.8ms | LAMP MARK...
[MUSIC/CHIL] | YouTube  | [Normal]     | 98%    |   65.5ms | Prasa :potable_water:...
[GAMING/SUR] | YouTube  | [Normal]     | 86%    |   60.3ms | NOOOOOOOOO...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   57.3ms | LIGHT !!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   81.3ms | It’s observation duty 8...
[GAMING/GAM] | YouTube  | [Normal]     | 75%    |  109.4ms | I'M FAILING YOU  I'M SORRY :tired_face:...
[GAMING/SUR] | YouTube  | [Normal]     | 93%    |  105.8ms | WEYLYN ASK HIMMMMM...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |  112.4ms | I watched the iron lung movie it’s the b...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   68.9ms | Hi Mr. Beast...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   75.9ms | There’s a mousetrap in the basement!...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   71.8ms | hi mark...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   61.1ms | 1...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   48.8ms | OOP...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |   55.0ms | windmill will turn lol...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   68.0ms | Aww...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   52.2ms | 67...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   85.8ms | camera malfunction means that the camera...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |  128.2ms | @Bhavesh_Kalyankar @Bhavesh_Kalyankar @B...
[GAMING/GAM] | YouTube  | [Normal]     | 91%    |   61.6ms | NOOB...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   60.6ms | well said...
[GAMING/GAM] | YouTube  | [Normal]     | 85%    |   65.9ms | the lamp in interiorr moveddddd...
[PSYCHOLOGY] | YouTube  | [Normal]     | 97%    |   44.1ms | animus anima and anime...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   68.8ms | if it gets 500 million will I get 20 gra...
[GAMING/SUR] | YouTube  | [Normal]     | 70%    |   62.5ms | HUTCH AND ROGUE GONNA HAVE TO KEEP PEANU...
[GAMING/SUR] | YouTube  | [Normal]     | 91%    |   49.0ms | stoopid...
[ENTERTAINM] | YouTube  | [Normal]     | 97%    |   59.3ms | Love frome bangladesh...
[ENTERTAINM] | YouTube  | [Normal]     | 81%    |   42.9ms | let's goo...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   50.4ms | crazy work...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   56.0ms | obserdution duty...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   89.1ms | I have a exam:loudly_crying_face::loudly...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   54.3ms | OBVERSATION...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   84.5ms | I'm on obversation duty...
[GAMING/GAM] | YouTube  | [Normal]     | 90%    |  130.9ms | as a dyslexic guy  I couldn't see the di...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   82.5ms | oh hi chat  hi Mark...
[SELF-HELP/] | YouTube  | [Normal]     | 96%    |   75.6ms | lol...
[PSYCHOLOGY] | YouTube  | [Normal]     | 96%    |   78.8ms | jungs domain expansion is teh sol...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   51.0ms | e...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   65.7ms | I Like your video bro...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   72.4ms | Obversation...
[MUSIC/CHIL] | YouTube  | [Normal]     | 96%    |  169.3ms | Vishuu cockroaches :face_with_tears_of_j...
[GAMING/GAM] | YouTube  | [Normal]     | 66%    |  103.5ms | because you lost the camera in the cabin...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   53.5ms | hi...
[MUSIC/CHIL] | YouTube  | [Normal]     | 94%    |   71.5ms | @syedsoul ky...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   96.9ms | I want a word with who built those stair...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   63.4ms | yay!...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   66.1ms | WRITE 67 IN THE COMMENTS IF TOU WANT JIM...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   63.8ms | does he know about new game plus..........
[GAMING/SUR] | YouTube  | [Normal]     | 84%    |   78.9ms | MY MAN @TheBurntPeanut Wakes up gets rai...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   71.4ms | is that a figure in the fog?...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   53.7ms | Extra bottle by the dock...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   45.5ms | AHAHAHAHA...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   62.6ms | LOL...
[GAMING/SUR] | YouTube  | [Normal]     | 96%    |   65.2ms | all over...
[GAMING/SUR] | YouTube  | [Normal]     | 98%    |  103.8ms | Keep On Bungulating LATE Into The Night ...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |  198.8ms | :face-red-heart-shape::face-red-heart-sh...
[NEWS/LIVE ] | YouTube  | [Normal]     | 59%    |   76.2ms | FREE KARMELO ANTHONY:: WHITE SUPREMACIST...
[GAMING/GAM] | YouTube  | [Normal]     | 87%    |   60.6ms | i wanna watch iron lung SOOOOO bad icl...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   44.2ms | mr bets...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   42.2ms | Harness  Mark?...
[GAMING/GAM] | YouTube  | [Normal]     | 98%    |   53.0ms | :hand-pink-waving:...
[ENTERTAINM] | YouTube  | [Normal]     | 95%    |   42.8ms | halo adakah Indonesia nonton...
[ENTERTAINM] | YouTube  | [Normal]     | 96%    |   34.2ms | LeBron James...
[ENTERTAINM] | YouTube  | [Normal]     | 92%    |   41.0ms | i don't know...
[GAMING/GAM] | YouTube  | [Normal]     | 94%    |   60.0ms | BRO I WANNA BE AN ANAOMOLY!! YESS!!...
[GAMING/GAM] | YouTube  | [Normal]     | 95%    |   40.6ms | vote for anomaly's...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |   49.0ms | TY FOR THE MEMBERSHIP:_markiHEART:...
[ENTERTAINM] | YouTube  | [Normal]     | 56%    |   46.2ms | omggg...
[ENTERTAINM] | YouTube  | [Normal]     | 90%    |   50.0ms | 🄷🄴🄻🄻🄾🄾...
[ENTERTAINM] | YouTube  | [Normal]     | 94%    |   52.2ms | to old...
[GAMING/GAM] | YouTube  | [Normal]     | 81%    |   56.5ms | Look at him making up excuses...
[ENTERTAINM] | YouTube  | [Normal]     | 98%    |   74.5ms | It is my dream to receive a gift from yo...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   79.5ms | was there always a tv control thing in t...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   65.0ms | I MADE IT...
[GAMING/GAM] | YouTube  | [Normal]     | 97%    |  106.3ms | thank youuuuu...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   55.0ms | firework?...
[GAMING/GAM] | YouTube  | [Normal]     | 96%    |   44.6ms | flare???...
[GAMING/GAM] | YouTube  | [Normal]     | 93%    |   61.0ms | Still never got over clickolding...
[GAMING/SUR] | YouTube  | [Normal]     | 94%    |   51.5ms | that patrol heli got lucky this time...
